A_Primitive_Glow_1340.xls,"['(All) A Primitive Glow Products', '1776 Candle Collection', 'Box of Potpourri(6.5 cups)', 'Container Candles', 'Container Candles 16 oz', 'Container Candles 28 oz', 'Cookie Tart Melters (Bag 6)', 'Cookie Tart Melters Bulk', 'Crumbles in Bag', 'Diffusers', 'Jack O Lantern Collection', 'Jar Candles', 'Pillars 4""', 'Pillars 5""', 'Pillars 6""', 'Pillars 9""', 'Potpourri & Rosehips', 'Potpourri Bag (3.5 cups)', 'Round 3 Wick Candles (6x6)', 'Snowball Collection', 'Snowman Candle Collection', 'Sprays', 'Seasonal Candles', 'Tarts & Wax Melts', 'Pillar Candles']"
Pine_Valley_Pictures_6344.xls,"['All Pine Valley Pictures', 'Andreas Lie', 'Annie LaPoint ', 'Anthony Smith', 'April Chavez', 'Donna Atkins', 'Susan Ball', 'Billy Jacobs', 'BLUEBIRD BARN', 'Susie Boyer', 'Pam Britton', 'Cindy Jacobs', 'Cloverfield & Co.', 'Richard Cowdrey', 'Tonya Crawford', 'Deb Strain', 'Debi Coules', 'Dee Dee', 'Lori Deiter', 'Debbie DeWitt', 'Diane Weaver', 'Gail Eads', 'Georgia Janisse', 'Jim Hansel', 'Lisa Hilliker', 'Imperfect Dust', 'Jaxn Blvd.', 'Kathy Jennings', 'John Jones', 'John Rossini', 'Justin Spivey', 'Karen Tribett', 'Kendra Runnels', 'Lisa Kennedy', 'Kim Norlien Fine Art', 'Carrie Knoff', 'Lauren Rader', 'Moises Levy', 'Linda Arandas', 'Linda Spivey', 'Lisa Larson', 'Lisa Morales', 'Mamabird Prints', 'Marla Rae', 'Martin Podt', 'Mary Ann June', 'Mary Goddard', 'Michele Norman', 'Misty Michelle', 'Bonnie Mohr', 'Mollie B', 'Donnie Quillen', 'Robin Lee Vieira', 'Sara Baker', 'Seven Trees Design', 'Glenda Turley', 'Ed Wargo', 'White Ladder', 'Ron Jones', '', 'Ken Roko', 'Roey Ebert', 'Kate Sherrill']"
Vickie_Jeans_Creations_7840.xls,"['(All) Vicki Jeans Products', '4 Watt Color Bulbs', 'Bulbs', 'Bulb Packs', '3 Watt Tiny Tim Bulbs', '7.5 Watt Bulbs', 'Specialty Bulbs', 'Bulb Packs For 12 Ct. Rustic Strings', 'Strings', 'Bulb Packs For 6 Ct. Rustic Strings', 'Star & Moon Bulbs', '4 Watt Scented Bulbs', 'Bulb Flame Covers', '(Newest) Additions', 'Holiday Bulbs', 'Replacement Bulbs', 'Accessories', 'Stacker Bulbs', 'Everyday Fun Bulbs', 'Shimmer Bulbs', 'Wooden Lamps', 'Lamps', 'Metal Lamps', 'Odds & Ends', 'Battery Operated Items', 'Holiday Nightlights', 'Nightlights', 'Cupcake T-Lites', 'Tlites', 'Winter T-Lites', 'Fall T-Lites', 'Spring - Summer T-Lites', 'Fun Misc. Nightlights', 'Decorative Scoops', 'Charming Lights', '20-Pack Pop-Ons', 'Popons', 'Pop-On String Of Lights', '144-Pack Pop-Ons', 'Electric 20-Count String Of Lights', 'Specials', 'Holiday Strings Of Lights', 'Holiday', 'Word Art', 'Star Lamp & Jugs']"
Honey_&_Me_7849.xls,"['(All) Honey & Me Products', 'Holiday', 'Salvage Snowmen', 'Winter Time Friends', '', 'Country Christmas', 'Flannel Flurries', 'Farmhouse Christmas', 'Seasonal Salvage', 'Salvage North Pole', 'Whimsy Snowmen', 'Northern Woods', 'Flannel & Floral', 'Whimsy Snowman', ""Santa's Workshop"", 'Winter Gnomes', 'Home & Giving', 'ReLoved', 'Spring & Summer', 'Halloween & Harvest', 'Salvage Scarecrows', 'Salvage Halloween', 'Country Pumpkin', 'Salvage Halloween ', 'Simply Saguaro', 'Tops', 'SS Wrap Bracelets', 'SS Necklaces', 'SS Earrings', 'Pants & Jumpers', 'Skirts & Dresses', 'SS Leather Bracelets', 'Rustic Pallet', 'Salvage Scarecrows ', 'Spring & Summer ', 'Spring Bunnies', 'Wooly Snowmen', 'Groovy Gnomes ', 'Vintage Flower Market', 'Whimsical Bees & Ladybugs ', 'Whimsy Spring ', '2024 New Products']"
Artistic_Reflections_7851.xls,"['(All) Artistic Reflections Products', 'Exclusive Designs', 'Glass', 'Framed Art', 'Inspirational', 'Canvas Gallery Wrap', 'Textured', 'Canvas', 'Mirrors', 'Home State Home', 'Custom Shirts', 'Lifestyle - CV and AR', 'Postcard', '', 'SN1070_1000', 'SN1071_1000', 'SN1072_1000', 'SN1073_1000', 'SN1074_1000', 'SN1075_1000', 'SN1076_1000', 'SN1077_1000', 'SN1078_1000', 'SN1079_1000', 'SN1080_1000', 'SN1081_1000', 'SN1082_1000', 'SN1083_1000', 'SN1084_1000', 'SN1085_1000', 'SN1086_1000', 'SN1087_1000', 'SN1088_1000', 'SN1089_1000', 'SN1090_1000', 'SN1091_1000', 'SN1092_1000', 'SN1093_1000', 'SN1094_1000', 'SN1095_1000', 'SN1096_1000', 'SN1097_1000', 'SN1098_1000', 'SN1099_1000', 'SN1100_1000', 'SN1101_1000', 'SN1102_1000', 'SN1103_1000', 'SN1104_1000', 'SN1105_1000', 'SN1106_1000', 'SN1107_1000', 'SN1108_1000', 'SN1109_1000', 'SN1110_1000', 'SN1111_1000', 'SN1112_1000', 'SN1113_1000', 'SN1115_1000', 'SN1116_1000', 'SN1117_1000', 'SN1118_1000', 'SN1119_1000', 'SN1120_1000', 'SN1121_1000', 'SN1122_1000', 'WB1907_1000', 'WB1908_1000', 'WB1909_1000', 'WB1910_1000', 'WB1911_1000', 'WB1912_1000', 'WB1913_1000', 'WB1914_1000', 'WB1915_1000', 'WB1916_1000', 'WB1917_1000', 'WB1918_1000', 'WB1919_1000', 'WB1920_1000', 'WB1921_1000', 'WB1922_1000', 'WB1923_1000', 'WB1924_1000', 'WB1925_1000', 'WB1926_1000', 'WB1927_1000', 'WB1928_1000', 'WB1929_1000', 'WB1930_1000', 'WB1931_1000', 'WB1932_1000', 'WB1933_1000', 'WB1934_1000', 'WB1935_1000', 'WB2007_1000', 'WB2008_1000', 'WB2012v_1000', 'WB2018_1000', 'WB2025_1000', 'WB2026_1000', 'WB2032_1000', 'WB2032v_1000', 'WB2037_1000', 'WB2048_1000', 'WB2055_1000', 'WB2058_1000', 'WB2062_1000', 'WB2063_1000', 'WB2065_1000']"
Designs_Combined_7862.xls,"['(All) Everyday Products', '(All) Christmas', '(Newest) Additions', 'Merry and Bright', 'The Magic of Christmas', 'Woodland Christmas', 'Winter Wonderland', '(All) Fall & Halloween', 'Fall Floral & Decorations', 'Wall Decor, Clock, Mirror', 'Beach & Lake', '', 'Farm & Home Decor', 'Happy Halloween', '(Newest) Christmas', 'Blooming Garden', 'Spring & Garden', 'Christmas Glass Ornaments', 'Home Decor Lighting & Furniture', '(All) Spring & Easter', 'Christmas Floral & Accessories', 'Country Farm Christmas']"
JJ_Potts_Garden_7864.xls,"['Fairy Signs Asst. Colors ', 'Shroomyz Crystal Collection', 'Shroomyz Funtasmic Collection', 'Shroomyz Fantasy Collection Asst Colors ', 'Shroomyz Gumdrop Collection Asst Colors ', 'Shroomyz Pre-assorted Packages', 'Miniature Sized Shroomyz & Fairy Gardening Accessories', 'Shroomyz Natural Collection', 'Pot Feet', 'FlutterByz Stakes']"
Shea's_Wildflower_Company_7871.xls,"['Everyday', 'Animals', 'Misc Decorations', 'Fall', 'Home Decor Items', 'Containers, Vases, and Trays', 'Spring & Easter', 'Sprays; Stems; Branches', 'Wreaths & Rings', 'Christmas', 'Garlands & Topiary', 'Sprays, Stems, & Swags', 'Bells, Stars, & Balls', 'Lamps and Lanterns', 'Pre-Lit Decorations', 'Santa, Snowmen, & Snowflakes']"
Hip_Signs_for_Cool_Folks_7874.xls,"['8"" x 10"" Signs (All)', 'Grandfather Signs', '5"" x 8"" Signs (All)', 'Grandparent Signs', 'Grandmother Signs', 'Coffee - Bar - Wine', 'Humorous', 'Bathroom Humor', 'Farm - Country - Western', 'Christian and Inspirational', 'Gals', 'Outdoors', 'Golden Years', 'Guys', 'Household Humor', 'Pets', '', 'Beach', 'Retro', 'Lodge-Country', 'Grandparents', 'No Place Like Home', 'Best Friend - Grandpa Truck', 'Best Friend - Grandma Garden', 'Cool Biker', 'Inspirational', 'Cool Hibiscus', 'Cool Daisy', 'Beverages', 'Friendship-Humor', 'Holiday', 'Household', 'Garage', 'Magnolia House', 'Fix-It Shop', 'Pines']"
Sallyeander_Soaps_7880.xls,"['5oz Soaps Display Packages', 'No-Bite-Me Products', 'Accessories', 'Baby Line', 'Cleaning Products', 'Foot Care Products', 'Hand Care Products', 'Hogwash Soap Display Packages', 'Hogwash Soaps', 'Original 5oz Soaps']"
Channel_Craft_7883.xls,"['(All) Channel Craft Products', 'Miscellaneous Fun', 'Animarbles', 'Edutainment Books', 'Puzzles', '', 'Boomerangs', 'Brazos Walking Sticks', 'Hero Decks Cards', 'Checkers Rugs Collegiate', 'Historical Replica Coin Sets', 'Pirates', 'Historical Replica Coins Singles', 'Fundanas', 'Historical Document Set', 'Historic Documents', 'Themed Bingo Games', 'Miniature Bottles', 'Paper Trails', 'Displays', 'Rulers', 'Vintage Tins', 'Whistles']"
Debry_Jewelry_7886.xls,"['(All) Debry Products', 'Bracelets (All)', '', 'Turquoise And Coral Stone Sets', 'Earrings (All)', 'Necklaces (All)', 'Packages', 'Turquoise Elegance', 'Wallets, Purses..Etc']"
A_Cheerful_Giver_7893.xls,"['(All) ACG View', 'Air Fresheners, Diffusers, Potpourri Etc..', 'Candle Accessories', 'Flameless Candles & Lanterns', 'Cheerful Candles 6Oz', 'Cheerful Candles 24Oz', '', 'ACG Giftware', 'Cheerful Essential Oils', 'Wax Melters', 'Candle Rings', 'Cheerful Candles 16Oz', 'Seasonal Home Décor', 'Seasonal & Other Candles', 'Farm Fresh Candles', 'Baby Simplicity Jar Candles', 'Jar Mama Candles', 'Jar Baby Candles', 'Jar Papa Candles', 'Room Air Infusers', 'Lush Candles', 'Life Is Good Soy Candles', 'Cheerful Candle Melts', 'Natural Living Candles', 'Votive Candles', '11oz Candles']"
KMI_International_7898.xls,"['All KMI Products View', 'Spring Collections', 'Metal & Crafts', 'Succulents', '(45% OFF) Select Items While Supplies Last', 'Greens Grass & Fillers', 'Soldout Products', 'Berries', 'Picks, Bunches & Spray', 'Rice Berry', 'Fall', 'Picks & Fillers', 'Garlands', 'Christmas', 'RICE BERRIES', 'Candle Rings', 'Wreaths', 'Mixed Berry', 'Twine & Berry Series', 'Burlap-Berry', 'Berry-Stars', 'Candle Holders', 'Vase and Lanterns', '50% OFF Christmas', '(2024) Everyday & Spring', '']"
Wing_Tai_Trading_7900.xls,"['(All) Current Products', 'Winter & Christmas', 'Fall & Halloween Products', '', 'Christmas & Winter', 'Everyday & Home', 'Florals', 'Winter & Holiday Floral', 'Everyday & Spring Collection', 'Winter & Holiday Decor', 'Spring & Easter', 'Cabin & Lake', 'Autumn Decor', 'Garden', 'Iron & industrial Decor']"
Heartwood_Hollow_Signs_7905.xls,"['(All) Heartwood Hollow Signs', '', '(Newest) Additions', '12” Shelf Setters', '18” Shelf Setters', '3 Piece Sets', 'Antique White', '2’ Wall Signs', ""3' Wall Signs"", '3’ Wide Plank Signs', 'Black', 'Create-A-Message', 'Rustic Reminders', 'Cappuccino', 'Celebrating Faith', 'Heartland Art Collection', 'Leona Lapp', 'Cream', 'Home & Family', 'Inspirational', 'Life in the Heartland', 'My Father’s World', 'Plaques', 'Gift Guide', 'Harvest', 'Holiday', 'Primitive Wood Signs', 'Engraved - Barn Siding', 'Red Delicious', 'Rustic Black', 'Wildlife & Western', 'Dallen Lambson']"
JanMichael's_Crafts_7908.xls,"['(All) Janmichaels Products', 'Wall Decor', 'Wall Decor', 'Family', '', 'White Wash Lath Frame', 'Farming', 'Home', 'Laundry Bathroom', 'Marriage Love', 'Winter', 'Black Wash Frame', 'Brown Stain Frame', 'Candle Fragrance Oil', 'Cricket and Clover', 'Fragrance Oils', 'Linen and Room Spray', 'Soy Wax Melt', 'DIY Supplies', 'Fall Autumn', 'Vintage Trucks', 'White Wash Frame', 'Shelf Sitting Blocks', 'Pets', 'Garden Spring', 'Floral Spring and Summer', 'Inspirational Christian', 'Primitive Country', 'Greeting Cards', 'Hunting Fishing Lodge', 'In the Home', 'Kitchen Dining', 'Miscellaneous', 'Print Block', 'Proud American', 'Animals Pets', 'Floor Decor', 'Winter Christmas', 'Everyday', 'Home and Family', 'Seasonal', 'Apparel', 'Mason Jar Candles', 'Candles, Melts, Sprays and More', 'Faith', 'LED Decor', 'Outdoor Decor', 'Block', 'Charcoal Wash Frame', 'Garden Flag', 'Shirt', 'Treenware']"
North_Country_Wind_Bells_7909.xls,"['(All) North Country Wind Bell Products', 'Bell Buoys Collection', 'Special Themed Bells', 'Ships Bell  Windcatcher Choice', 'Compass Rose Wind Bells', 'Special Edition Collection', 'Holiday Collection', 'Wilderness Bells Collection', 'Lighthouse Bells Collection', 'Windcatchers', '(Newest) Additions', 'Compass Rose Windcatchers', 'Handcrafted Scroll Brackets', 'Green Sling Hangers', 'The Garden Guards', 'Displays']"
Lillie_May_Naturals_Soap_7910.xls,"['(ALL) LILLIE MAE PRODUCTS', 'ALL OCCASION COLLECTION', 'LOTION - 2oz', 'LOTION - 4oz', 'LOTION - 8oz', 'NAUTICAL COLLECTION', 'OLD GLORY COLLECTION', 'SOUTHWEST COLLECTION', 'OUTDOOR-LODGE COLLECTION', 'VINEYARD COLLECTION', 'WESTERN COLLECTION', 'GOAT MILK LIP BALM', 'CHRISTMAS COLLECTION', 'COUNTRY COLLECTION', 'FALL COLLECTION', '']"
Ann_Clark_Cookie_Cutters_7911.xls,"['(All) Ann Clark Cookie Cutters', 'Metal Cookie Cutters', '', 'Holiday', 'Miscellaneous', 'Animals', 'Occasions & Celebrations', 'Themes', 'Baking Supplies', 'Food Coloring Gel', '(2024) New Products', 'Christmas', 'Summer', 'Cookie Cutters', 'Spring  and Easter', 'Numbers', 'Fall', 'Halloween Cookie Cutters', 'States']"
Benson_Country_Packaging_7912.xls,"['(All) Benson Bags', 'Bags', 'Seasonal Bags', 'Stock Items', 'Holiday Packaging', 'Country-Primitive Supplies', 'Tags & Labels', 'Boxes', 'Gift & Apparel Boxes', 'Food & Wine Packaging', 'Ribbon', 'Paper Bags', 'Plastic Bags', 'Folk Art Paper Bags', 'Custom', 'Fabric Bags & Pouches', 'Jumbo Bags', 'Plastic Bags - Country Designs', 'Patch Handle Bags', 'Cotton & Jute Bags', 'Tissue', 'Price Marking Guns & Labels', 'Custom Price Gun Labels', 'Cello Products', 'T-shirt Bags', 'Tote Bags', 'Reusable Bags', 'Burlap Products', 'Tags, Labels, and Supplies', 'Tags & Cards', 'Frosted Shopping Bags', 'Jewelry Packaging & Supplies', 'Gift Certificates & Holders', 'Wraphia', 'Tins', 'Tissue & Paper', 'Gift Certificates', 'Stock Price Gun Labels', 'Packaging Collections', 'Jewelry Boxes', 'Business Cards']"
Warm_Glow_Candles_7916.xls,"['(All) Warmglow View', '10 Pc. Car Air Fresheners', '2-Wick Loaves', '3 Pack Votive', '3 pack Votive', '6 oz.Scented Rose Hips', 'Atomizer Oils', 'Aurora Pillars', 'Electric Hearth Candle', 'Hearth Candle', 'Mini 3 Wick Candles', 'Mini Hearth', 'Miscellaneous', 'Wax Melts', '5 Wick Loaf Candles']"
CLM_Enterprise_Rugs_7920.xls,"['(All) CRM Products', '(All) Placemats', '(All) Rugs', '2 x 3 (All)', '28 x 84 (All)', '30 x 50 (All)', '4 x 6 (All)', 'Bombay Rugs', 'Bossa Nova Rugs', 'Calypso Plaid Rugs', 'Canyon Stripe Rugs', 'Hudson Herringbone Rugs', 'Painted Desert Rugs', 'Staccato Rugs', '(All) Table Napkins', '(All) Tablecloths']"
The_Country_House_Collection_7921.xls,"['(ALL) The Country House', '', 'Antique Reproductions', 'Tiers, Swags & Panels', 'Wreaths, Garlands, C-rings…', 'Christmas', 'Fall & Halloween', 'Country Rustic', 'Farmhouse Home', 'Tins', 'French Modern Country', 'Vintage Home', 'Lake & Lodge', 'Baskets', 'Beach and Seashore', 'Towels & Towel Holders', 'Florals', 'Mats & Rugs', 'Ornaments', 'Pillows (All)', 'Runners (All)', 'Americana', 'Taper & Candle Holders', 'Napkins & Napkin Rings', 'Placemats (All)', 'Spring and Easter', 'Lanterns & Vases', 'Pillars & Battery Candles', 'Shower Curtains', 'Signs', 'Tablecloths', 'Throws', 'Valances (All)']"
Gooseberry_Patch_Cookbooks_7926.xls,"['(All) Gooseberry Patch Products', 'Our Favorite Series', '', 'Gooseberry Patch Collection', 'Cookbooks', 'House & Home', 'Organizing', 'Cooking', 'Methods', 'Quick & Easy', 'Seasonal', 'eBooks', 'American', 'Regional & Ethnic', '2024 New Products']"
The_Country_House_Closeouts_7927.xls,"['(All) Closeouts', 'Closeout Everyday Products', 'Fall & Holiday', 'Closeout Linens & Household', '', 'Antique Reproductions', '(Newest) Closeouts', 'Closeout Window Treatments', 'Farmhouse Home', 'Wreaths, Garlands, C-rings…', 'Fall & Halloween', 'Country Rustic', 'Floral Closeouts', 'Florals']"
