Drunkin Pumpkin,MASDRP,,"Indulge in the cozy aroma of Drunkin Pumpkin, a unique blend of pumpkin, bourbon, and toasted sugar in our hand-poured soy candles. Made in small batches for a long-lasting, captivating scent experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43037_source_1687364527.jpg,43037_source_1687364527.jpg,,,JanMichael800,43037_source_1687364527.jpg
Eucalyptus & Citronella,MASECI,,"Indulge in the refreshing blend of Eucalyptus & Citronella with our handmade Mason Jar Candles, Soy Wax Melts, Linen and Room Spray, Car Diffusers, and Reed Diffusers. Experience long-lasting, eco-friendly scents that elevate any space.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43021_source_1687365848.jpg,43021_source_1687365848.jpg,,,JanMichael800,43021_source_1687365848.jpg
Farmhouse Cider CLEARANCE SALE,MASFHC,,"Indulge in the warm, inviting scent of Farmhouse Cider with our hand-poured soy wax candles, melts, and room sprays. Made with premium fragrance oils and essential oils for a long-lasting, eco-friendly aroma.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42588_source_1687357998.jpg,42588_source_1687357998.jpg,,,JanMichael800,42588_source_1687357998.jpg
Farmhouse Kitchen,MASFHK,,"Indulge in the warm, inviting scents of Farmhouse Kitchen soy candles, wax melts, and diffusers. Hand-poured in small batches, each product offers a long-lasting, delightful aroma that fills your space with comfort and charm.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42583_source_1687365254.jpg,42583_source_1687365254.jpg,,,JanMichael800,42583_source_1687365254.jpg
Lavender & Citronella,MASLCI,,"Indulge in the exquisite blend of zesty lime, calming lavender, and crisp citronella with our Lavender & Citronella soy wax candles. Hand-poured in Lancaster, PA, these Mason jar candles offer up to 84 hours of pure relaxation.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43678_source_1687357238.jpg,43678_source_1687357238.jpg,,,JanMichael800,43678_source_1687357238.jpg
Lily & Lilac,MASLAL,,"Indulge in the captivating blend of Lilac Bush and Lily of the Valley with our hand-poured Soy Mason Jar Candles. Experience a long-lasting, clean burn for up to 84 hours of pure scent enjoyment.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42660_source_1687357378.jpg,42660_source_1687357378.jpg,,,JanMichael800,42660_source_1687357378.jpg
Lemon Crinkle Cookie,MASLCC,,"Indulge in the refreshing aroma of Lemon Crinkle Cookie with our artisan-made soy mason jar candles, reed diffusers, and room sprays. Hand-poured in small batches, our products offer a long-lasting scent experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42656_source_1687283024.jpg,42656_source_1687283024.jpg,,,JanMichael800,42656_source_1687283024.jpg
Pumpkin Pretzel,MASPUM,,"Indulge in the warm, comforting scent of our Pumpkin Pretzel handmade soy candles, melts, and room sprays. Crafted in small batches, these long-lasting products will fill your space with the aroma of buttery pretzels, pumpkin, caramel, and more.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42674_source_1687286844.jpg,42674_source_1687286844.jpg,,,JanMichael800,42674_source_1687286844.jpg
Strudel & Spice,SWMSAS,,"Indulge in the warm, cozy embrace of our Strudel & Spice collection. Hand-poured in Lancaster, PA, our soy Mason jar candles offer up to 84 hours of captivating, long-lasting scent. With top notes of orange zest and nutmeg, middle notes of clove and maple syrup, and base notes of vanilla sugar and walnut, this fragrance will transform any space into a delightful sensory experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42765_source_1688584778.jpg,42765_source_1688584778.jpg,,,JanMichael800,42765_source_1688584778.jpg
Spiced Coffee Cake,MASSCC,,"Indulge in the warm, cozy embrace of our Spiced Coffee Cake scented candles, soy wax melts, linen and room spray, car diffusers, reed diffusers, pure makers oils, and standard oils. Hand-poured in small batches with premium fragrances, these products offer a long-lasting and delightful sensory experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42653_source_1687536157.jpg,42653_source_1687536157.jpg,,,JanMichael800,42653_source_1687536157.jpg
Sunrise Citrus,MASSCT,,"Indulge in the refreshing burst of Sunrise Citrus with our hand-poured soy wax candles, melts, linen sprays, car diffusers, and reed diffusers. Each product guarantees long-lasting fragrance and a touch of luxury for your home.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42649_source_1687536059.jpg,42649_source_1687536059.jpg,,,JanMichael800,42649_source_1687536059.jpg
Snickerdoodle,MASSNK,,"Indulge in the warm, cozy embrace of Snickerdoodle, a delightful blend of creamy vanilla, nutmeg, and cinnamon in every hand-poured soy mason jar candle. Crafted in Lancaster, PA, each candle offers up to 84 hours of inviting fragrance.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42672_source_1687543588.jpg,42672_source_1687543588.jpg,,,JanMichael800,42672_source_1687543588.jpg
Smoked Sugar & Spice,MASSSS,,"Elevate your space with the enticing aromas of Smoked Sugar & Spice. Hand-poured in small batches, our soy wax products offer a captivating experience for up to 84 hours.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42640_source_1687288139.jpg,42640_source_1687288139.jpg,,,JanMichael800,42640_source_1687288139.jpg
Sugar Coated Clementine,MASSGC,,"Indulge in the irresistible aroma of our Sugar Coated Clementine collection, featuring a delightful blend of orange, vanilla, and coconut. Hand-poured with vegan soy wax, each candle offers up to 84 hours of enchanting fragrance.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43541_source_1687537096.jpg,43541_source_1687537096.jpg,,,JanMichael800,43541_source_1687537096.jpg
Sunshine Grove CLEARANCE,MASSUN,,"Immerse yourself in the tropical paradise of Sunshine Grove, where every product is crafted with care and passion. Experience the vibrant notes of citrus zest, tropical fruits, and subtle musks that create a luscious sensory experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42633_source_1687544250.jpg,42633_source_1687544250.jpg,,,JanMichael800,42633_source_1687544250.jpg
Toasted Pumpkin Spice CLEARANCE,MASTPS,,"Indulge in the warm, inviting aroma of Toasted Pumpkin Spice with our hand-poured soy Mason jar candles, wax melts, linen and room sprays, and more. Made in Lancaster, PA with vegan dye-free soy wax for a long-lasting experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42673_source_1687530168.jpg,42673_source_1687530168.jpg,,,JanMichael800,42673_source_1687530168.jpg
Vanilla Bean Buttercream,MASVBB,,"Indulge in the irresistible scent of Vanilla Bean Buttercream with our hand-poured soy candles, wax melts, linen sprays, and more. Experience long-lasting, luxurious aromas that elevate any space.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42628_source_1687542697.jpg,42628_source_1687542697.jpg,,,JanMichael800,42628_source_1687542697.jpg
Vermont Maple Shortbread,MASVMS,,"Indulge in the irresistible aroma of Vermont Maple Shortbread with our hand-poured soy candles, wax melts, room spray, diffusers, and oils. Each product offers a long-lasting, captivating scent experience to elevate any space.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42612_source_1687530501.jpg,42612_source_1687530501.jpg,,,JanMichael800,42612_source_1687530501.jpg
Winter Forest,MASWIN,,"Transform your space into a winter wonderland with our Winter Forest collection. Hand-poured soy candles, reed diffusers, and room sprays infuse your home with the scents of pine, fir, and jasmine.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42610_source_1688583988.jpg,42610_source_1688583988.jpg,,,JanMichael800,42610_source_1688583988.jpg
Warm Maple Bourbon,MASWMB,,"Immerse your senses in the rich, warm aroma of Warm Maple Bourbon. Hand-poured in small batches, our soy wax candles offer up to 84 hours of captivating scent.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42606_source_1688583796.jpg,42606_source_1688583796.jpg,,,JanMichael800,42606_source_1688583796.jpg
Roasted Caramel Coffee,MASRCC,,"Introducing our Roasted Caramel Coffee scented products, hand-poured with care in Lancaster, PA. Enjoy the captivating scent of coffee, caramel, and vanilla in soy wax candles, melts, room sprays, and more!",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43244_source_1687528360.jpg,43244_source_1687528360.jpg,,,JanMichael800,43244_source_1687528360.jpg
Apple Bourbon Barrel CLEARANCE SALE,MASABB,,"Indulge in the warm, inviting aroma of Apple Bourbon Barrel with our hand-poured soy candles and reed diffusers. Enjoy long-lasting scents in every room with our eco-friendly products.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43235_source_1687373966.jpg,43235_source_1687373966.jpg,,,JanMichael800,43235_source_1687373966.jpg
Champagne + Roses,MASCPR,,"Indulge in the luxurious aroma of Champagne + Roses with our range of hand-poured soy candles, wax melts, reed diffusers, linen sprays, and more. Each product is crafted with care in Lancaster, PA to provide a long-lasting scent experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43208_source_1687376956.jpg,43208_source_1687376956.jpg,,,JanMichael800,43208_source_1687376956.jpg
Nutty Praline,MASNPN,,"Indulge in the decadent aromas of our Nutty Praline collection, featuring captivating scents of caramelized sugar, buttery pecans, and creamy vanilla. Hand-poured in small batches in Lancaster, PA, our soy candles offer up to 84 hours of long-lasting fragrance.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43301_source_1687357713.jpg,43301_source_1687357713.jpg,,,JanMichael800,43301_source_1687357713.jpg
Lavender,MASLAV,,"Indulge in the captivating aroma of our Lavender soy mason jar candles, hand-poured in small batches for a long-lasting experience of up to 84 hours. Each candle releases a delightful scent profile of citrus, bergamot, lavender, camphor, eucalyptus, powder, and cedar.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43283_source_1687356737.jpg,43283_source_1687356737.jpg,,,JanMichael800,43283_source_1687356737.jpg
Strawberry Sunday Waffles,MASSSW,,"Indulge in the delightful aroma of Strawberry Sunday Waffles with our hand-poured soy candles, wax melts, linen sprays, car diffusers, reed diffusers, and essential oils. Made in small batches in Lancaster, PA.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43144_source_1687530805.jpg,43144_source_1687530805.jpg,,,JanMichael800,43144_source_1687530805.jpg
Old Farmhouse Christmas CLEARANCE SALE,MASOFC,,"Experience the cozy nostalgia of Old Farmhouse Christmas with our hand-poured soy candles. Infused with apple, cinnamon, and vanilla, these long-lasting Mason jar candles create a warm ambiance in any space.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43168_source_1687287871.jpg,43168_source_1687287871.jpg,,,JanMichael800,43168_source_1687287871.jpg
Berries at the Market,MASBAM,,"Elevate your space with the irresistible aroma of Berries at the Market. Hand-poured in Lancaster, PA, our vegan soy wax candles offer up to 84 hours of captivating scent throw, creating a long-lasting and enjoyable experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43187_source_1687528863.jpg,43187_source_1687528863.jpg,,,JanMichael800,43187_source_1687528863.jpg
Bourbon Pumpkin,MASBPN,,"Indulge in the warm and inviting aroma of Bourbon Pumpkin, a unique blend of pumpkin spices, maple syrup, and bourbon vanilla. Hand-poured in small batches, our soy mason jar candles offer up to 84 hours of long-lasting scent throw.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/42620_source_1687371543.jpg,42620_source_1687371543.jpg,,,JanMichael800,42620_source_1687371543.jpg
Minty Marshmallow,MASMTM,,"Indulge in the delightful aroma of Minty Marshmallow, a perfect blend of marshmallow fluff, peppermint, and vanilla. Hand-poured in Lancaster, PA, our soy mason jar candles offer a clean burn with up to 84 hours of captivating scent throw.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43334_source_1688584194.jpg,43334_source_1688584194.jpg,,,JanMichael800,43334_source_1688584194.jpg
Winter Cranberry,MASWCR,,"Indulge in the delightful Winter Cranberry fragrance with our hand-poured soy mason jar candles, wax melts, linen sprays, and more. Each product promises a long-lasting, captivating scent experience for your home.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43410_source_1688584409.jpg,43410_source_1688584409.jpg,,,JanMichael800,43410_source_1688584409.jpg
Cake Please,MASCAK,,"Indulge in the deliciously sweet and creamy scents of our Cake Please products. Hand-poured in small batches, our soy mason jar candles, wax melts, and room spray offer long-lasting enjoyment with captivating vanilla, sugar, and buttercream notes.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43380_source_1687529144.jpg,43380_source_1687529144.jpg,,,JanMichael800,43380_source_1687529144.jpg
Hello Handsome,MASHEH,,"Indulge in the captivating scent of our Hello Handsome products, hand-poured in Lancaster, PA. From soy mason jar candles to reed diffusers, our long-lasting aromas will elevate your space.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43370_source_1687361555.jpg,43370_source_1687361555.jpg,,,JanMichael800,43370_source_1687361555.jpg
Nordic Pine,MASNOP,,"Immerse yourself in the enchanting essence of Nordic Pine. Hand-poured soy mason jar candles, eco-friendly melts, room sprays, diffusers, and oils are crafted for a long-lasting aromatic experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43398_source_1687285346.jpg,43398_source_1687285346.jpg,,,JanMichael800,43398_source_1687285346.jpg
Sleigh Ride,MASSLR,,"Indulge in the cozy aromas of our hand-poured Sleigh Ride collection. From mulled apple cider to balsam fir, each product offers a long-lasting, captivating scent experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43732_source_1687528250.jpg,43732_source_1687528250.jpg,,,JanMichael800,43732_source_1687528250.jpg
Lemon Meringue,MASLME,,"Experience the intoxicating blend of zesty Lemon Zest and rich Vanilla Cake in our Lemon Meringue collection. Hand-poured soy candles, melts, room sprays, and more offer a long-lasting, aromatic treat for your senses.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/43304_source_1687284228.jpg,43304_source_1687284228.jpg,,,JanMichael800,43304_source_1687284228.jpg
Fine Ass Man,MASFAM,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45611_source_1713801674.jpg,45611_source_1713801674.jpg,,,JanMichael800,45611_source_1713801674.jpg
Blackberry Peach Cobbler,MASBPC,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45622_source_1713797080.jpg,45622_source_1713797080.jpg,,,JanMichael800,45622_source_1713797080.jpg
Ginger & Nutmeg,MASGIN,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45633_source_1713796229.jpg,45633_source_1713796229.jpg,,,JanMichael800,45633_source_1713796229.jpg
Butt Naked,MASBNA,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45644_source_1713795823.jpg,45644_source_1713795823.jpg,,,JanMichael800,45644_source_1713795823.jpg
Coconut Macaroon,MASCOC,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45655_source_1713802518.jpg,45655_source_1713802518.jpg,,,JanMichael800,45655_source_1713802518.jpg
Chocolatier Shoppe,MASCHO,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45666_source_1713802638.jpg,45666_source_1713802638.jpg,,,JanMichael800,45666_source_1713802638.jpg
Cozy Cotton,MASCZC,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45677_source_1713802933.jpg,45677_source_1713802933.jpg,,,JanMichael800,45677_source_1713802933.jpg
Festive Spice,MASFES,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45687_source_1713796632.jpg,45687_source_1713796632.jpg,,,JanMichael800,45687_source_1713796632.jpg
French Macaroon,MASFRE,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45697_source_1713801980.jpg,45697_source_1713801980.jpg,,,JanMichael800,45697_source_1713801980.jpg
Gooey Smores,MASGOO,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45707_source_1713796926.jpg,45707_source_1713796926.jpg,,,JanMichael800,45707_source_1713796926.jpg
Laundry Day,MASLAU,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45717_source_1713802757.jpg,45717_source_1713802757.jpg,,,JanMichael800,45717_source_1713802757.jpg
Mad Tea Party,MASMAD,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45727_source_1713802222.jpg,45727_source_1713802222.jpg,,,JanMichael800,45727_source_1713802222.jpg
Mrs Claus Cocoa & Cookies,MASMRS,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45737_source_1713797245.jpg,45737_source_1713797245.jpg,,,JanMichael800,45737_source_1713797245.jpg
Pineapple Upside Down Cake,MASPIN,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45747_source_1713803630.jpg,45747_source_1713803630.jpg,,,JanMichael800,45747_source_1713803630.jpg
Pumpkin Ginger & Apple,MASPGA,,Scent Note Profile:,,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/45757_source_1713794680.jpg,45757_source_1713794680.jpg,,,JanMichael800,45757_source_1713794680.jpg
Berries & Cream *New Version*,MASBER,,"Indulge in the irresistible blend of Red Raspberry Puree, Vanilla Cake, and Cream with our Berries & Cream *New Version* scented candles, melts, diffusers, and oils.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/46311_source_1713800985.jpg,46311_source_1713800985.jpg,,,JanMichael800,46311_source_1713800985.jpg
Vanilla Berry Tart,SWMVBT,,"Indulge in the delightful aroma of our Vanilla Berry Tart soy candle, hand-poured in small batches in Lancaster, PA. With top notes of raspberry and lemon, middle notes of blackberry, and base notes of vanilla and crystal musk, this candle promises 84 hours of captivating scent.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/24586/78342/DIFFUSER__70634.1717084361.png,DIFFUSER__70634.1717084361.png,,,JanMichael800,DIFFUSER__70634.1717084361.png
Vintage Christmas,SWMVCX,,"Indulge in the captivating scents of our Vintage Christmas collection. Hand-poured soy candles, melts, sprays, diffusers, and oils offer a long-lasting aroma experience.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/24587/78364/DIFFUSER__44543.1717088136.png,DIFFUSER__44543.1717088136.png,,,JanMichael800,DIFFUSER__44543.1717088136.png
