Orange Distressed Fabric Pumpkin,CS38234,Home|Seasonal,"Orange Distressed Fabric Pumpkin is a primitive fabric pumpkin with a distressed orange finish. Pumpkin has a flat bottom for tabletop display and it is accented by dried moss, a curly vine, and a stick stem. Measures 4.5"" in diameter by 3.5"" high.",,,,,,,6,3.65,96,3.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/19/CS38234-A.jpg,CS38234-A.jpg,,,Hearthside800,CS38234-A.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
"Felt Carrot 8.5""",CS38245,Home|Designers,"This soft, stuffed carrot is made of olive green and rustic orange felt fabric. There are black stitches to indicate texture and give the carrot a touch of primitive charm. This carrot would be perfect as an accent in a summer or harvest decor arrangement. Includes a string for optional hanging display. Measures 8.5"" L x 2""W x 2"" D.
Material: Fabric
Color: Burnt Orange, Green
Size: 8.5"" L x 2""W x 2"" D
Designer: Dawn Stake",,,,,,,6,2.25,192,2.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/CS38245.jpg,CS38245.jpg,,,Hearthside800,CS38245.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
"Felt Carrot 5.5""",CS38246,Home|Designers,"This soft, stuffed carrot is made of olive green and rustic orange felt fabric. There are black stitches to indicate texture and give the carrot a touch of primitive charm. This small carrot would be perfect as an accent in a summer or harvest decor arrangement. Includes a string for optional hanging display. Measures 5.5"" L x 1.5"" W x 1.5"" D.
Material: Fabric
Color: Burnt Orange, Green
Size: 5.5"" L x 1.5"" W x 1.5"" D
Designer: Dawn Stake",,,,,,,6,1.5,336,1.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/CS38246.jpg,CS38246.jpg,,,Hearthside800,CS38246.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
Scarecrow Head Hanger With Orange & Black Scarf,CS38247,Home|Designers,"This primitive Scarecrow Head Hanger is stuffed muslin with a burlap hat, and an orange and black buffalo check scarf. He has raffia for hair and his folk art style face has a stitched mouth, a felt patch nose, and beaded eyes for a handmade look. This scarecrow will add a friendly face to a rustic Fall decor collection. Measures 12"" H x 6"" W x 3"" D and has a string for hanging.
Material: Fabric
Color: Brown, Tan, Orange, Black
Size: 12"" H x 6"" W x 3"" D
Designer: Dawn Stake",,,,,,,3,3.85,96,3.45,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/CS38247.jpg,CS38247.jpg,,,Hearthside800,CS38247.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
Jingles Snowman W/Buffalo Plaid Hat,CS38248,Home|Designers,"Jingles the snowman is a primitive doll with a red buffalo check hat, antiqued jingle bell, and twig arms. Buttons and stitched facial features add rustic charm to this winter figure. This snowman measures 12"" H x 6"" W x 4"" D and the weighted bottom makes display quick and easy.
Material: Fabric, Wood, Metal
Color: Tan, Beige, Brown, Red
Size: 12"" H x 6"" W x 4"" D
Designer: Dawn Stake",,,,,,,2,10.35,12,9.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/CS38248.jpg,CS38248.jpg,,,Hearthside800,CS38248.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
Waldo Snowman,CS38254,Home|Designers|Kitty Johnson,"Waldo Snowman is a soft fabric figure with a fuzzy top hat and red buffalo check scarf. He has rosy cheeks, button eyes, and a stitched mouth. His arms hold pipe cleaner candy canes, faux pine greenery, and a pinecone. This snowman measures 9"" H x 4"" W and there is a weighted bottom for easy display.
Material: Fabric
Color: White, Black, Green, Red
Size: 9"" H x 4"" W
Designer: Kitty Johnson",,,,,,,4,6.95,36,6.3,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/21/CS38254.jpg,CS38254.jpg,,,Hearthside800,CS38254.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
"Black & White Gingham Stuffed Pumpkin 3""",CS38264,Home|Seasonal,"Our Black & White Gingham Stuffed Pumpkin is covered in a check patterned fabric and topped off with a wooden stem and a jute twine bow. This pumpkin has a diameter of 3"" and is 3.25"" tall. It will be an eye-catching accent to a Fall decor display.
- Material: Fabric, Wood
- Size: 3.25"" H x 3"" Dia.
- Color: Black, White, Brown",,,,,,,6,0.99,192,0.99,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/22/CS38264.jpg,CS38264.jpg,,,Hearthside800,CS38264.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
"Ticking Stripe Stuffed Pumpkin, 6.5""",CS38432,Home|Col House Designs|Seasonal|Fall,"The 6.5” Ticking Stripe Stuffed Pumpkin offers a moderntwist on a fall favorite. The white fabric pumpkin with a vertical tickingstripe pattern is stuffed for a pillowy soft look . The fabric segments aresewn together to create textured, slightly frayed pumpkin ribs that give it atrue pumpkin shape. It measures approximately 6.5” high by 5.5” in diameter andis accented with a wood stick stem and jute string bow.
Material: Fabric, Wood, Jute
Size: 6.5” H x 5.5” Dia.
Color: White, Black",,,,,,,6,4.9,24,4.4,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/22/CS38432.jpg,CS38432.jpg,,,Hearthside800,CS38432.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
Caroline Christmas Doll,CS38443,Home|Seasonal,"Our Caroline Christmas Doll doll wears a red plaid dress and a red and green garland headpiece. Doll has brown, yarn hair and a primitive style face with a stitched nose with button eyes. She holds a plush, black dog and has a weighted bottom for easy sitting display. Measures 21"" long by 7.5"" wide.
- Material: Fabric
- Size: 21"" L x 7.5"" W x 3.5"" D
- Designer: Kitty Johnson",,,,,,,2,17.25,12,15.55,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/25/CS38443.jpg,CS38443.jpg,,,Hearthside800,CS38443.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Snowman Doll,CS38445,Home|Designers,"Our Alexander is a plush, snowman doll with black and white patterned legs and arms. He wears a top hat and holds antiqued pipe cleaner candy canes. This large doll has a weighted bottom for easy sitting display and measures 22"" long by 7"" wide.
- Material: Fabric
- Size: 22"" L x 7"" W x 7"" D
- Designer: Kitty Johnson",,,,,,,2,9.99,12,9.99,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/25/CS38445.jpg,CS38445.jpg,,,Hearthside800,CS38445.jpg
,,,,,,,,,,,,,,,,,,,,,,,,
