19960
19968
19984
24986
24987
24988
12255
12279
12265
23362
23363
23364
12320
12330
12345
17925
17926
17927
13817
13818
13819
15543
15544
15545
9369
9373
9388
20254
20256
20258
14133
14134
14135
17129
17130
17131
18009
18010
18011
10143
10160
10172
10327
10332
10346
9467
9468
9475
21236
21235
21234
21233
21232
21231
20255
20257
20259
13614
13615
13616
10426
10440
10449
14955
14956
14957
25659
25660
25661
10674
10679
10686
10737
10742
10751
25821
25822
25823
25781
25782
25783
25801
25802
25803
19965
12260
12325
5924
5961
14141
18320
18014
7163
7496
20165
13617
7709
19824
17928
17941
17972
19852
14962
8227
8265
25820
25780
25800
12248
5909
20251
20250
16681
20252
6685
7135
7173
7473
5958
6094
20249
7714
8248
18389
12085
12088
12090
21543
21607
18346
21545
21601
18347
21546
21602
21547
21604
6432
21549
21606
21409
21605
17700
18365
18366
12066
12051
12052
18340
6179
6180
18359
18360
8313
6557
18423
12075
18378
18377
12155
18354
18357
12115
6849
12114
21504
21510
21511
21530
21540
21541
21522
18373
18374
12127
12116
6565
7607
12139
18380
18381
12157
6918
21506
18342
18384
21538
8439
8440
21520
21924
18385
21118
21400
6435
21550
21603
12117
6909
6707
6163
19966
19979
13732
24991
25579
12263
12275
12328
5931
5929
20247
20207
20245
20146
14541
20248
20158
6144
15229
6172
12394
6170
20020
25766
27081
25915
25389
18018
6699
17775
7179
7188
17575
7505
14344
12386
6100
8607
20225
20244
20199
20243
20142
13624
7732
14568
14968
25626
25976
25623
19895
19765
19781
19797
17933
19741
19838
24974
14350
7969
21608
17998
8231
8269
8298
8318
8327
8345
25826
25786
25806
26155
26178
26109
9824
9826
9827
9828
9829
10096
10099
10101
10102
10103
10104
10300
10301
10302
10306
10308
9706
9709
9711
9712
9713
9714
10647
10648
10649
10650
10651
10652
10653
10655
10694
10696
10697
10699
10700
26854
19809
19810
6693
19964
19978
24989
25577
24990
12259
17474
12324
17475
5921
5922
21064
20206
20233
20198
20231
14538
14546
20223
20238
6142
17479
12393
6165
17478
20019
20027
25764
25765
27089
25378
25379
25913
25914
17773
17774
17801
17802
7176
17577
17674
17574
5810
12385
20129
6050
8606
6096
20197
20230
20189
20228
19934
21065
17173
19940
7716
