OWL IN MERC GLASS NEST ORNAMENT,LO5672,All Christmas|Ornament,"mercury glass and tinsel. 3 1/2"" x 3"".",,,,,,,6,7.2,,,,,6,Bethany400,Bethany160,LO5672.jpg,LO5672.jpg,,,Bethany800,LO5672.jpg
ELEGANT ICE SKATE ORNAMENT,LO5674,All Christmas|Ornament,"resin, glitter and greenery. 4"" x 6"".",,,,,,,6,7.8,,,,,6,Bethany400,Bethany160,LO5674.jpg,LO5674.jpg,,,Bethany800,LO5674.jpg
HOLLY ELF GLASS ORNAMENT,LO5679,All Christmas|Ornament,"glass. 4 1/2"" x 2 1/2"".",,,,,,,6,5.76,,,,,6,Bethany400,Bethany160,LO5679.jpg,LO5679.jpg,,,Bethany800,LO5679.jpg
CHENILLE CANDY CANES S/24,LO5687,All Christmas|Ornament,"set of 24. 4"".",,,24,,,,12,4.5,,,,,12,Bethany400,Bethany160,LO5687.jpg,LO5687.jpg,,,Bethany800,LO5687.jpg
ELEGANT GLASS BALL ORNAMENT,LO5689,All Christmas|Ornament,"glass, sequins and glass glitter. 2 1/4"" diameter.",,,,,,,12,4,,,,,12,Bethany400,Bethany160,LO5689.jpg,LO5689.jpg,,,Bethany800,LO5689.jpg
ELEGANT GLASS BALL ORNAMENT LRG,LO5690,All Christmas|Ornament,"glass, sequins and glass glitter. 3"" diameter.",,,,,,,8,6.4,,,,,8,Bethany400,Bethany160,LO5690.jpg,LO5690.jpg,,,Bethany800,LO5690.jpg
RETRO SQUARE GLASS ORNAMENT 3/A,LO6471,All Christmas|Ornament,"glass, glitter, mica and paper. 3 assorted. 3 1/2"" x 3 1/2"".",,,,,,,9,5.2,,,,,9,Bethany400,Bethany160,LO6471-1.jpg,LO6471-1.jpg,,,Bethany800,LO6471-1.jpg
WOOL FELTED DEER ORNAMENT,LO6475,All Christmas|Ornament,"styrofoam and polyester. 5 1/4"" x 3 1/4"".",,,,,,,12,4.4,,,,,12,Bethany400,Bethany160,LO6475-1.jpg,LO6475-1.jpg,,,Bethany800,LO6475-1.jpg
WOOL FELTED SQUIRREL ORNAMENT,LO6476,All Christmas|Ornament,"styrofoam and polyester. 3 1/4"" x 3"".",,,,,,,12,4.4,,,,,12,Bethany400,Bethany160,LO6476-1.jpg,LO6476-1.jpg,,,Bethany800,LO6476-1.jpg
WOOL FELTED FOX ORNAMENT,LO6477,All Christmas|Ornament,"styrofoam and polyester. 5 1/2"" x 2"".",,,,,,,12,4.4,,,,,12,Bethany400,Bethany160,LO6477-1.jpg,LO6477-1.jpg,,,Bethany800,LO6477-1.jpg
WOOL FELTED FAWN ORNAMENT,LO6478,All Christmas|Ornament,"styrofoam and polyester. 4 1/4"" x 3 1/2"".",,,,,,,12,4.4,,,,,12,Bethany400,Bethany160,LO6478-1.jpg,LO6478-1.jpg,,,Bethany800,LO6478-1.jpg
WOOL FELTED OWL ORNAMENT,LO6480,All Christmas|Ornament,"styrofoam and polyester. 4"" x 3"".",,,,,,,12,4.4,,,,,12,Bethany400,Bethany160,LO6480-1.jpg,LO6480-1.jpg,,,Bethany800,LO6480-1.jpg
WOODLAND WREATH MINI ORNAMENT,LO6484,All Christmas|Ornament,"sisal, wood and bells. 3 1/2"".",,,,,,,12,1.35,,,,,12,Bethany400,Bethany160,LO6484-1.jpg,LO6484-1.jpg,,,Bethany800,LO6484-1.jpg
PLATINUM STAG WISH ORNAMENT,LO6500,All Christmas|Ornament,"resin, glitter and paper. 5"" x 4"".",,,,,,,12,2.9,,,,,12,Bethany400,Bethany160,LO6500-1.jpg,LO6500-1.jpg,,,Bethany800,LO6500-1.jpg
SNOWMAN IN MERC GLAS NEST ORN,LO6501,All Christmas|Ornament,"mercury glass and tinsel. 6"" x 3"".",,,,,,,6,5.5,,,,,6,Bethany400,Bethany160,LO6501-1.jpg,LO6501-1.jpg,,,Bethany800,LO6501-1.jpg
RETRO JELLO MOULD ORNAMENT 3/A,LO6505,All Christmas|Ornament,"tin, paper, chenille, bottle brush, styrofoam and lacquered. 3 assorted. 2 1/2"" diameter.",,,,,,,9,3.85,,,,,9,Bethany400,Bethany160,LO6505-1.jpg,LO6505-1.jpg,,,Bethany800,LO6505-1.jpg
TRAD CHRISTMAS BOOK ORNAMENT 3/A,LO6510,All Christmas|Ornament,"canvas and mdf. 3 assorted. 5 1/4"" x 3 3/4"".",,,,,,,12,5.5,,,,,12,Bethany400,Bethany160,LO6510-1.jpg,LO6510-1.jpg,,,Bethany800,LO6510-1.jpg
SANTA WITH BELLS ORNAMENT,LO6513,All Christmas|Ornament,"resin and sugar glitter. 7"" x 3"".",,,,,,,6,10.4,,,,,6,Bethany400,Bethany160,LO6513-1.jpg,LO6513-1.jpg,,,Bethany800,LO6513-1.jpg
GLASS BOBBLES IN ORN,LO6533,All Christmas|Ornament,"glass and plastic. 6"" x 3"".",,,,,,,6,5.5,,,,,6,Bethany400,Bethany160,LO6533-1.jpg,LO6533-1.jpg,,,Bethany800,LO6533-1.jpg
TRAD SNWMN XMAS JELLO MOLD ORNAMENT,LO6538,All Christmas|Ornament,"tin, plastic, polyester paper and tinsel. 4 1/2"" x 3 1/2"".",Sold out,,,,,,6,6.9,,,,,6,Bethany400,Bethany160,LO6538-1.jpg,LO6538-1.jpg,,,Bethany800,LO6538-1.jpg
PLATINUM SPARKLE MORAVIAN STAR SET/6,LO9461,All Christmas|Ornament,Platinum glittered Moravian stars.  Set of 6 in acrylic box.,,,6,,2 3/4?,,6,11.8,,,,,6,Bethany400,Bethany160,LO9461.jpg,LO9461.jpg,,,Bethany800,LO9461.jpg
TINY STAR BALL,NC6263,All Christmas|Ornament,"tiny star ball. 1 3/4"".",,,,,,,6,6.1,,,,,6,Bethany400,Bethany160,NC6263-1-317x378.jpg,NC6263-1-317x378.jpg,,,Bethany800,NC6263-1-317x378.jpg
TINY STAR,NC6264,All Christmas|Ornament,"tiny star. 1 1/2"".",,,,,,,6,6.1,,,,,6,Bethany400,Bethany160,NC6264-1-317x378.jpg,NC6264-1-317x378.jpg,,,Bethany800,NC6264-1-317x378.jpg
TINY MOON,NC6265,All Christmas|Ornament,"tiny moon. 2 1/4"".",,,,,,,6,6.1,,,,,6,Bethany400,Bethany160,NC6265-1-317x378.jpg,NC6265-1-317x378.jpg,,,Bethany800,NC6265-1-317x378.jpg
TINY TRAIN,NC6266,All Christmas|Ornament,"round mini santa. 2"".",,,,,,,6,8,,,,,6,Bethany400,Bethany160,NC6266-1.jpg,NC6266-1.jpg,,,Bethany800,NC6266-1.jpg
TINY SANTA,NC6267,All Christmas|Ornament,"tiny santa. 2 1/4"".",,,,,,,6,6.6,,,,,6,Bethany400,Bethany160,NC6267-1.jpg,NC6267-1.jpg,,,Bethany800,NC6267-1.jpg
TINY SNOWMAN,NC6268,All Christmas|Ornament,"tiny snowman. 2 1/4"".",,,,,,,6,6.6,,,,,6,Bethany400,Bethany160,NC6268-1.jpg,NC6268-1.jpg,,,Bethany800,NC6268-1.jpg
TINY MUSHROOM,NC6269,All Christmas|Ornament,"tiny mushroom. 2 1/4"".",,,,,,,6,9.6,,,,,6,Bethany400,Bethany160,NC6269-1.jpg,NC6269-1.jpg,,,Bethany800,NC6269-1.jpg
TREE DEER,NC6272,All Christmas|Ornament,"tree deer. 3"".",,,,,,,6,8.8,,,,,6,Bethany400,Bethany160,NC6272-1.jpg,NC6272-1.jpg,,,Bethany800,NC6272-1.jpg
TOPPER SANTA,NC6284,All Christmas|Ornament,"topper santa. 9 1/2"".",,,,,,,2,32,,,,,2,Bethany400,Bethany160,NC6284-1.jpg,NC6284-1.jpg,,,Bethany800,NC6284-1.jpg
SANTA SLEDGE ORNAMENT,NC6287,All Christmas|Ornament,"santa sledge ornament. 2 3/4"".",,,,,,,6,8.8,,,,,6,Bethany400,Bethany160,NC6287-1.jpg,NC6287-1.jpg,,,Bethany800,NC6287-1.jpg
TINY SANTA CLIP,NC6293,All Christmas|Ornament,"tiny santa clip. 3"".",,,,,,,6,8.8,,,,,6,Bethany400,Bethany160,NC6293-1.jpg,NC6293-1.jpg,,,Bethany800,NC6293-1.jpg
GREEN BIRD CLIP,NC6305,All Christmas|Ornament,"green bird clip. 4 3/4"".",,,,,,,6,10.6,,,,,6,Bethany400,Bethany160,NC6305-1-317x378.jpg,NC6305-1-317x378.jpg,,,Bethany800,NC6305-1-317x378.jpg
SANTA W/TREE CLIP,NC6311,All Christmas|Ornament,"santa with tree clip. 3 1/2"".",,,,,,,6,8.8,,,,,6,Bethany400,Bethany160,NC6311-1.jpg,NC6311-1.jpg,,,Bethany800,NC6311-1.jpg
SANTA W/BAG CLIP,NC6312,All Christmas|Ornament,"santa with bag clip. 4 3/4"".",,,,,,,6,9.9,,,,,6,Bethany400,Bethany160,NC6312-1.jpg,NC6312-1.jpg,,,Bethany800,NC6312-1.jpg
SANTA SNOWFLAKE ORNAMENT,PS4883,All Christmas|Ornament,"by pam schifferl for bethany lowe designs. hand-painted paper pulp. 8"" x 3"".  ",,,,,"8"" x 3"".",,3,12.6,,,,,3,Bethany400,Bethany160,PS4883.jpg,PS4883.jpg,,,Bethany800,PS4883.jpg
RETRO CHRISTMAS DUMBRD ORNAMENT 6A,RL6847,All Christmas|Ornament,"mdf with retro images. 6 assorted. 4½"" x 2½"", 4½"" x 3"", 4½"" x 3½"" and 4½"" x 3¼"".",,,,,,,24,1.05,,,,,24,Bethany400,Bethany160,RL6847-1.jpg,RL6847-1.jpg,,,Bethany800,RL6847-1.jpg
MINI XMAS ORNAMENT BOX PINS 4/A,SE4752,All Christmas|Ornament,"paper. 4 assorted. 1"" x 1 1/2"".",,,,,"1"" x 1 1/2"".",,24,1.5,,,,,24,Bethany400,Bethany160,SE4752.jpg,SE4752.jpg,,,Bethany800,SE4752.jpg
MERCURY GALSS SANTA BOOT ORN,SN5828,All Christmas|Ornament,"mercury glass and glass glitter. 2 1/4"" x 2 1/4"".",,,,,,,6,2.1,,,,,6,Bethany400,Bethany160,SN5828.jpg,SN5828.jpg,,,Bethany800,SN5828.jpg
IVORY/PLATINUM WREATH ORNAMENT,SN5831,All Christmas|Ornament,"bottle brush and glitter. 4 3/4"" diameter.",,,,,,,6,6.7,,,,,6,Bethany400,Bethany160,SN5862.jpg,SN5862.jpg,,,Bethany800,SN5862.jpg
ELEGANT STAR ORN,SN5842,All Christmas|Ornament,"glass. 5"" diameter.",,,,,,,6,3.12,,,,,6,Bethany400,Bethany160,SN5842.jpg,SN5842.jpg,,,Bethany800,SN5842.jpg
RETRO C7 BULB GLASS ORNAMENT S/6,SN5845,All Christmas|Ornament,"glass. set of 6. 2"" x 3 1/4"".",,,6,,,,6,6.8,,,,,6,Bethany400,Bethany160,SN5845.jpg,SN5845.jpg,,,Bethany800,SN5845.jpg
VINTAGE TEARDROP GLAS ORNAMENT S/4,SN5846,All Christmas|Ornament,"glass. set of 4. 3 1/4"" x 1 1/4"".",,,4,,,,6,7.4,,,,,6,Bethany400,Bethany160,SN5846.jpg,SN5846.jpg,,,Bethany800,SN5846.jpg
LITTLE GLASS POLAR BEAR ORNAMENT,SN5848,All Christmas|Ornament,"glass with glass glitter. 2 3/4"" x 1 1/2"".",,,,,,,12,2.4,,,,,12,Bethany400,Bethany160,SN5848.jpg,SN5848.jpg,,,Bethany800,SN5848.jpg
SNOWMAN GLASS PINECN INDENT ORNAMENT,SN5849,All Christmas|Ornament,"mercury glass, glitter and bottle brush tree. 4"" x 3"".",,,,,,,6,6,,,,,6,Bethany400,Bethany160,SN5849.jpg,SN5849.jpg,,,Bethany800,SN5849.jpg
TRAD DEER SCENE TREETOPPER,SN5850,All Christmas|Ornament,"mercury glass and bottle brush trees. 13 1/4"" x 2 3/4"".",,,,,,,4,11.7,,,,,4,Bethany400,Bethany160,SN5850.jpg,SN5850.jpg,,,Bethany800,SN5850.jpg
SNOWY POLAR BEAR IN INDENT ORNAMENT,SN5852,All Christmas|Ornament,"mercury glass and greenery. 3 1/4"".",,,,,,,6,7.15,,,,,6,Bethany400,Bethany160,SN5852.jpg,SN5852.jpg,,,Bethany800,SN5852.jpg
ELEGANT FINIAL TREETOPPER,SN5853,All Christmas|Ornament,"mercury glass and bullion. 15 1/2"" x 2 1/2"".",,,,,,,4,11.7,,,,,4,Bethany400,Bethany160,SN5853.jpg,SN5853.jpg,,,Bethany800,SN5853.jpg
PLAT SANTA BOOT PLCRD HLD/ORNAMENT,SN5854,All Christmas|Ornament,"mercury glass and glitter. 2 1/4"" x 2 1/2"".",,,,,,,6,2.55,,,,,6,Bethany400,Bethany160,SN5854.jpg,SN5854.jpg,,,Bethany800,SN5854.jpg
"ELEGANT FOREST GLASS ORNAMENT 2.5""",SN5855,All Christmas|Ornament,"glass and glitter. 2 1/2"" diameter.",,,,,,,6,4.7,,,,,6,Bethany400,Bethany160,SN5855.jpg,SN5855.jpg,,,Bethany800,SN5855.jpg
"ELEGANT FOREST GLASS ORNAMENT 3.5""",SN5856,All Christmas|Ornament,"glass and glitter. 3 1/2"" diameter.",,,,,,,6,5.85,,,,,6,Bethany400,Bethany160,SN5856.jpg,SN5856.jpg,,,Bethany800,SN5856.jpg
ELEGANT BRONZ/PEARL ORNAMENT SM S8,SN5859,All Christmas|Ornament,"mercury glass with glass glitter. set of 8. 1 1/2"" x 3/4"", 1 1/4"" x 1 1/4"" and 1 1/4"" x 1 1/2"".",,,8,,,,3,12.8,,,,,3,Bethany400,Bethany160,SN5859.jpg,SN5859.jpg,,,Bethany800,SN5859.jpg
WOODLAND PINECONE ORNAMENT S/6,SN5860,All Christmas|Ornament,"glass. set of 6. 1"" x 3/4"".",,,6,,,,6,7.6,,,,,6,Bethany400,Bethany160,SN58601.jpg,SN58601.jpg,,,Bethany800,SN58601.jpg
ELEGANT GLASS DISC ORNAMENT 4/A,SN5863,All Christmas|Ornament,"glass with organza ribbon. 4 assorted. 2 1/4"" diameter.",,,,,,,12,2.5,,,,,12,Bethany400,Bethany160,SN5863.jpg,SN5863.jpg,,,Bethany800,SN5863.jpg
PLATINUM BIRD ORNAMENT,SN5867,All Christmas|Ornament,"glass, glitter and feather. 1 1/2"" x 3"".",,,,,,,8,2.85,,,,,8,Bethany400,Bethany160,SN5867.jpg,SN5867.jpg,,,Bethany800,SN5867.jpg
RETRO GLSS POLKA DOT ORNAMENT S/12,SN5873,All Christmas|Ornament,"glass. set of 12. 1"" diameter.",,,12,,,,3,17,,,,,3,Bethany400,Bethany160,SN5873.jpg,SN5873.jpg,,,Bethany800,SN5873.jpg
PASTEL POLKA DOT ORNAMENT S/8,SN5874,All Christmas|Ornament,"glass. set of 8. 1 1/2"".",,,8,,,,3,16,,,,,3,Bethany400,Bethany160,SN5874.jpg,SN5874.jpg,,,Bethany800,SN5874.jpg
PASTEL ONION INDENT ORNAMENT 2/A,SN5875,All Christmas|Ornament,"glass. 2 assorted. 5"" x 2 1/2"".",,,,,,,6,4.68,,,,,6,Bethany400,Bethany160,SN5875.jpg,SN5875.jpg,,,Bethany800,SN5875.jpg
MINI RETRO WOODY GLASS ORNAMENT 2A,SN6728,All Christmas|Ornament,"mercury glass with bottle brush. 2 assorted. 1 1/2"" x 3 1/2"".",,,,,,,12,4.6,,,,,12,Bethany400,Bethany160,SN6728-1.jpg,SN6728-1.jpg,,,Bethany800,SN6728-1.jpg
TRADITIONAL FAWN GLASS ORN,SN6729,All Christmas|Ornament,"pressed paper, bottle brush, glitter and tinsel. 3 1/2"" diameter.",,,,,,,8,4.6,,,,,8,Bethany400,Bethany160,SN6729-1.jpg,SN6729-1.jpg,,,Bethany800,SN6729-1.jpg
CANDY CANE SNOWMAN GLASS ORNAMENT,SN6730,All Christmas|Ornament,"glass with glass glitter. 3 3/4"" x 2 1/4"".",,,,,,,8,4,,,,,8,Bethany400,Bethany160,SN6730-1.jpg,SN6730-1.jpg,,,Bethany800,SN6730-1.jpg
GLASS CHURCH ORNAMENT,SN6731,All Christmas|Ornament,"glass with glass glitter. 3"" x 1 3/4"".",,,,,,,8,2.9,,,,,8,Bethany400,Bethany160,SN6731-1.jpg,SN6731-1.jpg,,,Bethany800,SN6731-1.jpg
TRADITIONAL STARBURST ORNAMENT LG,SN6732,All Christmas|Ornament,"glass and tinsel. 7 1/2"" diameter.",,,,,,,8,4.8,,,,,8,Bethany400,Bethany160,SN6732-1.jpg,SN6732-1.jpg,,,Bethany800,SN6732-1.jpg
VINTAGE CORSAGE ORNAMENT,SN6733,All Christmas|Ornament,"glass with greenery. 6 1/2"" x 4"".",,,,,,,8,4.5,,,,,8,Bethany400,Bethany160,SN6733-1.jpg,SN6733-1.jpg,,,Bethany800,SN6733-1.jpg
CHURCH IN PINECONE ORNAMENT,SN6734,All Christmas|Ornament,"glass with pressed paper church. 4"" x 3/4"".",,,,,,,6,4.8,,,,,6,Bethany400,Bethany160,SN6734.jpg,SN6734.jpg,,,Bethany800,SN6734.jpg
TRADITIONAL FAWN CONE ORNAMENT,SN6736,All Christmas|Ornament,"mercury glass, tinsel and bottle brush. 9"" x 3"".",,,,,,,8,5.9,,,,,8,Bethany400,Bethany160,SN6736-1.jpg,SN6736-1.jpg,,,Bethany800,SN6736-1.jpg
THREE BELLS GLASS TREE TOPPER,SN6739,All Christmas|Ornament,"13"" x 3"".",,,,,,,2,12.15,,,,,2,Bethany400,Bethany160,SN6739-2.jpg,SN6739-2.jpg,,,Bethany800,SN6739-2.jpg
VINTAGE TIN SUNBURST ORNAMENT 2/A,SN6740,All Christmas|Ornament,"tin, glitter, glass glitter, tinsel and glass. 2 assorted. 7"" x 3 1/4"".",,,,,,,8,3.8,,,,,8,Bethany400,Bethany160,SN6740.jpg,SN6740.jpg,,,Bethany800,SN6740.jpg
VINT TIN FLOWER W/STRING ORNAMENT,SN6741,All Christmas|Ornament,"tin, glass and beads. 4"" diameter.",,,,,,,8,3.8,,,,,8,Bethany400,Bethany160,SN6741-1.jpg,SN6741-1.jpg,,,Bethany800,SN6741-1.jpg
VINT GLASS PINECONE STAR ORNAMENT,SN6742,All Christmas|Ornament,"tin, glass and beads. 6 1/2"".",,,,,,,8,5.4,,,,,8,Bethany400,Bethany160,SN6742-1.jpg,SN6742-1.jpg,,,Bethany800,SN6742-1.jpg
COMBINATION GLASS TIN TINSL ORNAMENT,SN6743,All Christmas|Ornament,"glass, tin and tinsel. 8"" x 4 1/2"".",,,,,,,8,5.3,,,,,8,Bethany400,Bethany160,SN6743-2.jpg,SN6743-2.jpg,,,Bethany800,SN6743-2.jpg
GOLD BEAD SNOWFLK W/TIN ORNAMENT,SN6744,All Christmas|Ornament,"tin, glass, glass glitter and tinsel. 7"" diameter.",,,,,,,8,5.1,,,,,8,Bethany400,Bethany160,SN6744-1.jpg,SN6744-1.jpg,,,Bethany800,SN6744-1.jpg
FLEA MARKET SPOOL ORNAMENT 3/A,SN6745,All Christmas|Ornament,"bottle brush, wooden spool, tinsel and glass. 3 assorted. 7 1/2"" x 2 1/4"".",,,,,,,12,5.5,,,,,12,Bethany400,Bethany160,SN6745-1.jpg,SN6745-1.jpg,,,Bethany800,SN6745-1.jpg
FLEA MARKET PINECN MAN ORNAMENT 2A,SN6746,All Christmas|Ornament,,,,,,,,8,5.2,,,,,8,Bethany400,Bethany160,SN6746-1.jpg,SN6746-1.jpg,,,Bethany800,SN6746-1.jpg
GLAS INDENT ONION TRETOP PSTL,SN6748,All Christmas|Ornament,"glass and tinsel. 10 1/2"" x 7 1/2"".",,,,,,,4,9,,,,,4,Bethany400,Bethany160,SN6748-1.jpg,SN6748-1.jpg,,,Bethany800,SN6748-1.jpg
PASTEL LRG STARBURST ORNAMENT 2/A,SN6750,All Christmas|Ornament,"glass and tinsel. 2 assorted. 6 3/4"" diameter.",,,,,,,8,4.9,,,,,8,Bethany400,Bethany160,SN6750.jpg,SN6750.jpg,,,Bethany800,SN6750.jpg
MINI GLASS RABBIT ORNAMENT,SN6751,All Christmas|Ornament,"mercury glass with glitter. 2 1/2"" x 3"".",,,,,,,8,4.3,,,,,8,Bethany400,Bethany160,SN6751-1-317x378.jpg,SN6751-1-317x378.jpg,,,Bethany800,SN6751-1-317x378.jpg
RETRO GLASS FAWN ORNAMENT,SN6752,All Christmas|Ornament,"mercury glass with glitter. 3 3/4"" 2 1/2"".",,,,,,,6,4.9,,,,,6,Bethany400,Bethany160,SN6752-1.jpg,SN6752-1.jpg,,,Bethany800,SN6752-1.jpg
PLAT/IVORY GLAS CNDL CLIP ORN,SN6754,All Christmas|Ornament,"mercury glass, tinsel and glitter. 4 1/2"".",,,,,,,8,5.2,,,,,8,Bethany400,Bethany160,SN6754-1.jpg,SN6754-1.jpg,,,Bethany800,SN6754-1.jpg
PASTEL CANDLE CLIP ORNAMENT 2/A,SN6755,All Christmas|Ornament,"mercury glass, tinsel and glitter. 2 assorted. 4 1/2"".",,,,,,,8,5.2,,,,,8,Bethany400,Bethany160,SN6755-1.jpg,SN6755-1.jpg,,,Bethany800,SN6755-1.jpg
PINE IN ICICLE ORNAMENT,SN6756,All Christmas|Ornament,"glass with greenery. 7 1/2"".",,,,,,,8,5.1,,,,,8,Bethany400,Bethany160,SN6756-1.jpg,SN6756-1.jpg,,,Bethany800,SN6756-1.jpg
ANTQ XMAS TEARDRP SILVER ORN,SN6761,All Christmas|Ornament,"glass and glitter. 5 1/2"".",,,,,,,12,3.1,,,,,12,Bethany400,Bethany160,SN6761-1.jpg,SN6761-1.jpg,,,Bethany800,SN6761-1.jpg
TRAD XMAS TEARDROP RED ORNAMENT,SN6762,All Christmas|Ornament,"glass and glitter. 5 1/2"".",,,,,,,12,3.9,,,,,12,Bethany400,Bethany160,SN6762-1.jpg,SN6762-1.jpg,,,Bethany800,SN6762-1.jpg
PEACEFUL XMAS TEARDROP ORNAMENT,SN6763,All Christmas|Ornament,"glass and glitter. 5 1/2"".",,,,,,,12,3.9,,,,,12,Bethany400,Bethany160,SN6763-1.jpg,SN6763-1.jpg,,,Bethany800,SN6763-1.jpg
CHANDELIER ORNAMENT,SN6764,All Christmas|Ornament,"mercury glass. 6"" x 2 1/2"".",,,,,,,12,3.8,,,,,12,Bethany400,Bethany160,SN6764-1-317x378.jpg,SN6764-1-317x378.jpg,,,Bethany800,SN6764-1-317x378.jpg
FLEA MARKET GLASS ICICLES 3/A,SN6765,All Christmas|Ornament,"glass. set of 3. 4"".",,,,,,,24,2.9,,,,,24,Bethany400,Bethany160,SN6765-1.jpg,SN6765-1.jpg,,,Bethany800,SN6765-1.jpg
BOTTLE BRUSH STAR ORNAMENT 3/A,SN6772,All Christmas|Ornament,"bottle brush, crepe, glitter and beads. 3 assorted. 6 1/2"".",,,,,,,12,5.4,,,,,12,Bethany400,Bethany160,SN6772-1.jpg,SN6772-1.jpg,,,Bethany800,SN6772-1.jpg
MINI CHRISTMAS BOOK ORNAMENT 3/A,SN6773,All Christmas|Ornament,"paper. 3 assorted. 1 1/2"" x 1"".",,,,,,,24,2.1,,,,,24,Bethany400,Bethany160,SN6773-1.jpg,SN6773-1.jpg,,,Bethany800,SN6773-1.jpg
TINSEL BELL W/TREE ORNAMENT 3/A,SN6775,All Christmas|Ornament,"3 assorted. 6 1/2 x 5"".",,,,,,,12,4.6,,,,,12,Bethany400,Bethany160,SN6775-1.jpg,SN6775-1.jpg,,,Bethany800,SN6775-1.jpg
OLD GLD MORVN STAR DNGL ORNAMENT 3A,SN6778,All Christmas|Ornament,"glittered plastic. set of 3. 6 1/2"" x 2"".",,,,,,,12,2.5,,,,,12,Bethany400,Bethany160,SN6778.jpg,SN6778.jpg,,,Bethany800,SN6778.jpg
GLITTERED SNOWFLAKE ORNAMENT 3/A,SN6780,All Christmas|Ornament,"plastic. 3 assorted. 4 1/2"" diameter.",Sold out,,,,,,24,1.85,,,,,24,Bethany400,Bethany160,SN6780-1.jpg,SN6780-1.jpg,,,Bethany800,SN6780-1.jpg
OLD GOLD SNOW STAR,SN6782,All Christmas|Ornament,"plastic and glitter. 12"".",,,,,,,12,5.55,,,,,12,Bethany400,Bethany160,SN6782-1.jpg,SN6782-1.jpg,,,Bethany800,SN6782-1.jpg
OLD GOLD SNOWFLAKE,SN6783,All Christmas|Ornament,"plastic and glitter. 12"".",,,,,,,12,5.55,,,,,12,Bethany400,Bethany160,SN6783-1.jpg,SN6783-1.jpg,,,Bethany800,SN6783-1.jpg
PEACEFUL SNOWFLAKE ORNAMENT,SN6787,All Christmas|Ornament,"plastic and glitter. 4"" x 3 1/2"".",,,,,,,12,2.3,,,,,12,Bethany400,Bethany160,SN6787-1.jpg,SN6787-1.jpg,,,Bethany800,SN6787-1.jpg
PEACEFUL TREE ORNAMENT,SN6788,All Christmas|Ornament,"plastic and glitter. 5 1/2 x 4"".",Sold out,,,,,,12,2.25,,,,,12,Bethany400,Bethany160,SN6788-1.jpg,SN6788-1.jpg,,,Bethany800,SN6788-1.jpg
VINTAGE XMAS KEY ORNAMENT,SN6789,All Christmas|Ornament,"plastic and glitter. 6"" x 2 1/4"".",,,,,,,8,2.15,,,,,8,Bethany400,Bethany160,SN6789-1.jpg,SN6789-1.jpg,,,Bethany800,SN6789-1.jpg
PLATINUM GLITTER BELL ORNAMENT S/2,SN6790,All Christmas|Ornament,"plastic and glitter. set of 2. 4"" x 3 3/4"".",,,,,,,12,1.4,,,,,12,Bethany400,Bethany160,SN6790-1.jpg,SN6790-1.jpg,,,Bethany800,SN6790-1.jpg
PLATINUM EIFFEL TOWER ORNAMENT,SN6791,All Christmas|Ornament,"plastic and glitter. 5 1/2"" x 2 1/2"".",,,,,,,6,3.2,,,,,6,Bethany400,Bethany160,SN6791-1-317x378.jpg,SN6791-1-317x378.jpg,,,Bethany800,SN6791-1-317x378.jpg
BELIEVE PLATINUM ORNAMENT,SN6792,All Christmas|Ornament,"plastic, glitter and ribbon. 8"" x 2 1/4"".",,,,,,,12,2.25,,,,,12,Bethany400,Bethany160,SN6792-1.jpg,SN6792-1.jpg,,,Bethany800,SN6792-1.jpg
BELIEVE GOLD ORNAMENT,SN6793,All Christmas|Ornament,"plastic and glitter. 8"" x 2 1/4"".",,,,,,,12,2.25,,,,,12,Bethany400,Bethany160,SN6793-1.jpg,SN6793-1.jpg,,,Bethany800,SN6793-1.jpg
PLATINUM BALLERINA DRESS ORNAMENT,SN6794,All Christmas|Ornament,"plastic and glitter. 4"" x 3 1/4"".",,,,,,,6,2.85,,,,,6,Bethany400,Bethany160,SN6794-1-317x378.jpg,SN6794-1-317x378.jpg,,,Bethany800,SN6794-1-317x378.jpg
GOLD CROWN ORNAMENT,SN6795,All Christmas|Ornament,"plastic and glitter. 3 1/2"" x 3 1/2"".",,,,,,,6,2.8,,,,,6,Bethany400,Bethany160,SN6795-1-317x378.jpg,SN6795-1-317x378.jpg,,,Bethany800,SN6795-1-317x378.jpg
ANGEL WING ORNAMENT GOLD,SN6796,All Christmas|Ornament,"plastic and glitter. 4"" x 3 1/4"".",,,,,,,6,3.4,,,,,6,Bethany400,Bethany160,SN6796-2.jpg,SN6796-2.jpg,,,Bethany800,SN6796-2.jpg
MORAVN STAR DANGL ORNAMENT PLAT S3,SN6797,All Christmas|Ornament,"plastic and glitter. set of 3. 6 1/2"" x 2"".",,,,,,,12,2.3,,,,,12,Bethany400,Bethany160,SN6797-2.jpg,SN6797-2.jpg,,,Bethany800,SN6797-2.jpg
FAWN ORNAMENT PASTEL 2/A,SN6804,All Christmas|Ornament,"resin. 2 assorted. 2 1/4"" x 3"".",,,,,,,12,5.1,,,,,12,Bethany400,Bethany160,SN6804.jpg,SN6804.jpg,,,Bethany800,SN6804.jpg
