TWO TIER ROUND PLANT STAND IN ANTIQUE WHITE,ZR170268-WH,SHOP|SEASONAL|CHRISTMAS|TWO TIER ROUND PLANT STAND IN ANTIQUE WHITE,"Add some elegance to any scenery with this gorgeous Two Tier Round Plant Stand. Although referred to as a ""plant"" stand, this sturdy iron stand can be used to hold or display anything you and your customers can imagine...from wedding/shower gift, gem stones/crystals, even serve your food on it! The tiers allow for ample space to do what you please. 
- Indoor/Outdoor safe
- Year round use
- 100% powder coated iron
- Weather and rust resistant
- Hand painted for vintage feel
- Available in two finishes: Antique White and Verdi Green",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001514.jpg,mn001514.jpg,,,Zaer800,mn001514.jpg
"SMALL ROUND IRON GARDEN TABLE ""PARIS 1968"" IN ANTIQUE WHITE",ZR150835-AW,"SHOP|GARDEN DECOR|GARDEN DECOR|SMALL ROUND IRON GARDEN TABLE ""PARIS 1968"" IN ANTIQUE WHITE","This beautiful table takes you back to the streets of old Paris with its high quality ironwork and design. Perfect for accenting any space, both indoors and out, this table works great for using for display or simply on its own.
- Weather & rust resistant
- Powder coated iron
- Round table top
- Available in three finishes: Antique White, Antique Green, and Frosted Blue
Specifications:
Seating Capacity: 1 person
Weight Capacity: 30lbs
Shape of Table: round
Tabletop Diameter: 21.25""
Height (floor to tabletop): 27""
Tabletop Thickness: 1""",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001139.jpg,mn001139.jpg,,,Zaer800,mn001139.jpg
INDUSTRIAL RUSTIC METAL TABLE LAMP WITH LEAF DETAILED STAND,ZR143786,SHOP|HOME DECOR|DECORATIVE ITEMS|INDUSTRIAL RUSTIC METAL TABLE LAMP WITH LEAF DETAILED STAND,"This vintage looking metal table lamp is great as subtle statement piece. With the entire lamp (stand & shade) crafted from metal, this piece will surely hold up overtime. Its distorted paint accents add the perfect touch of ""classic"" design.
- Crafted from 100% quality metal
- Powder coated iron
- Hand painted
- Distressed finish to give antique appearance
- Freestanding with flat base",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001435.jpg,mn001435.jpg,,,Zaer800,mn001435.jpg
"SET OF 2 WINTER CHERUBS WITH ILLUMINATED SNOWBALLS ""TUSHKAS""",ZR960715,"SHOP|SEASONAL|CHRISTMAS|SET OF 2 WINTER CHERUBS WITH ILLUMINATED SNOWBALLS ""TUSHKAS""","Set of 2 Winter Cherubs with illuminated snowballs ""Tushkas"" great decoration for the home. Place in the dark and a battery operated light illuminates the snowballs making them look icy and frosty. A great pair for accenting a corner of your home or store, or placing at the foot of the Christmas Tree.
- Indoor safe
- Hand painted
- 100% quality magnesium
- Snowballs crafted from resin
- Battery operated LED lights
- Requires 2-AA batteries
- Includes hidden on/off switch at bottom of snowball
 ",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001240.jpg,mn001240.jpg,,,Zaer800,mn001240.jpg
"27"" TALL FAIRY GARDEN STATUE WITH SNAIL ""LILAC""",ZR220627,"SHOP|FEATURED PRODUCTS|27"" TALL FAIRY GARDEN STATUE WITH SNAIL ""LILAC""","Add a feeling of whimsy to your home or garden with our new series of magnesium fairy statues. Each one invokes a different feeling of fun and magic that your customers will be sure to love. This series are full-sized statues and stand 1.5 - 2 feet tall depending on the variant. Perfect to oversee a smaller fairy garden! 
- Indoor/Outdoor
- Quality magnesium
- Weather resistant
- Antique bronze-like appearance
- Sturdy base; freestanding",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003114.jpg,mn003114.jpg,,,Zaer800,mn003114.jpg
VINTAGE STYLE SMALL CONVERSION SCHOOL BUS WITH CHRISTMAS TREE,VA170007,SHOP|BESTSELLERS|VINTAGE STYLE SMALL CONVERSION SCHOOL BUS WITH CHRISTMAS TREE,"LIMITED QUANTITIES AVAILABLE
*This season's shipment was delayed due to issues out of our control and will not be delivered until next season 2022. We apologize for the inconvenience and suggest you take a look at our vast selection of other unique vintage style tabletop automobile decor. 
?TAKE IT BACK TO THE OLD DAYS WITH THIS CLASSIC YELLOW SCHOOL BUS. ANYONE WHO LOVES A VINTAGE FEEL WILL ABSOLUTELY ADORE THIS LITTLE IRON SCHOOL BUS, COMPLETE WITH AN EASILY REMOVABLE CHRISTMAS TREE. ADMIRE THE CLOSE ATTENTION TO DETAIL AS EACH BUS IS HAND-PAINTED WITH THE FINEST CRAFTMANSHIP AND EVEN HAS WORKING SPINNING TIRES.
- Powder coated iron
- Indoor/Outdoor safe
- Hand painted for antique appearance
- Distressed yellow finish
- Real rotating tires",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001441.jpg,mn001441.jpg,,,Zaer800,mn001441.jpg
VINTAGE STYLE YELLOW MODEL SCHOOL BUS WITH CHRISTMAS TREE,VA170006,SHOP|SEASONAL|CHRISTMAS|VINTAGE STYLE YELLOW MODEL SCHOOL BUS WITH CHRISTMAS TREE,"Bring true ""Old School Style"" with this classic yellow school bus. Anyone who loves a vintage feel will absolutely adore this little Iron School Bus, complete with an easily removable brush Christmas tree. Admire the close attention to detail including working spinning tires. 
- Indoor/outdoor safe
- Year round use
- Hand painted with distressed Antique Yellow finish
- Intricate realistic details
- Makes a great gift!",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001476.jpg,mn001476.jpg,,,Zaer800,mn001476.jpg
FLOWER PLANTER URN WITH HANDLES IN ANTIQUE GREY,ZR971170-GY,SHOP|HOME DECOR|DECORATIVE ITEMS|FLOWER PLANTER URN WITH HANDLES IN ANTIQUE GREY,"Introducing the Zaer Ltd. Grecian Style Iron Urn Collection. Featuring 12 captivating styles available in both Antique Grey and Gold finishes, each urn is expertly crafted with 100% high quality iron and hand painted to provide a feeling of antiquity. This style features a square base with details throughout the stem and handles. 
- Indoor/Outdoor
- Weather & rust resistant
- Powder coated iron
- Distressed finish
- Inner Depth 7.48""; Inner Diameter: 5.91""
- Available in Antique Grey(shown) and Antique Gold
- Packaged 8pcs/carton",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003012.jpg,mn003012.jpg,,,Zaer800,mn003012.jpg
SET OF 6 IRON TRACTOR HANGING MAGNETIC NOTE BOARDS,VA170001,SHOP|HOME DECOR|WALL DECOR|SET OF 6 IRON TRACTOR HANGING MAGNETIC NOTE BOARDS,"Remind yourself of your meetings, decorate your workplace, or just hang it on an empty wall; this set of 6 memo boards feature detailed tractors in bright and bold colors to really stand out. Each hanging board has 2 hooks to easily hang on a wall and the detailed tractor is made of a sturdy metal and hand-painted. Magnets not included.",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001444.jpg,mn001444.jpg,,,Zaer800,mn001444.jpg
"17"" TALL SLEEPING FAIRY GARDEN STATUE ""IVY""",ZR339217,"SHOP|FEATURED PRODUCTS|17"" TALL SLEEPING FAIRY GARDEN STATUE ""IVY""","Add a feeling of whimsy to your home or garden with our new series of magnesium fairy statues. Each one invokes a different feeling of fun and magic that your customers will be sure to love. ""Ivy"" is the sweetest little fairy child you will ever meet, peacefully sleeping on her large round ""Welcome"" rock. She will be perfect set at your front entrance or placed along the flowers in your garden. 
- Indoor/Outdoor
- Quality magnesium
- Weather resistant
- Hand painted
- Textured ""Welcome"" rock
- Antique bronze-like appearance
- Sturdy base; freestanding",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003113.jpg,mn003113.jpg,,,Zaer800,mn003113.jpg
