"SUNFLOWER  DESIGN #7150   
""Welcome to (your choice of
name) Place Weekends
Weekdays Whenever",http://www.lorriepowellstudios.com/sitebuilder/images/7150-81-180x180.jpg
"(ANY NAME)'S PLACE
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/1458-81-180x180.jpg
"RETRO PINK   DESIGN #1450   
""I'm Called (your choice of
name) Because I'm way too
Cool to be called Grandmother """,http://www.lorriepowellstudios.com/sitebuilder/images/1852-81-180x180.jpg
"(ANY NAME) RETRO
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/NANA_HOUSE_81-180x180.jpg
"DAISY   DESIGN #1850   ""Call
me (your choice of name)
Because I'm way too Cool to be
a Grandmother """,http://www.lorriepowellstudios.com/sitebuilder/images/SCROLL_NANA-180x180.jpg
"(ANY NAME) DAISY
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/B_B_GRAMMY_L-180x180.jpg
"HOUSE MAGNOLIA  DESIGN
#4150   ""(your choice of name)
House
What happens at (xxxx) House ...",http://www.lorriepowellstudios.com/sitebuilder/images/6650-81_bt_grandma_place-180x180.jpg
"(ANY NAME)'S HOUSE
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/KITCH_2152-81-180x180.jpg
"PAISLEY SCROLL  DESIGN
#1150   ""(your choice of name)
This chick is still way too hip to
be called ""Grandmother"".",http://www.lorriepowellstudios.com/sitebuilder/images/852-81-180x180.jpg
"(ANY NAME) RETRO
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/1402-81-180x180.jpg
"(ANY NAME) PLAID
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/PLAID_PAPA-180x180.jpg
"(ANY NAME) BIKER
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/BIKER_POPPY_L-180x180.jpg
"(ANY NAME) FIX-IT SHOP
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/FIX_PAPPY_L-180x180.jpg
"(ANY NAME)  GARAGE
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/GARAGE_POP_L-180x180.jpg
"(ANY NAME)'S PLACE
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD
PERSONALIZED NAME",http://www.lorriepowellstudios.com/sitebuilder/images/7100_GRANDPA_PINES-180x180.jpg
"PLACE PINES  DESIGN #7100   
""Welcome to (your choice of
name) Place The Man The Myth
The Legend""",http://www.lorriepowellstudios.com/sitebuilder/images/SURFER_609-81-180x180.jpg
"#955 BEWARE THE MAMA BEAR
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/955-81-180x180.jpg
"#951 Please don't feed the
bears
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/951-81_3_-180x180.jpg
"#952 Honey... you've got to
stop thinking every little sound
is a bear
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/953-81-180x180.jpg
"#953 DON'T POKE THE BEAR
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/852-813-180x180.jpg
"#954 LIFE'S A BEAR
FISH EAT NAP
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/954-81-180x180.jpg
"#957 GRIN AND BEAR IT
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/957-81-180x180.jpg
"#961 WELCOME
PADDLE FASTER I HEAR
BANJOS
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/961-81-180x180.jpg
"#956 WHATEVER DOESN'T
KILL YOU MAKES YOU
STRONGER.  EXCEPT FOR
BEARS, BEARS WILL KILL YOU.
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/956-81-180x180.jpg
"#965 LEAVE YOUR WORRIES
BEHIND
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/963-81-180x180.jpg
"#966 EXPLORE THE GREAT
OUTDOORS
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/964-81-180x180.jpg
"#962 RELAX UNWIND ENJOY
FISH ON!
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/965-81-180x180.jpg
"#967 ENJOY THE JOURNEY
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/966-81-180x180.jpg
"#963 THE BEST THERAPY
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/962-81-180x180.jpg
"#964 CAMPING IT'S IN-TENTS
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/967-81-180x180.jpg
"#968 HOME IS WHERE YOU
PARK IT
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/968-81-180x180.jpg
"#151 YOU ASKED FOR A SIGN
~GOD
SIZE
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/151-81-180x180.jpg
"#152 I SAW THAT ~GOD
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/152-81-180x180.jpg
"#127 WHEN THINGS ARE
LOOKING DOWN, LOOK UP
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/153-81-180x180.jpg
"#128 WITH GOD ALL THINGS
ARE POSSIBLE
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/154-81-180x180.jpg
"#153 DON'T MAKE ME COME
DOWN THERE ~GOD
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/155-81-180x180.jpg
"#129 ASAP ALWAYS SAY A
PRAYER
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/156-81-180x180.jpg
"#157 THEY WERE NOT MEANT
TO BE 10 SUGGESTIONS ~GOD
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/157-81-180x180.jpg
"#158 I DIDN'T JUST FALL OFF
THE TURNIP TRUCK ~GOD
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/158-81-180x180.jpg
"#133 HAPPINESS IS HAVING WHAT
YOU WANT AND WANTING WHAT
YOU HAVE
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/126-81_when_all_else_fails-180x180.jpg
"#135 DREAM IT WISH IT DO IT
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/127-81_look_up-180x180.jpg
"#126 WHEN ALL ELSE FAILS
SAY A PRAYER
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/128-81_with_god-180x180.jpg
"#154 YOU DO REALIZE THIS
AIN'T MY FIRST RODEO ~GOD
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/129-81_asap-180x180.jpg
"#155 SERIOUSLY, YOU DIDN'T
THINK I WOULD NOTICE?
~GOD
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/130-81_dont_ask_god-180x180.jpg
"#130 DON'T ASK GOD TO MAKE
LIFE EASIER, ASK HIM TO
MAKE YOU STRONGER
SIZES
 5X8 SIGN $9.99 USD
 8X10 SIGN $19.99 USD",http://www.lorriepowellstudios.com/sitebuilder/images/131-81_faith_mountains-180x180.jpg
