PACKSVILLE ROSE LINEN QUEEN BED COVER,AQ88NLQB,,"DESCRIPTION
94"" X 104"" MIN 1",,,,,,,1,$65.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NL%20BED%20COVER%20WEB.jpg,AQ88NL%20BED%20COVER%20WEB.jpg,,,PineCreek800,AQ88NL%20BED%20COVER%20WEB.jpg
PACKSVILLE ROSE LINEN 20X30 SHAM,AQ88NL,,"DESCRIPTION
20"" X 30"" MIN 2",,,,,,,2,$8.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NL%20PILLOW%20SHAM%20WEB.jpg,AQ88NL%20PILLOW%20SHAM%20WEB.jpg,,,PineCreek800,AQ88NL%20PILLOW%20SHAM%20WEB.jpg
PACKSVILLE ROSE LINEN 20X20 PILLOW,AQ88NLPL,,"DESCRIPTION
20"" X 20"" MIN 2",,,,,,,2,$15.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLPL%20WEB.jpg,AQ88NLPL%20WEB.jpg,,,PineCreek800,AQ88NLPL%20WEB.jpg
PACKSVILLE ROSE LINEN LONG RUNNER,AQ88NLLR,,"DESCRIPTION
14"" X 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NL%20WEB.jpg,AQ88NL%20WEB.jpg,,,PineCreek800,AQ88NL%20WEB.jpg
PACKSVILLE ROSE LINEN SHORT RUNNER,AQ88NLSR,,"DESCRIPTION
14"" X 32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NL%20WEB.jpg,AQ88NL%20WEB.jpg,,,PineCreek800,AQ88NL%20WEB.jpg
"PACKSVILLE ROSE LINEN 34"" SQUARE",AQ88NLSS,,"DESCRIPTION
34"" X 34"" MIN 2",,,,,,,2,$11.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLSS%20WEB.jpg,AQ88NLSS%20WEB.jpg,,,PineCreek800,AQ88NLSS%20WEB.jpg
"PACKSVILLE ROSE LINEN 52"" SQUARE",AQ88NLTS,,"DESCRIPTION
52"" X 52"" MIN 2",,,,,,,2,$19.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLSS%20WEB.jpg,AQ88NLSS%20WEB.jpg,,,PineCreek800,AQ88NLSS%20WEB.jpg
PACKSVILLE ROSE LINEN THROW,AQ88NLT,,"DESCRIPTION
52"" X 74"" MIN 2",,,,,,,2,$28.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLT%20WEB.jpg,AQ88NLT%20WEB.jpg,,,PineCreek800,AQ88NLT%20WEB.jpg
PACKSVILLE ROSE LINEN VALANCE,AQ88NLV,,"DESCRIPTION
72"" X 15.5"" MIN 2",,,,,,,2,$12.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NLV%20WEB.jpg,AQ88NLV%20WEB.jpg,,,PineCreek800,AQ88NLV%20WEB.jpg
REINDEER STOCKING HOLDER AVAIL AUG 2022,1-GC23349,,"DESCRIPTION
5""W X 6.5""H MIN 2",,,,,,,1,$5.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/GC23349%20WEB.jpg,GC23349%20WEB.jpg,,,PineCreek800,GC23349%20WEB.jpg
PACKSVILLE ROSE LINEN QUEEN BED COVER,AQ88NLQB,,"DESCRIPTION
94"" X 104"" MIN 1",,,,,,,1,$65.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88NL%20BED%20COVER%20WEB.jpg,AQ88NL%20BED%20COVER%20WEB.jpg,,,PineCreek800,AQ88NL%20BED%20COVER%20WEB.jpg
LONG RUNNER BLACK/TAN STRIPE,40263,,"DESCRIPTION
14"" x 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/40263large_600x294.jpg,40263large_600x294.jpg,,,PineCreek800,40263large_600x294.jpg
SHORT RUNNER BLACK/TAN STRIPE,40262,,"DESCRIPTION
14"" x 32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/40262large.jpg,40262large.jpg,,,PineCreek800,40262large.jpg
GETTYSBURG BLACK/TAN TWIN BED COVER,RQ13BTW,,"DESCRIPTION
78"" X 96"" MIN 2",,,,,,,1,$45.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/rq13b%20web.jpg,rq13b%20web.jpg,,,PineCreek800,rq13b%20web.jpg
GETTYSBURG PUMPKIN/BLACK COLLECTION LONG RUNNER *NEW*,RQ13PBLR,,"DESCRIPTION
14"" X 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RQ13PB%20WEB.jpg,RQ13PB%20WEB.jpg,,,PineCreek800,RQ13PB%20WEB.jpg
SNOWFLAKE STOCKING HOLDER AVAIL AUG 2022,1-GC23356,,"DESCRIPTION
5""W X 6""H MIN 2",,,,,,,1,$5.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/GC23356%20WEB.jpg,GC23356%20WEB.jpg,,,PineCreek800,GC23356%20WEB.jpg
JUTE NATURAL 24X36 RUG AVAIL SEPT 2022,PIL80022436,,"DESCRIPTION
24"" X 36"" MIN 2",,,,,,,2,$10.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PIL80022436%20NATURAL%20RUG%20WEB.jpg,PIL80022436%20NATURAL%20RUG%20WEB.jpg,,,PineCreek800,PIL80022436%20NATURAL%20RUG%20WEB.jpg
LAZY SUSAN NATURAL MANGO WOOD AVAIL JAN 2023,1-RAC-10M,,"DESCRIPTION
14""DIA X 2""H MIN 2",,,,,,,2,$30.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/RAC-10M%20LAZY%20SUSAN%20NEW%20WOOD%20FRONT%20WEB.jpg,RAC-10M%20LAZY%20SUSAN%20NEW%20WOOD%20FRONT%20WEB.jpg,,,PineCreek800,RAC-10M%20LAZY%20SUSAN%20NEW%20WOOD%20FRONT%20WEB.jpg
WESTBURY PUMPKIN/BLACK LONG RUNNER AVAIL AUGUST 2022,PB66LR,,"DESCRIPTION
14"" X 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PB66%20WEB.jpg,PB66%20WEB.jpg,,,PineCreek800,PB66%20WEB.jpg
BAYBERRY PUMPKIN/BLACK LONG RUNNER *NEW*,AQ65PBLR,,"DESCRIPTION
14"" X 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ65PB%20WEB.jpg,AQ65PB%20WEB.jpg,,,PineCreek800,AQ65PB%20WEB.jpg
METAL RABBIT W/PLANTER AVAIL JAN 2023,MH5760,,"DESCRIPTION
9.5""H X 6""W MIN 2",,,,,,,2,$15.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/MH-5760%20WEB.jpg,MH-5760%20WEB.jpg,,,PineCreek800,MH-5760%20WEB.jpg
CHEVRON THROW LIGHT GREEN/WHITE,PI308LGT,,"DESCRIPTION
50"" X 60"" MIN 2",,,,,,,2,$12.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PI308LGT%20light%20green%20throw%20WEB_404x600.jpg,PI308LGT%20light%20green%20throw%20WEB_404x600.jpg,,,PineCreek800,PI308LGT%20light%20green%20throw%20WEB_404x600.jpg
OLD WOODEN BOWL,40671,,"DESCRIPTION
APPROX. 11"" DIA. MIN 2
**Size, Finish, Color will vary slightly due to reclaimed old wood**",,,,,,,2,$18.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/40671%20NEW_558x600.jpg,40671%20NEW_558x600.jpg,,,PineCreek800,40671%20NEW_558x600.jpg
JUTE NATURAL CHARGER PLATE AVAIL SEPT 2022,PIL8002C,,"DESCRIPTION
14"" D MIN 8",,,,,,,8,$2.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PIL8002C%20CHARGER%20NATURAL%20WEB.jpg,PIL8002C%20CHARGER%20NATURAL%20WEB.jpg,,,PineCreek800,PIL8002C%20CHARGER%20NATURAL%20WEB.jpg
PATRIOTIC RAG PILLOW,PI293PP,,"DESCRIPTION
16"" X 16"" MIN 2",,,,,,,2,$10.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PI293P%20RED%20WHITE%20BLUE%20RAG%20RUG%20WEB.jpg,PI293P%20RED%20WHITE%20BLUE%20RAG%20RUG%20WEB.jpg,,,PineCreek800,PI293P%20RED%20WHITE%20BLUE%20RAG%20RUG%20WEB.jpg
BAYBERRY PUMPKIN/BLACK SHORT RUNNER *NEW*,AQ65PBSR,,"DESCRIPTION
14"" X 32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ65PB%20WEB.jpg,AQ65PB%20WEB.jpg,,,PineCreek800,AQ65PB%20WEB.jpg
"BAYBERRY PUMPKIN/BLACK 34"" SQUARE *NEW*",AQ65PBSS,,"DESCRIPTION
34"" X 34"" MIN 2",,,,,,,2,$11.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ65PB%20WEB.jpg,AQ65PB%20WEB.jpg,,,PineCreek800,AQ65PB%20WEB.jpg
CHRISTMAS RAG RUG 20X30,PI293C2030,,"DESCRIPTION
20"" X 30"" MIN 2",,,,,,,2,$5.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg,PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg,,,PineCreek800,PI293C%20RED.GREEN%20RAG%20RUG%20WEB.jpg
"PACKSVILLE ROSE CRANBERRY LINEN 52"" TABLE SQUARE",AQ88LTS,,"DESCRIPTION
52"" X 52"" MIN 2",,,,,,,2,$19.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88L%20WEB.jpg,AQ88L%20WEB.jpg,,,PineCreek800,AQ88L%20WEB.jpg
PACKSVILLE ROSE CRANBERRY LINEN THROW,AQ88LT,,"DESCRIPTION
52"" X 74"" MIN 2",,,,,,,2,$28.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88L%20WEB.jpg,AQ88L%20WEB.jpg,,,PineCreek800,AQ88L%20WEB.jpg
PACKSVILLE ROSE CRANBERRY LINEN VALANCE,AQ88LV,,"DESCRIPTION
72"" X 15.5"" MIN 2",,,,,,,2,$12.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/AQ88L%20WEB.jpg,AQ88L%20WEB.jpg,,,PineCreek800,AQ88L%20WEB.jpg
