bottle brush indent ornament,SN7491,,,,,,,"mercury glass, glitter and bottle brush. 5"" x 1 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7491-317x378.jpg,SN7491-317x378.jpg,,,Bethany800,SN7491-317x378.jpg
vintage spindle ornament,SN7492,,,,,,,"mercury glass and glitter. two assorted. 6"" x 2 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7492-317x378.jpg,SN7492-317x378.jpg,,,Bethany800,SN7492-317x378.jpg
pewter bell ornament,SN7494,,,,,,,"glass and tinsel. 4"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7494-317x378.jpg,SN7494-317x378.jpg,,,Bethany800,SN7494-317x378.jpg
elegant pinecone acorn dangle ornament,SN7497,,,,,,,"mercury glass, glitter and ribbon. 6"" x 2 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7497-317x378.jpg,SN7497-317x378.jpg,,,Bethany800,SN7497-317x378.jpg
traditional indent ornament,SN7498,,,,,,,"hand-painted glass and glitter. set of 4. 3 1/4"" x 1 1/2"", 2"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7498-317x378.jpg,SN7498-317x378.jpg,,,Bethany800,SN7498-317x378.jpg
large traditional mercury glass bell ornament,SN7499,,,,,,,"mercury glass and mica. three assorted. 4 1/4"" x 3 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7499-317x378.jpg,SN7499-317x378.jpg,,,Bethany800,SN7499-317x378.jpg
pastel star ball ornament,SN7501,,,,,,,"mercury glass and glitter. three assorted. 3"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7501-317x378.jpg,SN7501-317x378.jpg,,,Bethany800,SN7501-317x378.jpg
dapper snowman indent ornament,SN7503,,,,,,,"mercury glass and glitter. 3 3/4"" x 1 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7503-317x378.jpg,SN7503-317x378.jpg,,,Bethany800,SN7503-317x378.jpg
skunk ornament,SN7507,,,,,,,"mercury glass and glitter. 2 1/2"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7507-317x378.jpg,SN7507-317x378.jpg,,,Bethany800,SN7507-317x378.jpg
traditional starburst glass ornament,SN7509,,,,,,,"glass, tinsel and beads. 5 3/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7509-317x378.jpg,SN7509-317x378.jpg,,,Bethany800,SN7509-317x378.jpg
peaceful starburst ornament,SN7510,,,,,,,"glass, wire and glitter. 7"" x 6"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/12/SN7510-317x378.jpg,SN7510-317x378.jpg,,,Bethany800,SN7510-317x378.jpg
vintage mercury glass ribbed ornament,SN7512,,,,,,,"mercury glass and glitter. three assorted. 3"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7512-317x378.jpg,SN7512-317x378.jpg,,,Bethany800,SN7512-317x378.jpg
eight pointed tinsel star ornament,SN7513,,,,,,,"mercury glass, glitter and tinsel. 5"" x 5 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7513-317x378.jpg,SN7513-317x378.jpg,,,Bethany800,SN7513-317x378.jpg
mini jolly icicle ornament,SN7516,,,,,,,mercury glass and glitter. six assorted. 4”.,,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7516-317x378.jpg,SN7516-317x378.jpg,,,Bethany800,SN7516-317x378.jpg
peaceful glitter globe ornament,SN7521,,,,,,,"glass and glitter. 2 1/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7521-317x378.jpg,SN7521-317x378.jpg,,,Bethany800,SN7521-317x378.jpg
mini traditional indent ornaments,SN7524,,,,,,,"glass packed in kraft paper box with vintage inspired label. set of 9. 3/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7524-317x378.jpg,SN7524-317x378.jpg,,,Bethany800,SN7524-317x378.jpg
mini glass owl ornament,SN7528,,,,,,,"mercury glass. set of 6. 1 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7528-317x378.jpg,SN7528-317x378.jpg,,,Bethany800,SN7528-317x378.jpg
platinum pinecone ornament,SN7530,,,,,,,"mercury glass and glitter. two assorted. 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7530-317x378.jpg,SN7530-317x378.jpg,,,Bethany800,SN7530-317x378.jpg
traditional pinecone ornament,SN7531,,,,,,,"mercury glass and glitter. three assorted. 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7531-1-317x378.jpg,SN7531-1-317x378.jpg,,,Bethany800,SN7531-1-317x378.jpg
pastel pinecone ornament,SN7532,,,,,,,"mercury glass and glitter. four assorted. 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7532-1-317x378.jpg,SN7532-1-317x378.jpg,,,Bethany800,SN7532-1-317x378.jpg
platinum glass icicle ornament,SN7536,,,,,,,"mercury glass and glitter. two assorted. 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7536-1-317x378.jpg,SN7536-1-317x378.jpg,,,Bethany800,SN7536-1-317x378.jpg
traditional glass icicle ornament,SN7537,,,,,,,"mercury glass and glitter. three assorted. 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7537-1-317x378.jpg,SN7537-1-317x378.jpg,,,Bethany800,SN7537-1-317x378.jpg
beep beep bug ornament,SN7538,,,,,,,"glass, glitter, bottle brush and beads. three assorted. 2 1/2"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7538-1-317x378.jpg,SN7538-1-317x378.jpg,,,Bethany800,SN7538-1-317x378.jpg
fawn and beads in globe ornament,SN7540,,,,,,,"glass, bottle brush, beads, tinsel and plastic. 2 3/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7540-1-317x378.jpg,SN7540-1-317x378.jpg,,,Bethany800,SN7540-1-317x378.jpg
tiny dapper snowman in globe ornament,SN7541,,,,,,,"plastic, mercury glass, bottle brush and glitter. 3 1/4"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7541-1-317x378.jpg,SN7541-1-317x378.jpg,,,Bethany800,SN7541-1-317x378.jpg
traditional bottle brush star ornament,SN7543,,,,,,,"bottle brush, beads, glitter and crepe paper. three assorted. 5 1/2"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7543-1-317x378.jpg,SN7543-1-317x378.jpg,,,Bethany800,SN7543-1-317x378.jpg
traditional bead wreath ornament,SN7545,,,,,,,"bead, wire, and fabric holly. three assorted. 2 1/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7545-1-317x378.jpg,SN7545-1-317x378.jpg,,,Bethany800,SN7545-1-317x378.jpg
jolly sequin globe ornament,SN7546,,,,,,,"glass and sequins. 2 1/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7546-1-317x378.jpg,SN7546-1-317x378.jpg,,,Bethany800,SN7546-1-317x378.jpg
vintage christmas glass disc ornament,SN7548,,,,,,,"vintage images on paper, glass and glitter. three assorted. 3 3/4"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7548-1-317x378.jpg,SN7548-1-317x378.jpg,,,Bethany800,SN7548-1-317x378.jpg
peaceful storybook angel,TD7695,,,,,,,"resin, fabric, tinsel and mica. 5 3/4"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7695-317x378.jpg,TD7695-317x378.jpg,,,Bethany800,TD7695-317x378.jpg
traditional storybook angel,TD7696,,,,,,,"resin, fabric, tinsel and mica. 5 3/4"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7696-317x378.jpg,TD7696-317x378.jpg,,,Bethany800,TD7696-317x378.jpg
platinum storybook angel,TD7697,,,,,,,"resin, fabric, tinsel and mica. 5 3/4"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7697-317x378.jpg,TD7697-317x378.jpg,,,Bethany800,TD7697-317x378.jpg
wally in wagon ornament,TD7698,,,,,,,"resin, metal and beads. 4"" x 3 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7698-317x378.jpg,TD7698-317x378.jpg,,,Bethany800,TD7698-317x378.jpg
casey in car ornament,TD7699,,,,,,,"resin, metal, bottle brush and beads. 3 7/8"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7699-317x378.jpg,TD7699-317x378.jpg,,,Bethany800,TD7699-317x378.jpg
woodland animal paper mache ornament,TJ7763,,,,,,,hand painted paper mache. eight assorted.,,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7763-317x378.jpg,TJ7763-317x378.jpg,,,Bethany800,TJ7763-317x378.jpg
moose paper mache ornament,TJ7764,,,,,,,"hand-painted paper mache and jute. 5 1/2"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7764-317x378.jpg,TJ7764-317x378.jpg,,,Bethany800,TJ7764-317x378.jpg
fox paper mache ornament,TJ7765,,,,,,,"hand-painted paper mache and jute. 4"" x 1 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7765-317x378.jpg,TJ7765-317x378.jpg,,,Bethany800,TJ7765-317x378.jpg
hare paper mache ornament,TJ7766,,,,,,,"hand-painted paper mache, mica and jute. 4 1/4"" x 2 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7766-317x378.jpg,TJ7766-317x378.jpg,,,Bethany800,TJ7766-317x378.jpg
raccoon paper mache ornament,TJ7767,,,,,,,"hand-painted paper mache and jute. 3"" x 4 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7767-317x378.jpg,TJ7767-317x378.jpg,,,Bethany800,TJ7767-317x378.jpg
squirrel paper mache ornament,TJ7768,,,,,,,"hand-painted paper mache and jute. 3"" x 3 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7768-317x378.jpg,TJ7768-317x378.jpg,,,Bethany800,TJ7768-317x378.jpg
chipmunk paper mache ornament,TJ7769,,,,,,,"hand-painted paper mache and jute. 3"" x 1 5/8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7769-317x378.jpg,TJ7769-317x378.jpg,,,Bethany800,TJ7769-317x378.jpg
polar bear paper mache ornament,TJ7770,,,,,,,"hand-painted paper mache, mica and jute. 3"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7770-317x378.jpg,TJ7770-317x378.jpg,,,Bethany800,TJ7770-317x378.jpg
deer paper mache ornament,TJ7771,,,,,,,"hand-painted paper mache and jute. 6"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7771-317x378.jpg,TJ7771-317x378.jpg,,,Bethany800,TJ7771-317x378.jpg
retro christmas postcard ornament,TL7827,,,,,,,"vintage images on paper, lace, glitter, ribbon and beads. four assorted. 6"" x 5"" and 8"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7827-317x378.jpg,TL7827-317x378.jpg,,,Bethany800,TL7827-317x378.jpg
elegant postcard ornament,TL7830,,,,,,,"vintage images on paper, lace, glitter, ribbon and beads. four assorted. 6"" x 5"" and 8"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7830-317x378.jpg,TL7830-317x378.jpg,,,Bethany800,TL7830-317x378.jpg
traditional christmas postcard ornament `,TL7831,,,,,,,"vintage images on paper, lace, glitter, ribbon and beads. four assorted. 5"" x 6"" and 3"" x 8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7831-317x378.jpg,TL7831-317x378.jpg,,,Bethany800,TL7831-317x378.jpg
retro reindeer orn,TL7833R,,,,,,,resin.,,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2018/04/TL7833R-317x375.jpg,TL7833R-317x375.jpg,,,Bethany800,TL7833R-317x375.jpg
heavenly cherub ornament,TD7688,,,,,,,"resin, glitter, mica, tinsel and bell. three assorted. 4"" x 2 3/4"", 4"" x 2 3/4"", 4 1/2"" x 3 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7688-317x378.jpg,TD7688-317x378.jpg,,,Bethany800,TD7688-317x378.jpg
traditional santa dummyboard,BB7912,,,,,,,"vintage image, mdf and glitter. 39 3/4"" x 18"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/10/BB7912-317x378.jpg,BB7912-317x378.jpg,,,Bethany800,BB7912-317x378.jpg
st. nicholas with lantern dummyboard,BB7913,,,,,,,"vintage image, mdf and glitter. 32"" x 15 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/10/BB7913-317x378.jpg,BB7913-317x378.jpg,,,Bethany800,BB7913-317x378.jpg
dressing the reindeer,CP7902,,,,,,,"hand painted resin, glitter and bells. 8 1/2"" x 7 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/CP7902-317x378.jpg,CP7902-317x378.jpg,,,Bethany800,CP7902-317x378.jpg
santa claus scroll,LO7236,,,,,,,"artisan paper. 38 1/4"" x 24"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LO7236-317x378.jpg,LO7236-317x378.jpg,,,Bethany800,LO7236-317x378.jpg
retro jolly santa,LO7254,,,,,,,"resin, glitter and tinsel. 9"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/LO7254-317x378.jpg,LO7254-317x378.jpg,,,Bethany800,LO7254-317x378.jpg
weihnachtsmann mit mantel,NC7572,,,,,,,"hand painted glass. 4 3/4"" x 2 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7572-317x378.jpg,NC7572-317x378.jpg,,,Bethany800,NC7572-317x378.jpg
weihnachtsmann mit mantel xxl,NC7573,,,,,,,"hand painted glass. 6"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7573-317x378.jpg,NC7573-317x378.jpg,,,Bethany800,NC7573-317x378.jpg
weihnachtsmann im auto,NC7855,,,,,,,"hand painted glass. 2 1/2"" x 4 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7855-317x378.jpg,NC7855-317x378.jpg,,,Bethany800,NC7855-317x378.jpg
weihnachtsmann mit sack,NC7870,,,,,,,"tin. 2 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7870-317x378.jpg,NC7870-317x378.jpg,,,Bethany800,NC7870-317x378.jpg
papier girlande weihnachtsmann,NC7874,,,,,,,"embossed paper and ribbon. 2' l x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/NC7874-317x378.jpg,NC7874-317x378.jpg,,,Bethany800,NC7874-317x378.jpg
vintage santa tree skirt,RL7344,,,,,,,"vintage images on fabric. 49"" diameter.",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7344-317x378.jpg,RL7344-317x378.jpg,,,Bethany800,RL7344-317x378.jpg
vintage santa stocking,RL7345,,,,,,,"vintage images on fabric. four assorted. 21 1/2"" x 8"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7345-317x378.jpg,RL7345-317x378.jpg,,,Bethany800,RL7345-317x378.jpg
woodland santa dummyboard,RL7346,,,,,,,"mdf, vintage image and glitter. two assorted. 9"" x 6"", 7 1/2"" x 6 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7346-3-317x378.jpg,RL7346-3-317x378.jpg,,,Bethany800,RL7346-3-317x378.jpg
vintage santa dummyboard,RL7347,,,,,,,"mdf, vintage image and glitter. three assorted. 9 1/2"" x 5 1/2"", 9"" x 6 1/4"" and 9"" x 6"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7347-3-317x378.jpg,RL7347-3-317x378.jpg,,,Bethany800,RL7347-3-317x378.jpg
large peaceful father christmas dummyboard,RL7348,,,,,,,"mdf, vintage image and glitter. 14 1/2"" x 9 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7348-8-317x378.jpg,RL7348-8-317x378.jpg,,,Bethany800,RL7348-8-317x378.jpg
santa with sled dummyboard,RL7349,,,,,,,"mdf, vintage image and glitter. 6 1/4"" x 12"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/RL7349-3-317x378.jpg,RL7349-3-317x378.jpg,,,Bethany800,RL7349-3-317x378.jpg
woodland trek santa,SN7461,,,,,,,"paper pulp, artificial greenery, and glitter. 14 1/2"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7461-317x378.jpg,SN7461-317x378.jpg,,,Bethany800,SN7461-317x378.jpg
vintage santa riding reindeer,TD4067,,,,,,,"hand-painted resin with flannel fabric, bottle brush, mdf and bells. reindeer: flocked resin. 21"" x 17 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2014/12/TD4067-317x378.jpg,TD4067-317x378.jpg,,,Bethany800,TD4067-317x378.jpg
traditonal noel santa,TD6073,,,,,,,"resin, glitter, wire and fabric. 14"" x 5 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2016/11/TD6073-1-317x378.jpg,TD6073-1-317x378.jpg,,,Bethany800,TD6073-1-317x378.jpg
a visit from santa claus,TD7666,,,,,,,"fabric, resin, leather, bells and assorted toys. 19 1/2"" x 13"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7666-317x378.jpg,TD7666-317x378.jpg,,,Bethany800,TD7666-317x378.jpg
kitchmas santa mug,TD7667,,,,,,,"resin, tinsel, bottle brush and beads. 6 1/2"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7667-317x378.jpg,TD7667-317x378.jpg,,,Bethany800,TD7667-317x378.jpg
woodland reindeer house vignette,TD7671,,,,,,,"resin, pressed paper, bottle brush, glitter, mica and twigs. 14 1/4"" x 10"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7671-317x378.jpg,TD7671-317x378.jpg,,,Bethany800,TD7671-317x378.jpg
retro santa with reindeer,TD7672,,,,,,,"resin, bottle brush, wrapped wire, bells and glitter. 6 1/2"" x 6"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7672-317x378.jpg,TD7672-317x378.jpg,,,Bethany800,TD7672-317x378.jpg
littlest santa on box,TD7676,,,,,,,"resin, pressed paper and glitter. 5"" x 2 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7676-317x378.jpg,TD7676-317x378.jpg,,,Bethany800,TD7676-317x378.jpg
woodland santa leading bear,TD7677,,,,,,,"resin, mdf, bottle brush and fabric. santa: 14"" x 7 1/2"" bear: 7 1/4"" x 11 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7677-317x378.jpg,TD7677-317x378.jpg,,,Bethany800,TD7677-317x378.jpg
woodland santa on reindeer,TD7678,,,,,,,"hand painted resin, fabric, bells and flocked resin. 18 3/4"" x 14 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7678-317x378.jpg,TD7678-317x378.jpg,,,Bethany800,TD7678-317x378.jpg
small woodland santa on sled,TD7679,,,,,,,"resin, fabric, mdf, bottle brush and glitter. 8 1/2"" x 9"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7679-317x378.jpg,TD7679-317x378.jpg,,,Bethany800,TD7679-317x378.jpg
small santa on pull toy horse,TD7681,,,,,,,"hand painted resin, fabric with faux fur trim, bottle brush and beads. pull toy horse: flocked resin, leather, wood, metal and natural hair. 12 1/2"" x 8 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7681-317x378.jpg,TD7681-317x378.jpg,,,Bethany800,TD7681-317x378.jpg
vintage santa with stocking,TD7683,,,,,,,"resin, mica, tinsel, bottle brush and fabric. 19 1/2"" x 10"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7683-317x378.jpg,TD7683-317x378.jpg,,,Bethany800,TD7683-317x378.jpg
traditional st. nicholas,TD7684,,,,,,,"resin, metal staff, glitter and bottle brush. 12"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7684-317x378.jpg,TD7684-317x378.jpg,,,Bethany800,TD7684-317x378.jpg
peaceful st. nicholas,TD7685,,,,,,,"resin, metal staff, glitter and bottle brush. 12"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7685-317x378.jpg,TD7685-317x378.jpg,,,Bethany800,TD7685-317x378.jpg
antique old world santa,TD7686,,,,,,,"resin, della robia and glitter. 17 1/2"" x 10 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7686--317x378.jpg,TD7686--317x378.jpg,,,Bethany800,TD7686--317x378.jpg
traditional old world santa,TD7687,,,,,,,"resin, della robia and glitter. 17 1/2"" x 10 1/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TD7687-317x378.jpg,TD7687-317x378.jpg,,,Bethany800,TD7687-317x378.jpg
santa claus is coming to town countdown,TF7715,,,,,,,"tin. 12 1/2"" x 15"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TF7715-317x378.jpg,TF7715-317x378.jpg,,,Bethany800,TF7715-317x378.jpg
platinum reindeer place card holder,TF7717,,,,,,,"metal and glitter. 6"" x 3"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TF7717-317x378.jpg,TF7717-317x378.jpg,,,Bethany800,TF7717-317x378.jpg
vintage santa claus tin sign,TF7719,,,,,,,"tin and vintage images. 12"" x 16"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TF7719-317x378.jpg,TF7719-317x378.jpg,,,Bethany800,TF7719-317x378.jpg
gold belsnickle large paper mache,TJ7755,,,,,,,"paper mache, bottle brush, flocking, mica and glitter. 22"" x 7"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ775-317x378.jpg,TJ775-317x378.jpg,,,Bethany800,TJ775-317x378.jpg
traditional belsnickle large paper mache,TJ7756,,,,,,,"paper mache, bottle brush, flocking, mica and glitter. 22"" x 7"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7756-317x378.jpg,TJ7756-317x378.jpg,,,Bethany800,TJ7756-317x378.jpg
little santa paper mache,TJ7758,,,,,,,"paper mache, bell, crepe paper and glitter. 14 1/2"" x 9"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7758-317x378.jpg,TJ7758-317x378.jpg,,,Bethany800,TJ7758-317x378.jpg
santa box body,TJ7759,,,,,,,"resin, pressed paper, bottle brush and glitter. 12"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TJ7759-317x378.jpg,TJ7759-317x378.jpg,,,Bethany800,TJ7759-317x378.jpg
retro santa in box,TL7828,,,,,,,"paper mache, pressed paper, tinsel and glitter. 13 1/2"" x 7"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7828-317x378.jpg,TL7828-317x378.jpg,,,Bethany800,TL7828-317x378.jpg
retro reindeer in box,TL7829,,,,,,,"paper mache, pressed paper and bells. 10"" x 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/TL7829-317x378.jpg,TL7829-317x378.jpg,,,Bethany800,TL7829-317x378.jpg
father christmas on lamb,VS7982,,,,,,,"fabric, mica, tinsel, beads, pressed paper and flocking. 11"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/VS7982-317x378.jpg,VS7982-317x378.jpg,,,Bethany800,VS7982-317x378.jpg
traveling snowman dummyboard,BB7917,,,,,,,"vintage image, mdf and glitter. 28"" x 12 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/10/BB7917-317x378.jpg,BB7917-317x378.jpg,,,Bethany800,BB7917-317x378.jpg
snowman scene wall hanging dummyboard,BB7918,,,,,,,"vintage image, mdf and glitter. 23 3/4"" x 22"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/10/BB7918-317x378.jpg,BB7918-317x378.jpg,,,Bethany800,BB7918-317x378.jpg
building a snowman,CP7904,,,,,,,"hand painted resin and glitter. 8 3/4"" x 6 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/CP7904-317x378.jpg,CP7904-317x378.jpg,,,Bethany800,CP7904-317x378.jpg
snowman and dog,CP7905,,,,,,,"hand painted resin, glitter and grass. 6 1/4"" x 5 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/CP7905-317x378.jpg,CP7905-317x378.jpg,,,Bethany800,CP7905-317x378.jpg
star snowman,HH7939,,,,,,,"resin, glitter and crepe paper. 12"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/HH7939-317x378.jpg,HH7939-317x378.jpg,,,Bethany800,HH7939-317x378.jpg
party blues snowman,MA7967,,,,,,,"resin, glitter, paper, tinsel, bottlebrush and embellishments. 11 1/2"" x 4 1/2"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/MA7967-317x378.jpg,MA7967-317x378.jpg,,,Bethany800,MA7967-317x378.jpg
party in green snowman,MA7968,,,,,,,"resin, glitter, paper, tinsel and bottle brush. 5"" x 2 3/4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/MA7968-317x378.jpg,MA7968-317x378.jpg,,,Bethany800,MA7968-317x378.jpg
the littlest snowman,MA7969,,,,,,,"resin, glitter, paper, tinsel, bottle brush and wire. 5"" x 4"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/MA7969-317x378.jpg,MA7969-317x378.jpg,,,Bethany800,MA7969-317x378.jpg
smiley snowman 8″,SN7460,,,,,,,"resin, glitter and wire. 8"" x 5"".",,,,,,,,,Bethany400,Bethany160,https://bethanylowe.com/media/2017/11/SN7460-317x378.jpg,SN7460-317x378.jpg,,,Bethany800,SN7460-317x378.jpg
