Fresh Peeled Macintosh Votives (Set of 2),V57,,"Fresh Peeled Macintosh fragrance consists of a fresh, crisp, tart & juicy apple.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",STOCK,,,https://www.acheerfulgiver.com/fresh-peeled-macintosh-votives-set-of-2.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/f/r/fresh-peeled-mac-votives.jpg,fresh-peeled-mac-votives.jpg,,,ACG800,fresh-peeled-mac-votives.jpg
Sage and Citrus Votives (Set of 2),V55,,"Sage and Citrus fragrance consists of a Blend of earthy sage with a fresh burst of citrus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",STOCK,,,https://www.acheerfulgiver.com/sage-and-citrus-votives-set-of-2.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/s/a/sage-and-citrus-votives.jpg,sage-and-citrus-votives.jpg,,,ACG800,sage-and-citrus-votives.jpg
Maple Syrup Pancakes Votives (Set of 2),V58,,"Maple Syrup Pancakes fragrance consists of the pure fragrance of the finest Vermont maple syrup.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
1.5 oz. 12 hr. Burn Time 
Our votives come in a set of 2.",STOCK,,,https://www.acheerfulgiver.com/maple-syrup-pancakes-votives-set-of-2.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/m/a/maple-syrup-pancakes-votives.jpg,maple-syrup-pancakes-votives.jpg,,,ACG800,maple-syrup-pancakes-votives.jpg
Let it Snow Farm Fresh Candle,FF222,,"Juicy Apple fragrance consists of bright cherry apples, cinnamon & clove.
20-ounce candle burns for approximately 95 hours.
Two wicks for optimal scent throw, in addition to a complete and even burn.
Farmhouse-inspired ceramic can has a distressed vintage finish.
Measures 4"" in diameter and 4.5"" tall.
""True to Life"" fragrances as if they were fresh from your local farmer.",STOCK,,,https://www.acheerfulgiver.com/let-it-snow-farm-fresh-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/f/a/farm-fresh-let-it-snow.jpg,farm-fresh-let-it-snow.jpg,,,ACG800,farm-fresh-let-it-snow.jpg
Honey Pear Cider Baby Beehive 14oz.,JBHB71,,"Let our beautiful Baby Beehive jars warm your heart and surroundings with a touch of Spring.
Honey Pear Cider fragrance consists of delicious Anjou pear and Honey crisp apple cider sprinkled with cinnamon & cloves.
Burns for up to 70 hours.",STOCK,,,https://www.acheerfulgiver.com/honey-pear-cider-baby-beehive-14oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/h/o/honey-pear-baby-beehive.jpg,honey-pear-baby-beehive.jpg,,,ACG800,honey-pear-baby-beehive.jpg
Tapestry Red Ultrasonic Diffuser,CE09,,"The Tapestry Red Ultrasonic Ceramic Essential Oil Diffuser uses ultrasonic waves to instantly vaporize water and essential oils to produce a cool, dry, fragrant mist.
Beautiful filigree pattern
Two mist modes
Auto shut-off when water runs out.
Lights up in 7 popular colors: White, yellow, green, teal, blue, purple, and red!
Includes: diffuser base and cap, ceramic sleeve, measuring cup, and electrical cord.
Cheerful Essential Oils sold separately.",STOCK,,,https://www.acheerfulgiver.com/tapestry-red-ultrasonic-diffuser.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/e/ce09-tapestry-red.jpg,ce09-tapestry-red.jpg,,,ACG800,ce09-tapestry-red.jpg
Berry Maple Cobbler Baby Jar 6oz.,JNB125,,"Berry Maple Cobbler fragrance consists of rich berry & citrus character with buttery vanilla maple notes in a baked sugary crumble crust.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/berry-maple-cobbler-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/e/berry-maple-cobbler-baby.jpg,berry-maple-cobbler-baby.jpg,,,ACG800,berry-maple-cobbler-baby.jpg
Barnyard Breakfast Baby Jar 6oz.,JNB126,,"Barnyard Breakfast fragrance consists of down home country french toast, buttery maple syrup, cinnamon & pecans.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/barnyard-breakfast-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/a/barnyard-breakfast-baby.jpg,barnyard-breakfast-baby.jpg,,,ACG800,barnyard-breakfast-baby.jpg
Gourmet Sugar Cookie Baby Jar 6oz.,JNB12,,"Gourmet Sugar Cookie fragrance consists a Rich creamy butter & sweet vanilla toffee.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/gourmet-sugar-cookie-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/g/o/gourmet-sugar-cookie_2.jpg,gourmet-sugar-cookie_2.jpg,,,ACG800,gourmet-sugar-cookie_2.jpg
Cherry Blossom Baby Jar 6oz.,JNB149,,"Our Cherry Blossom scented candle smells like graceful cherry blossoms, jasmine, and tea, with a splash of apple, peach, and orange.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/cherry-blossom-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb149-cherry-blossom.jpg,jnb149-cherry-blossom.jpg,,,ACG800,jnb149-cherry-blossom.jpg
Butterflies Baby Jar 6oz.,JNB148,,"Our Butterflies scented candle smells like fresh bouquets of daisies, peonies, and cone flowers, with a blend of bergamot and verbena, and a hint of warm vanilla and sandalwood.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/butterflies-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb148-butterflies.jpg,jnb148-butterflies.jpg,,,ACG800,jnb148-butterflies.jpg
Brown Butter Blondies Baby Jar 6oz.,JNB147,,"Brown Butter Blondies is a nostalgic mix of fresh baked blondie and sweet butter, with lemon and vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/brown-butter-blondies-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb147-brown-butter-blondies.jpg,jnb147-brown-butter-blondies.jpg,,,ACG800,jnb147-brown-butter-blondies.jpg
Vintage Cottage Baby Jar 6oz.,JNB146,,"Vintage Cottage is a delicate blend of applewood and fruits, with a touch of eucalyptus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/vintage-cottage-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb146-vintage-cottage.jpg,jnb146-vintage-cottage.jpg,,,ACG800,jnb146-vintage-cottage.jpg
Vanilla Bourbon Baby Jar 6oz.,JNB145,,"Vanilla Bourbon is an enticing blend of creamy vanilla and smooth bourbon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/vanilla-bourbon-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb145-vanilla-bourbon.jpg,jnb145-vanilla-bourbon.jpg,,,ACG800,jnb145-vanilla-bourbon.jpg
Spice of Life Baby Jar 6oz.,JNB144,,"Spice of Life is an exotic blend of woodsy peppercorn, citrus, hemp, and coriander.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/spice-of-life-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb144-spice-of-life.jpg,jnb144-spice-of-life.jpg,,,ACG800,jnb144-spice-of-life.jpg
Pumpkin Chata Baby Jar 6oz.,JNB143,,"Pumpkin Chata smells like rich pumpkin and toasted coconut, swirled with cinnamon, cloves, and nutmeg.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/pumpkin-chata-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb143-pumpkin-chata.jpg,jnb143-pumpkin-chata.jpg,,,ACG800,jnb143-pumpkin-chata.jpg
My Sweet Clementine Baby Jar 6oz.,JNB142,,"My Sweet Clementine smells like the warm aroma of clementine and apples layered in cloves, with cinnamon, and a touch of cedar and musk.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/my-sweet-clementine-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb142-my-sweet-clementine.jpg,jnb142-my-sweet-clementine.jpg,,,ACG800,jnb142-my-sweet-clementine.jpg
Aspen Berry Baby Jar 6oz.,JNB141,,"Aspen Berry is a crisp cranberry citrus and woodsy birch, with a hint of vanilla musk, tonka, and cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/aspen-berry-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/n/jnb141-aspen-berry.jpg,jnb141-aspen-berry.jpg,,,ACG800,jnb141-aspen-berry.jpg
Banana Nut Bread Baby Jar 6oz.,JNB14,,"Banana Nut Bread fragrance consists of banana rum, cinnamon, clove, nutmeg & hazelnuts.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/banana-nut-bread-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/a/banana-nut-bread.jpg,banana-nut-bread.jpg,,,ACG800,banana-nut-bread.jpg
Icing on the Cake Baby Jar 6oz.,JNB165,,"Frosted buttercream icing blended with marshmallow fluff, vanilla bean, and toffee.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/icing-on-the-cake-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/i/c/icing_on_the_cake_scented_candle_jnb165_3.jpg,icing_on_the_cake_scented_candle_jnb165_3.jpg,,,ACG800,icing_on_the_cake_scented_candle_jnb165_3.jpg
Green Tea Baby Jar 6oz.,JNB164,,"Crushed green tea steeped with lemon, coconut shavings, mint, and rose petals.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/green-tea-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/g/r/green_tea_scented_candle_jnb164_3.jpg,green_tea_scented_candle_jnb164_3.jpg,,,ACG800,green_tea_scented_candle_jnb164_3.jpg
Coral Reef Baby Jar 6oz.,JNB163,,"Escape and discover exotic orchids, fresh grapefruit, and soft driftwood in an underwater paradise.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/coral-reef-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/o/coral_reef_scented_candle_jnb163_3.jpg,coral_reef_scented_candle_jnb163_3.jpg,,,ACG800,coral_reef_scented_candle_jnb163_3.jpg
Caramel Cream Puff Baby Jar 6oz.,JNB162,,"Hand-whipped cream turned with brown sugar, stuffed into a flaky pastry and drizzled in caramel.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/caramel-cream-puff-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/a/caramel_cream_puff_scented_candle_jnb162_3.jpg,caramel_cream_puff_scented_candle_jnb162_3.jpg,,,ACG800,caramel_cream_puff_scented_candle_jnb162_3.jpg
Blushing Bouquet Baby Jar 6oz.,JNB161,,"Fresh cut peonies dipped in sugar cane, finished with rosewater and white amber.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/blushing-bouquet-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/l/blushing_bouquet_scented_candle_jnb161_3.jpg,blushing_bouquet_scented_candle_jnb161_3.jpg,,,ACG800,blushing_bouquet_scented_candle_jnb161_3.jpg
Baked on the Beach Baby Jar 6oz.,JNB160,,"Stroll along sugar sand shores with notes of jasmine, coconut, and white musk.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time) 
You Choose The Style : 
Primitive Black Lid with Homespun and Tag or Classic Copper Lid with No Tag.",STOCK,,,https://www.acheerfulgiver.com/baked-on-the-beach-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/b/a/baked_on_the_beach_scented_candle_jnb160_3.jpg,baked_on_the_beach_scented_candle_jnb160_3.jpg,,,ACG800,baked_on_the_beach_scented_candle_jnb160_3.jpg
Aunt Kook's Apple Cider Baby Jar 6oz.,JNB16,,"Aunt Kook's Apple Cider fragrance consists of fruit & citrus with cinnamon, nutmeg, ginger, clove & vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)
You Choose The Style :
Primitive Lid or Copper Lid.",STOCK,,,https://www.acheerfulgiver.com/aunt-kook-s-apple-cider-baby-jar-6oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/a/u/aunt-kooks-apple-cider.jpg,aunt-kooks-apple-cider.jpg,,,ACG800,aunt-kooks-apple-cider.jpg
Humming Bird Ultrasonic Diffuser,CE07,,"Two mist modes
Auto shut off when water runs out
Lights up in 7 popular colors
This Ultrasonic Diffuser uses ultrasonic waves to instantly vaporize water and essential oil to produce a cool, dry fragrant mist.",STOCK,,,https://www.acheerfulgiver.com/humming-bird-ultrasonic-diffuser.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/e/ce07-humming-bird.jpg,ce07-humming-bird.jpg,,,ACG800,ce07-humming-bird.jpg
25W Bulb for Tabletop Wax Warmer,CMB2,,"Fits the following wax warmer models:
CM04 Black Star Tin
CM31 Owl
CM32 Snowflake
CM34 Star
CM40 Snowman
CM43 Potbelly Stove
CM44 Country Star
CM55 Home Sweet Home
CM56 Apples
CM57 Peaches
CM58 Holiday Homecoming
CM59 Lighthouse
CM60 Life is a Journey
CM61 Balsam Fir
CM62 America",STOCK,,,https://www.acheerfulgiver.com/25w-bulb-for-tabletop-wax-warmer.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/m/cmb2-light-bulb.jpg,cmb2-light-bulb.jpg,,,ACG800,cmb2-light-bulb.jpg
25W Bulb for Tabletop Wax Warmer,CMB2,,"Fits the following wax warmer models:
CM04 Black Star Tin
CM31 Owl
CM32 Snowflake
CM34 Star
CM40 Snowman
CM43 Potbelly Stove
CM44 Country Star
CM55 Home Sweet Home
CM56 Apples
CM57 Peaches
CM58 Holiday Homecoming
CM59 Lighthouse
CM60 Life is a Journey
CM61 Balsam Fir
CM62 America",STOCK,,,https://www.acheerfulgiver.com/25w-bulb-for-tabletop-wax-warmer.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/m/cmb2-light-bulb.jpg,cmb2-light-bulb.jpg,,,ACG800,cmb2-light-bulb.jpg
Tabletop Wax Warmer - Farm Fresh Balsam Fir,CM61,,"Ideal for larger rooms such as the office or living room, this Balsam Fir tabletop melter gently warms scented wax to fill larger areas with your favorite fragrance. 
Holds two wax melt squares  
Removable dish for easy cleanup
25 watt light bulb gently melts wax 
Wax melts sold separately
Made in China.",STOCK,,,https://www.acheerfulgiver.com/tabletop-wax-warmer-farm-fresh-balsam-fir.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/m/cm61-balsam-fir.jpg,cm61-balsam-fir.jpg,,,ACG800,cm61-balsam-fir.jpg
25W Bulb for Tabletop Wax Warmer,CMB2,,"Fits the following wax warmer models:
CM04 Black Star Tin
CM31 Owl
CM32 Snowflake
CM34 Star
CM40 Snowman
CM43 Potbelly Stove
CM44 Country Star
CM55 Home Sweet Home
CM56 Apples
CM57 Peaches
CM58 Holiday Homecoming
CM59 Lighthouse
CM60 Life is a Journey
CM61 Balsam Fir
CM62 America",STOCK,,,https://www.acheerfulgiver.com/25w-bulb-for-tabletop-wax-warmer.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/m/cmb2-light-bulb.jpg,cmb2-light-bulb.jpg,,,ACG800,cmb2-light-bulb.jpg
Juicy Apple Papa Jar Candle,JP08,,"Our Juicy Apple scented candle is a classic apple orchard scent consisting of bright cherry apples, cinnamon, and clove. This is our tried and true #1 seller!
Our True to Life Fragrances will fill the air and warm your heart all at the same time!
34-ounce Papa jar candle burns for approximately 155 hours.
Choose from a primitive black lid with homespun and Keepers of the Light tag, or a classic copper lid without the homespun and tag.",STOCK,,,https://www.acheerfulgiver.com/juicy-apple-papa-jar-candle.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/j/u/juicy_apple_scented_candle_jp08.jpg,juicy_apple_scented_candle_jp08.jpg,,,ACG800,juicy_apple_scented_candle_jp08.jpg
Cherry Blossom Cheerful Candle 6 oz.,CB149,,"Our Cherry Blossom scented candle smells like graceful cherry blossoms, jasmine, and tea, with a splash of apple, peach, and orange.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/cherry-blossom-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb149-cherry-blossom.jpg,cb149-cherry-blossom.jpg,,,ACG800,cb149-cherry-blossom.jpg
Butterflies Cheerful Candle 6 oz.,CB148,,"Our Butterflies scented candle smells like fresh bouquets of daisies, peonies, and cone flowers, with a blend of bergamot and verbena, and a hint of warm vanilla and sandalwood.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/butterflies-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb148-butterflies.jpg,cb148-butterflies.jpg,,,ACG800,cb148-butterflies.jpg
Brown Butter Blondies Cheerful Candle 6 oz.,CB147,,"Brown Butter Blondies is a nostalgic mix of fresh baked blondie and sweet butter, with lemon and vanilla.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/brown-butter-blondies-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb147-brown-butter-blondies.jpg,cb147-brown-butter-blondies.jpg,,,ACG800,cb147-brown-butter-blondies.jpg
Vintage Cottage Cheerful Candle 6 oz.,CB146,,"Vintage Cottage is a delicate blend of applewood and fruits, with a touch of eucalyptus.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/vintage-cottage-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb146-vintage-cottage.jpg,cb146-vintage-cottage.jpg,,,ACG800,cb146-vintage-cottage.jpg
Vanilla Bourbon Cheerful Candle 6 oz.,CB145,,"Vanilla Bourbon is an enticing blend of creamy vanilla and smooth bourbon.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/vanilla-bourbon-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb145-vanilla-bourbon.jpg,cb145-vanilla-bourbon.jpg,,,ACG800,cb145-vanilla-bourbon.jpg
Spice of Life Cheerful Candle 6 oz.,CB144,,"Spice of Life is an exotic blend of woodsy peppercorn, citrus, hemp, and coriander.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/spice-of-life-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb144-spice-of-life.jpg,cb144-spice-of-life.jpg,,,ACG800,cb144-spice-of-life.jpg
Pumpkin Chata Cheerful Candle 6 oz.,CB143,,"Pumpkin Chata smells like rich pumpkin and toasted coconut, swirled with cinnamon, cloves, and nutmeg.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/pumpkin-chata-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb143-pumpkin-chata.jpg,cb143-pumpkin-chata.jpg,,,ACG800,cb143-pumpkin-chata.jpg
My Sweet Clementine Cheerful Candle 6 oz.,CB142,,"My Sweet Clementine smells like the warm aroma of clementine and apples layered in cloves, with cinnamon, and a touch of cedar and musk.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/my-sweet-clementine-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb142-my-sweet-clementine.jpg,cb142-my-sweet-clementine.jpg,,,ACG800,cb142-my-sweet-clementine.jpg
Aspen Berry Cheerful Candle 6 oz.,CB141,,"Aspen Berry is a crisp cranberry citrus and woodsy birch, with a hint of vanilla musk, tonka, and cedar.
Our NEW True to Life Fragrances will fill the air and warm your heart all at the same time!
(6oz. 30 hr. burn time)",STOCK,,,https://www.acheerfulgiver.com/aspen-berry-cheerful-candle-6-oz.html,,,1,99,,,,,1,ACG400,ACG160,https://www.acheerfulgiver.com/pub/media/catalog/product/cache/536dd5c33a1ef21ac58e513d61416e9b/c/b/cb141-aspen-berry.jpg,cb141-aspen-berry.jpg,,,ACG800,cb141-aspen-berry.jpg
