The_Hearthside_Collection_8081.xls,"[u'Signs & Blocks', u'', u'Winter', u""'The Hearthside Collection'"", u'Pillars', u'Stars', u'Decorative Plates', u'Ornaments & Tree Tags', u'Dolls & Fabric Decor', u'Fall', u'Designers', u'Trays, Platters & Candle Plates', u'Candle-Holders', u'Candles', u'Metal Products', u'Craft House Designs', u'Col House Designs', u'Seasonal', u'Spring', u'Accents', u'Autumn', u'Everyday']"
Beach_Frames_8006.xls,"[u'Reclaimed Wall Art Sign', u'Reclaimed wood picture frame', u'Reclaimed Wood Mini', u'Reclaimed Wood', u'Reclaimed ornament', u'Classic Beadboard', u'Cape Cod Wall Art', u'Cape Cod Whitewashed', u'Mission Series']"
Raghu_-_Home_Collections_273.xls,"[u'', u'(50%) OFF Fall Items', u'(All) Spring Products', u'(All) Everyday Products', u'Afghans and Covers', u'Shower Curtain', u'Tree Skirt', u'(November 50%) OFF Fall Items', u'Pillow', u'Lampshades', u'Metal & Lamps', u'Tabletop', u'Towels', u'(50%) OFF Christmas Sale', u'(All) Fall Products ', u'Valance', u'(All) Fall Products', u'Tiers, Swags, Panels', u'Table Runner']"
Vickie_Jeans_Creations_7840.xls,"[u'', u'Everyday Decor', u'Twist Bulbs', u'Pop-Ons', u'Primitive Bulbs', u'(All) Vicki Jeans Products', u'Specialty Bulbs', u'Halloween', u'All Lights', u'All Bulbs', u'Flicker Bulbs', u'Nightlights', u'Scented Bulbs', u'Miscellaneous Bulbs', u'Spool Lights', u'String Lights', u'Easter', u'Christmas', u'(Newest) Additions']"
Pine_Valley_Plaques_7948.xls,"[u'', u'Kitchen Signs', u'Suzanne Nicoll Collection', u'Transportation Signs', u'Vintage Sports Signs', u'Mountains & Skiing', u'Zaricor Collection', u'Framing Options', u'Joe Gemignani Collection', u'CUTOUTS', u'Western Signs', u'Holiday', u'Brian Laurich', u'Kitchen signs', u'HOLIDAY', u'Miscellaneous', u'Beach Signs', u'Sports, Cars & Cycles', u'(All) Red Horse', u'Signs We Love', u'Anthony Morrow', u'Miscellaneous Signs', u'Vintage Automotive Signs', u'Vintage, Diners & Bars', u'Nautical Signs', u'Store Signs', u'Wine', u'Gail Frasier', u'Tim Campbell', u'MIRRORS', u'Lyra Collection', u'JQ Licensing Images', u'Cabin, Lake & Lodge', u'Clocks', u'New Signs']"
KMI_International_7898.xls,"[u'', u'Succulents', u'Spring Collections', u'Metal & Crafts', u'Christmas', u'Picks, Bunches & Spray', u'Vase and Lanterns', u'Christmas 50% OFF SALE ', u'Fall', u'Twine & Berry Series', u'Rice Berry', u'Berry-Stars', u'Burlap-Berry', u'Greens Grass & Fillers', u'(2019) New Additions', u'Garlands', u'Berries', u'Candle Rings', u'All KMI Products View', u'Mixed Berry', u'Wreaths', u'Candle Holders']"
Flags_Galore_Decor_8072.xls,"[u'', u'Funny', u'Winter', u'New Years Eve', u'Lake, Lodge and Beach', u'Christmas', u'Fall & Halloween', u' ', u'Garden', u'Bereavement', u'Birthday', u'Rabbit', u'Fall', u'Wine', u'Animals', u'Santa', u'Farmhouse Home', u'Spring & Easter', u'Inspirational', u'Vintage Home', u'State Specific', u'Snowman', u'Primitive', u'Americana', u'Halloween', u'(All) Flag Decor', u'Southwestern']"
The_French_Bee_8032.xls,"[u'Fall & Halloween', u'Candle Bars', u'Spring', u'Classic Jar Candle', u'Winter', u'', u'Summer', u""McCall's Mason 16oz"", u'Double Wick Classic', u'Buttons', u""Mccall's Mason 16oz"", u'Reed Garden', u'Indulgence', u'Vintage 22', u'Christmas', u'(All) McCalls Candles', u'Valentines Day']"
Kraft_Klub_8020.xls,"[u'', u'Miniature Fairy Garden', u'Bathroom', u'Wire', u'(Newest) Additions', u'Stars', u'Tubs', u'Garden', u'Closeout Specials', u'Kitchen', u'Holiday Collection', u'Enamel', u'Pail & Buckets', u'Sale Products', u'(October) Special', u'All KraftKlub View', u'Lids Lamps & Lanterns', u'Magnetic Boards And Frames', u'Watering Cans', u'Chalkboards', u'(Fall) Sale', u'Home Decor', u'Rusty', u'Galvanized', u'Candle Holders', u'Magnets', u'Antique Black']"
Heartwood_Hollow_Signs_7905.xls,"[u'(All) Heartwood Hollow Signs', u'', u'3 Piece Sets', u'Primitive Wood Signs', u'Red Delicious', u'My Father\u2019s World', u'Black', u'Holiday', u'Cappuccino', u'Wildlife & Western', u'Rustic Black', u""3' Wall Signs"", u'Harvest', u'(Newest) Additions', u'Celebrating Faith', u'Gift Guide', u'Engraved - Barn Siding', u'Home & Family', u'Antique White', u'Inspirational', u'Leona Lapp', u'2\u2019 Wall Signs', u'Plaques', u'Dallen Lambson', u'Rustic Reminders', u'12\u201d Shelf Setters', u'Life in the Heartland', u'3\u2019 Wide Plank Signs', u'18\u201d Shelf Setters', u'Create-A-Message', u'Heartland Art Collection', u'Cream']"
Whiskey_Mountain_7958.xls,"[u'Lighted', u'Greenery', u'Sale Items', u'25%-60% OFF Christmas Special', u'Everyday', u'Christmas Ornaments', u'Barto Ornaments', u'(All) Whiskey Mountain Products', u'Christmas']"
VIP_International_Home_&_Garden_8047.xls,"[u'', u'Wanderlust', u'Hooks (All)', u'Faded Charm', u'Shelf and Organizer', u'Collections', u'Signs & Word Art', u'Laundry', u'Loft', u'Home Essentials', u'Picture Frame (All)', u'Planters (All)', u'Clocks (All)', u'Baskets and Buckets', u'The Garden', u'Furniture', u'(Newest) Additions', u'Mirror (All)', u'Wall Decor (All)', u'Trays (All)', u'All Vip Int. Products', u'Boho', u'Vintage Chic', u'Kitchen & Bath', u'Mercantile', u'Farmhouse', u'Wall Art', u'Lanterns', u'Cottage Bliss', u'Decorative Accents']"
ZAER_International_7934.xls,"[u'', u'SHARKS', u'FISH', u'Home Decor & Accessories', u'BOATS & SHIPS', u'24-USA BEACH', u'NAME DROP STOCK', u'HOUSEWARES', u'FLAMINGOS', u'FLAGS & MORE', u'18-USA-BEACH', u'GLASS DECOR', u'GLASS BOTTLES-JARS', u'COASTAL TABLETOP', u'Dockside Gifts & Decor', u'BAMBOO WINDCHIMES', u'Souvenirs & Novelties', u'LIGHTHOUSES', u'ORNAMENTS', u'TURTLES', u'COASTAL FRAMES', u'MERMAIDS', u'GARLANDS', u'LAMPS-NIGHTLIGHTS', u'24-USA EVERYDAY', u'GLASSWARE', u'Coastal Gifts & Decor', u'PILLOWS', u'(All) Chesapeake Bay View', u'COASTAL WALL DECOR', u'NAUTICAL WALL ART', u'TROP-SURF WALL ART', u'WHALES', u'WINE DECOR', u'CAST IRON', u'EVERYDAY WALL ART', u'BUOYS & LIFERINGS', u'CANVAS ART', u'Housewares', u'NAUTICAL TABLETOP', u'SHELL DECOR', u'SHELL WINDCHIMES', u'Outdoor Living']"
Channel_Craft_7883.xls,"[u'', u'Historical Replica Coin Sets', u'Checkers Rugs Collegiate', u'Brazos Walking Sticks', u'Boomerangs', u'Miscellaneous Fun', u'Historical Document Set', u'Vintage Tins', u'Puzzles', u'(All) Channel Craft Products', u'Historical Replica Coins Singles', u'Themed Bingo Games', u'Miniature Bottles', u'Paper Trails', u'Animarbles', u'Whistles', u'Pirates', u'Fundanas', u'Rulers', u'Hero Decks Cards', u'Displays', u'Historic Documents', u'Edutainment Books']"
Darren_Gygi_Canvas_Art_8023.xls,"[u'', u'Succulents', u'Flower', u'Winter', u'Shells', u'Rustic', u'Vegetable', u'Lodge', u'Holiday', u'Easter', u'Christmas', u'Garden', u'Botanicals', u'Food', u'Herbs', u'Fruit', u'Western', u'Teacups', u'Fall', u'Flowers', u'Harvest', u'(All) Darren Gygi Canvas Art', u'Bread', u'Whimsical', u'Baking', u'Summer', u'Gourmet Food', u'Farm Animals', u'Inspirational', u'Patriotic', u'Military', u' Birds', u'Decorative', u'Tropical', u'Spring', u'Halloween', u'Birds', u'Gourmet Foods', u'Seashore', u'Nautical', u'Kitchen', u'Kitchen\\Citrus', u'Bugs and Butterflies']"
Audreys_Your_Hearts_Delight_251.xls,"[u'', u'Winter', u'Picks and Sprays', u'Garlands', u'Collections', u'Branch', u'Lodge', u'(1 Top Sellers) Fall 2019', u'Trees', u'Bunnies', u'Candles & Accessories', u'Lantern', u'Seasonal', u'Birds & Accessories', u'Table Lamps', u'Clocks', u'Fabric Decor', u'Ornaments', u'(All) Christmas', u'(All) Spring', u'(All) Everyday Products', u'Plush', u'Functional Organizers', u'Metal Decor', u'Primitive Star', u'Garden Stake', u'Led Canvas Print', u'Soy Jar Candles', u'Canvas Prints', u'Kitchen', u'Canvas Bags', u'(Sale) Christmas Tree Sale', u'Candles', u'Spring-Summer', u'Box Signs', u'Plates & Holders', u'Night Light', u'(Winter) Sale', u'Snowmen & Santas', u'Mason Jar Candles', u'Premades', u'Wall Decor', u'Americana', u'Home Decor', u'(All) Fall & Halloween', u'Coastal', u'Planters', u'(15%) OFF SALE', u'Lamp', u'Tea Towels', u'(1 Top Sellers) Everyday 2019', u'Country Primitive', u'Vintage', u'Floral', u'Containers & Bins', u'Animals', u'Garden & Patio', u'Stems', u'Knobs & Hooks', u'Furniture & Shelving', u'LED Lit Products (All)', u'Farmhouse', u'LED', u'Office', u'(1 Top Sellers) Christmas 2019', u'Metal Wall Decor', u'Wood Boxes, Plates \u2026.', u'300 Top sellers July Shows', u'COLLECTIONS', u'Trays', u'Pendant Lamps', u'Pillows & Stitchery', u'Birds & Birdhouses', u'Lantern & Lamps', u'Pumpkins & Decor', u'(New) Everyday and Spring', u'Signs & Wall Decor', u'Pottery', u'Wall Signs', u'(20%-50%) OFF', u'Inspired Living', u'Bushes & Picks', u'Lighting & Lanterns', u'Berries', u'Baskets', u'Nesting Boxes & Tissue Covers', u'Wreaths', u'Christian & Inspirational', u'Signs', u'Textiles']"
DNS_Designs_7952.xls,"[u'', u'Canvas', u'Billy Jacobs Gallery', u'(All) DNS Products', u'Christmas', u'Dolls', u'Everyday Decor', u'Pillows', u'Trees', u'Pumpkins', u'Fall', u'(Newest) Additions', u'Candle Accessories', u'Florals', u'Spring & Easter', u'Buckets and Baskets', u'Seasonal', u'Enamelwares', u'Halloween', u'Led, Lights and Lantern', u'Ornaments', u'Signs', u'Snowmen', u'Everyday']"
Adams_&_Co_Closeouts_7957.xls,"[u'', u'All Halloween', u' ', u'(All) Closeout Products', u'All Christmas', u'All Everyday', u'All Fall', u'All Spring']"
Ann_Clark_Cookie_Cutters_7911.xls,"[u'', u'Miscellaneous', u'Kids', u'Animals', u'Food & Drink', u'Numbers', u'Cookie Cutters', u'Designer Collection', u'(All) Ann Clark Cookie Cutters', u'Metal Cookie Cutters', u'Holidays', u'Themes', u'Birthday', u""Valentine's Day"", u'Dress Up', u'Occasions & Celebrations', u'Shapes', u'Holiday', u'Christmas', u'Ocean Creatures']"
Rowe_Pottery_7985.xls,"[u'Bakeware', u'Historical Collection', u'Anniversary', u'Classic Spring & Summer', u'Classic Holiday', u'Personalized Holiday Pattern', u'Personalized', u'Fall Pattern', u'(All) Rowe Pottery', u'Thankful Pattern', u'Classic Garden Accents', u'Christmas Collectibles', u'Farm Collection', u'Lamps', u'Crocks', u'Classic Collection', u'Wedding', u'Baby', u'Dinnerware', u'Serving Pieces', u'Kitchen', u'Custom Rowe Originals', u'Northwoods Collections', u'Sandstone Collection', u'Rowe Pottery Stoneware Collection', u'Village Collection', u'Provincial Collection', u'Holiday Accents', u'Lamp Shades', u'Home']"
Kraft_Klub_Closeouts_8042.xls,"[u'Miniature Fairy Garden', u'(Newest) Additions', u'Garden', u'Enamel', u'(All) Closeout Products', u'Buckets', u'(25%-40%) Off Items', u'Home Decor', u'Bathroom', u'Closeout Specials', u'Magnets']"
Honey_&_Me_7849.xls,"[u'(Newest) Fall & Halloween', u'(Newest) Everyday & Home', u'ReLoved', u'(All) Honey & Me Products', u'Spring & Summer', u'(Newest) Spring & Beach', u'Halloween & Harvest', u'Salvage Christmas', u'(Newest) Holiday', u'Home & Giving', u'Holiday', u'(Newest) Home & Giving', u'Farmhouse Christmas']"
Floral_Treasure_778.xls,"[u'', u'Heart', u'Wall Art', u'Wheat ', u'Bouquet', u'(All) Spring', u'Heart ', u'Wreath', u'Wedding', u'Miscellaneous', u'Natural Elements', u'(All) Summer', u'Tabletop', u'(All) Fall', u'Garden Wall Art', u'Lavender Pros', u'(All) Holiday']"
Stony_Creek_at_Home_8046.xls,"[u'Bulbs', u'Table Lamps', u'Pillows and Runners', u'Accent Lamps', u'(All) Products', u'Sale', u'Accessories', u'Shades', u'Closeouts', u'Chandelier', u'Pendants', u'New additions', u'Sale ']"
Bright_Ideas_8030.xls,"[u'Candles, Holders & Rings', u'Signs', u'Reindeer & Elves', u'Home Decor', u'Christmas Lights', u'Christmas Florals', u'Trees', u'Nativity & Christian', u'Wreaths', u'Ornaments', u'Frames & Table Decor', u'Garlands', u'Santas', u'Plush Decor Misc.', u'Snowmen', u'(All) Christmas Products']"
Cowgirl_Chocolates_7992.xls,"[u'', u'Hot Chocolate Cocoa', u'Caramels', u'Chocolate Truffles', u'(All Cowgirl Chocolates', u'Chocolate Bars']"
Wholesale_Home_decor_(Harvest_Scents)_265.xls,"[u'(14) All Pip Berries - Mini Berries/2.25in & 2.5in Candle Rings', u'', u'(03) All Spring & Everyday/Misc Items', u'(09) Candles, Lamps, & Accessories', u'(14) All Pip Berries - Mini Berries/Picks', u'(14) All Pip Berries - Mini Berries/Set of 2 Wreaths', u'(06) Light Strands', u'(04) All Fall/Misc Items', u'(05) All Christmas & Holidays/Christmas & Holidays Picks', u'(04) All Fall/Fall Wreaths', u'(11) Tart Warmers', u'(03) All Spring & Everyday/Spring & Everyday Wreaths', u'(2) Best Sellers/Spring & Everyday', u'(14) All Pip Berries - Mini Berries/4.25in & 4.5in Candle Rings', u'(1) All New Products', u'(2) Best Sellers/Fall', u'(05) All Christmas & Holidays/Christmas & Holidays Candle Rings', u'(20%) OFF Fall Sale', u'(2) Best Sellers/Christmas & Holidays', u'(03) All Spring & Everyday', u'(04) All Fall/Fall Garlands', u'(04) All Fall/Fall Candle Rings', u'(03) All Spring & Everyday/Spring & Everyday Garlands', u'(04) All Fall/Fall Picks', u'(05) All Christmas & Holidays', u'(10) Signs & Words', u'(Summertime)30-50% Sale', u'(03) All Spring & Everyday/Spring & Everyday Picks', u'(05) All Christmas & Holidays/Christmas & Holidays Wreaths', u'(08) Wreath Stands & Hangers', u'(04) All Fall', u'(07) Willow Trees - Pip Berry Trees', u'(15) Closeout', u'(13) Christmas & Holidays Giftware', u'(14) All Pip Berries - Mini Berries/Adjustable Taper Rings', u'(05) All Christmas & Holidays/Christmas & Holidays Garlands', u'(12) Fall Giftware', u'(05) All Christmas & Holidays/Misc Items', u'(14) All Pip Berries - Mini Berries/6in Candle Rings', u'(14) All Pip Berries - Mini Berries', u'(14) All Pip Berries - Mini Berries/4 Ft Garlands', u'(03) All Spring & Everyday/Spring & Everyday Candle Rings']"
American_Dakota_Rugs_8018.xls,"[u'', u'Trader Rugs', u'Novelty', u'5x8', u'Rustic', u'3x4', u'Lodge', u'4x5', u'Cabin', u'Southwest', u'Motor Head', u'2x8', u'Specialty', u'Scatter', u'Rectangle', u'8x11', u'Camp', u'New Echota', u'8ft round', u'Round', u'Runner', u'Voices', u'French Country', u'Great State Of Mind', u'National Park']"
Delton_Products_8029.xls,"[u'Jewelry', u'Christmas Ornaments', u'Angels', u'Cats & Dogs', u'Dolls', u'(All) Delton Products', u'Tea Cups & Sets', u'Beach', u'Santas', u'Fall & Thanksgiving', u'(All) Christmas Products', u'Mummys and Ghosts', u'Porcelain Dolls', u'(Newest) Additions', u'Everyday Misc.', u'Farm Animals', u'Bunnies & Easter', u'Plush Christmas', u'Fairy Stuff', u'Halloween', u'Nativity', u'Signs', u'Witches, Bats & More', u'Christmas - Snowman', u'Birds & Garden']"
Warm_Glow_Candles_7916.xls,"[u'3 Wick Candle', u'Hearth Candle', u'(All) Warmglow View', u'Atomizer Oils', u'3-Wick Candle', u'3 Pack Votive', u'Oversized Votive', u'2-Wick Loaves', u'Miscellaneous', u'Scent Chips', u'Electric Candle', u'3 pack Votive']"
Gooseberry_Patch_Cookbooks_7926.xls,"[u'', u'North East', u'Board Books', u'Non-Fiction - Ages 6 And Up', u'Spooky Series', u'Adult Stocking Stuffers', u'Midwest', u'The Big Book Series', u""Make All The Appliances In Your Kitchen Earn Their Keep\xa0With The Flavors We Remember From Grandma'S Kitchen."", u'Words Of Wisdom', u'Rocky Mountain', u'Everyday Titles', u'South East', u'(2019) New Releases', u'Globe Pequot Titles', u'Waterford Nature Guides', u'Haunted Series', u'Adult Stocking Stuffers \u2013 Lyons Press', u'Our Favorites', u'(All) Gooseberry Patch Products', u'Our Best Recipe Series', u'Keep it Simple Series', u'Pacific', u'Our Favorite Series', u'General & Regional']"
Artistic_Reflections_7851.xls,"[u'', u'Humor', u'French & Shabby', u'Canvas Tote Bag', u'(Newest) Additions', u'Wood Plaque', u'Glittered', u'Pets', u'DoWhimsy', u'(Newest) Towel Designs', u'Fun Sayings', u'Reclaimed wood base', u'Canvas Gallery Wrap', u'Woodland Framed Art', u'Beach & Lake', u'State Designs', u'Christian', u'Reclaim It', u'Pallet Art', u'Lath Framed', u'Kitchen and Bath', u'Glass', u'Textured', u'Framed Art', u'Exclusive Designs', u'Lovitude Canvas Wraps', u'Western & Farm', u'T-Shirt', u'Cotton Huck Towels', u'Reclaimed Wood', u'Inspirational', u'Wood Block', u'Family', u'Box Vintage Signs', u'Reclaim It - Repurposed Wood Signs', u'(All) Artistic Reflections Products', u'Towels', u'Box Signs Collection', u'Pallet Wood']"
McCall's_Candles_8031.xls,"[u'Fall & Halloween', u'Candle Bars', u'Spring', u'Classic Jar Candle', u'Winter', u'', u'Summer', u""McCall's Mason 16oz"", u'Double Wick Classic', u'Buttons', u""Mccall's Mason 16oz"", u'Reed Garden', u'Indulgence', u'Vintage 22', u'Christmas', u'(All) McCalls Candles', u'Valentines Day']"
Lillie_May_Naturals_Soap_7910.xls,"[u'', u'ALL OCCASION COLLECTION', u'WESTERN COLLECTION', u'OLD GLORY COLLECTION', u'GOAT MILK LIP BALM', u'CHRISTMAS COLLECTION', u'SOUTHWEST COLLECTION', u'COUNTRY COLLECTION', u'OUTDOOR-LODGE COLLECTION', u'LOTION - 4oz', u'FALL COLLECTION', u'(ALL) LILLIE MAE PRODUCTS', u'LOTION - 2oz', u'VINEYARD COLLECTION', u'NAUTICAL COLLECTION', u'LOTION - 8oz']"
Cedar_Mesa_Pottery_7966.xls,"[u'', u'Hozoni Pottery Collection - NLS', u'Monument Valley', u'HCT Exclusive - BUFFALO', u'Storm - Desert', u'Calling the Spirits', u'Sonora Desert Hozoni - Brown', u'Circle of Friends - Brown', u'End of Trail', u'Rainbow - Indian', u'Rainbow - Desert', u'Sonora Desert - BROWN', u'Badlands', u'St. Mary Lake', u'Desert Rainbow', u'Native Dream - Blue', u'Native Lore - Eagle', u'Sonora Desert Hozoni - WSB', u'Hozoni Pottery Collection -AS', u'Proud Chief', u'Born Free', u'Gold Country', u'Sacred Messenger', u'Hozoni Pottery Collection - WH', u'Sunset Canyon', u'Maiden - Purple', u'Kokopelli Parade - COLOR', u'Old Faithful', u'Classic - Sonora Desert', u'Mount Rainier', u'Red Pottery - Rock Art', u'Taos Village', u'Native Lore - Bear', u'Sonora Desert - PURPLE', u'Native Lore - Buffalo', u'Stone Visions', u'Morning Mist MOOSE', u'Kokopelli Parade', u'Denali National Park', u'Mountain Magic', u'Sonora Desert Hozoni - Purple', u'HCT Exclusive - ELK', u'Rainbow - Mountain', u'Down Home', u'Classic Black - Wild Horses', u'Proud Heritage', u'BCT - White Tail Deer', u'InukShuk', u'Pine Cliff Canyon', u""Devil's Tower"", u'Sonora Desert - BLUE', u'Yosemite Falls', u'Classic Black - Sacred Messenger', u'Black on Black - Native', u'Bryce Canyon', u'BCT - Black Bear', u'BCT - Buffalo', u'Mountain Rainbow', u'Storm - Mountain', u'Classic Black - Sonora Desert', u'Gator Swamp', u'Hozoni Pottery Collection - KPC', u'Circle of Friends - Blue', u'Indian Rainbow', u'Canyonlands', u'Sonora Desert Hozoni - ND', u'Northern Lights', u'Mount Rushmore', u'Classic Black - Black Bear', u'Classic - Sacred Messenger', u'Hozoni Pottery Collection', u'HCT Exclusive - WOLF', u'Woodland Shadows - WOLF', u'Classic Black - James Horses', u'Crater Lake', u'Desert Storm', u'Navajo Lifestyles', u'Sequoia Sunset', u'Western Images', u'Woodland Shadows - BEAR', u'Hozoni Pottery Collection - SC', u'Sonora Desert Hozoni - Blue', u'(All) Cedar Mesa Pottery', u'Hozoni Pottery Collection - SM', u'Whalers Bay', u'HCT Exclusive - MOOSE', u'Wild Horses', u'Mountain Storm', u'Bear Valley', u'Morning Mist ELK', u'Hozoni Pottery Collection - KP', u'Classic Blk Devils Tower', u'HCT Exclusive - BEAR']"
Golden_Hill_Studios_8009.xls,"[u'Snarky Coaster Collection', u'Coaster Collection', u'(Newest) Products', u'Pillows']"
JanMichael's_Home_Closeout_Sale_8073.xls,"[u'', u'Wall Decor', u'(Newest) Additions', u'Tobacco Lath Frame', u'Winter Clearance', u'(All) Janmichaels Closeouts', u'(30%) OFF SALE', u'Shelf Sitting Blocks', u'Print Block', u'Berries and Florals', u'In the Home', u'Cricket and Clover', u'Gray Wash Lath Frame', u'White Wash Lath Frame', u'Everyday Clearance']"
VIP_Home_&_Garden_Discount_Closeouts_8062.xls,"[u'', u'(Newest) Additions', u'Signs & Word Art', u'Garden', u'All Vip Int. Closeouts', u'Faded Charm', u'Wall Art', u'Collections', u'Magnets', u'Picture Frames', u'Loft']"
Knotty_Expressions_8070.xls,"[u'', u'Wreath Ladders ', u'Small Signs', u'Oval Signs', u'Block Signs', u'Small Fence', u'Ladder with Wreath', u'Star Fence', u'Wreath Fence', u'Misc Signs', u'Wreath Ladders', u'Sign Fence', u'Star Ladders', u'Slat Signs', u'Windows', u'(All) Knotty Products', u'Pallet Style', u'Wood Chicken Wire Frames', u'Wood Chicken Wire Frames ', u'Fence with Wreath', u'Hanging Stars', u'Wreaths', u'Signs', u'Small fence']"
Crossroads_Candles_8076.xls,"[u'9 OZ Candles (All)', u'Farmhouse Pint Candles', u'Mats', u'64 OZ Candles (All)', u'96 OZ Candles (All)', u'26 OZ Candles with Artwork', u'48 OZ Candles (All)', u'Candle Holders and Misc.', u'14 OZ Candles (All)', u'Air Fresheners', u'Half Pint Mason Jar Candles', u'Diffuser Replacement', u'Room Sprays', u'18 OZ Candles (All)', u'Travel Tins', u'16 OZ Candles (All)', u'Calendars - 2020', u'Crumbles', u'26 OZ Candles (All)', u'Votives (All)', u'(All) Crossroads Products', u'5 OZ Candles (All)', u'Pint Mason Jar Candles', u'Scented Cubes', u'Scented Cubes Prepack', u'12 OZ Candles (All)', u'Fragrances', u'Mini Melts', u'Pint Mason Prepack', u'Mega Melts', u'30 OZ Candles (All)', u'Reed Diffusers']"
