CIN3548 VASE OF ROSES,CIN3548-1216PWWP14,Black Wash Frame,"This picture is called ""Vase of Roses"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This picture has a gorgeous bouquet of fresh cut pink, red and orange roses and greens in a glass vase which stands out beautifully against a white backdrop. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/37138_source_1640958062.jpg,37138_source_1640958062.jpg,,,JanMichael800,37138_source_1640958062.jpg
LUX770 HELLO SPRING,LUX770-1236PBSP11,Brown Stain Frame,"This picture is called ""Hello Spring"". The print unframed measures 12x36 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has a white lightly textured background with flowers and greens at the top of the print and the bottom framing in the words, ""hello Spring"" in bright pink. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9644/30967/LUX770_12x36178__23439.1639512237.jpg,LUX770_12x36178__23439.1639512237.jpg,,,JanMichael800,LUX770_12x36178__23439.1639512237.jpg
LUX770 HELLO SPRING,LUX770-1236PBSP11,White Wash Frame,"This picture is called ""Hello Spring"". The print unframed measures 12x36 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has a white lightly textured background with flowers and greens at the top of the print and the bottom framing in the words, ""hello Spring"" in bright pink. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9644/30967/LUX770_12x36178__23439.1639512237.jpg,LUX770_12x36178__23439.1639512237.jpg,,,JanMichael800,LUX770_12x36178__23439.1639512237.jpg
LUX770 HELLO SPRING,LUX770-1236PBWP11,Black Wash Frame,"This picture is called ""Hello Spring"". The print unframed measures 12x36 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has a white lightly textured background with flowers and greens at the top of the print and the bottom framing in the words, ""hello Spring"" in bright pink. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9644/30967/LUX770_12x36178__23439.1639512237.jpg,LUX770_12x36178__23439.1639512237.jpg,,,JanMichael800,LUX770_12x36178__23439.1639512237.jpg
LUX765 EARTH FLOWERS,LUX765-1212PBSP13,Brown Stain Frame,"This picture is called ""Earth Flowers"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This sweet spring print has a soft pink gingham background with a watering can filled with fresh cut flowers and the words, ""The Earth laughs in flowers"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9642/30962/LUX765_12x12183__62832.1639512680.jpg,LUX765_12x12183__62832.1639512680.jpg,,,JanMichael800,LUX765_12x12183__62832.1639512680.jpg
LUX765 EARTH FLOWERS,LUX765-1212PWWP13,White Wash Frame,"This picture is called ""Earth Flowers"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This sweet spring print has a soft pink gingham background with a watering can filled with fresh cut flowers and the words, ""The Earth laughs in flowers"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9642/30962/LUX765_12x12183__62832.1639512680.jpg,LUX765_12x12183__62832.1639512680.jpg,,,JanMichael800,LUX765_12x12183__62832.1639512680.jpg
LUX765 EARTH FLOWERS,LUX765-1212PWWP13,Black Wash Frame,"This picture is called ""Earth Flowers"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This sweet spring print has a soft pink gingham background with a watering can filled with fresh cut flowers and the words, ""The Earth laughs in flowers"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9642/30962/LUX765_12x12183__62832.1639512680.jpg,LUX765_12x12183__62832.1639512680.jpg,,,JanMichael800,LUX765_12x12183__62832.1639512680.jpg
LUX765 EARTH FLOWERS,LUX765-1212PBWP13,Brown Stain Frame,"This picture is called ""Earth Flowers"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This sweet spring print has a soft pink gingham background with a watering can filled with fresh cut flowers and the words, ""The Earth laughs in flowers"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9642/30962/LUX765_12x12183__62832.1639512680.jpg,LUX765_12x12183__62832.1639512680.jpg,,,JanMichael800,LUX765_12x12183__62832.1639512680.jpg
LUX765 EARTH FLOWERS,LUX765-1212PWWP13,White Wash Frame,"This picture is called ""Earth Flowers"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This sweet spring print has a soft pink gingham background with a watering can filled with fresh cut flowers and the words, ""The Earth laughs in flowers"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9642/30962/LUX765_12x12183__62832.1639512680.jpg,LUX765_12x12183__62832.1639512680.jpg,,,JanMichael800,LUX765_12x12183__62832.1639512680.jpg
LUX765 EARTH FLOWERS,LUX765-1212PWWP13,Black Wash Frame,"This picture is called ""Earth Flowers"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This sweet spring print has a soft pink gingham background with a watering can filled with fresh cut flowers and the words, ""The Earth laughs in flowers"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9642/30962/LUX765_12x12183__62832.1639512680.jpg,LUX765_12x12183__62832.1639512680.jpg,,,JanMichael800,LUX765_12x12183__62832.1639512680.jpg
