Fraser Fir Soy Candle 27 oz Vibe Jar,FFVJ,Home|Vibe Jar Soy Candles|Vibe Jar Soy Candle Double Wick 27 oz,This candle will fill your home with a beautiful aroma of  the Fraser Fir pine tree. Perfect for Christmas or anytime.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/FFVJ-2T.jpg,FFVJ-2T.jpg,,,Papas800,FFVJ-2T.jpg
Frankincense and Myrrh Soy Candle 27 oz -Vibe Jar - NEW SCENT,FM27,Home|Vibe Jar Soy Candles,A very calming fragrance of frankincense with a mix of myrrh in a 27 ounce Vibe jar.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/FM27-2T.jpg,FM27-2T.jpg,,,Papas800,FM27-2T.jpg
Fruit Slices Soy Candle 27 oz Vibe Jar,FSVJ,Home|Vibe Jar Soy Candles|Vibe Jar Soy Candle Double Wick 27 oz,A delightful vibe jar with double wicks and filled with Candied citrus fruits in 27 oz of scented soy wax An elegant jar with enough aroma to fill your home.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/FSVJ-2T.jpg,FSVJ-2T.jpg,,,Papas800,FSVJ-2T.jpg
Fig Tree Soy Candle 27 oz Vibe Jar,FT27,Home|Vibe Jar Soy Candles,These 27 oz double wick vibe jar soy candles are earthy and clean. A very pleasant aroma and strong.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/FT27-2T.jpg,FT27-2T.jpg,,,Papas800,FT27-2T.jpg
Gingerbread House Soy Candle 27 oz Vibe Jar,GH27,Home|Vibe Jar Soy Candles,A warm Gingerbread scent with all the trimmings and sweetness of vanilla frosting and cinnamon. Delicious aroma for a Fall or winter evening.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/GH27-2T.jpg,GH27-2T.jpg,,,Papas800,GH27-2T.jpg
Golden Rose Soy Candle 27 oz Vibe Jar,GR27,Home|Vibe Jar Soy Candles|Vibe Jar Soy Candle Double Wick 27 oz,"This 27 oz double wick Vibe Jar full of Golden Rose scented soy wax. A complex bouquet of sweet rose, lily, fern, and marigold. A pungent mixed floral scent. Burns for approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/GR27-2T.jpg,GR27-2T.jpg,,,Papas800,GR27-2T.jpg
Hot Apple Pie Soy Candle 27 oz Vibe Jar,HAP27,Home|Vibe Jar Soy Candles,A slice of homemade apple pie anyone? This 27 oz Vibe Jar Candle will create a rich scent of a fresh baked pie straight from your oven.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/HAP27-2T.jpg,HAP27-2T.jpg,,,Papas800,HAP27-2T.jpg
Hazelnut Coffee Soy Candle 27 oz Vibe Jar,HC27,Home|Vibe Jar Soy Candles,A nostalgic hazelnut coffee blend in every 27 oz candle. You won't be able to resist a cup of Java to go along with your candle. A big seller! 90 Hours burn time.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/HC27-2T.jpg,HC27-2T.jpg,,,Papas800,HC27-2T.jpg
Honeysuckle Jasmine Soy Candle 27 oz Vibe Jar,HSJ27,Home|Vibe Jar Soy Candles|Vibe Jar Soy Candle Double Wick 27 oz,"One of our most popular scents. This is a beautiful light floral scent that lingers for hours, long after you extinguish the flame. On our top 5 sellers list! Approximately 90 hours burn time.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/HSJ27-2T.jpg,HSJ27-2T.jpg,,,Papas800,HSJ27-2T.jpg
Juniper Breeze Soy Candle 27 oz,JB27,Home|Vibe Jar Soy Candles,"This 27 oz double wick soy candle has a refreshing scent of walking through a Forest of juniper greens, jasmine, green apple and musk.Burn time Approximately 90 hours.",,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/JB27-2T.jpg,JB27-2T.jpg,,,Papas800,JB27-2T.jpg
Lemon Chiffon Soy Candle 27 oz,LC27,Home|Vibe Jar Soy Candles,This delightful aroma of Fresh baked Lemon Chiffon Pie. A wonderful scent when you invite company over. Burn time for this 27 oz jar is approximately 90 hours.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/LC27-2T.jpg,LC27-2T.jpg,,,Papas800,LC27-2T.jpg
Lilac Soy Candle 27 oz Vibe Jar,LL27,Home|Vibe Jar Soy Candles,The wonderful aroma of fresh Lilacs on a late Spring day. Burn time is approximately 90 hours for this 27 oz jar.,,,,,,,,,,,,,,Papas400,Papa160,https://cdn3.volusion.com/dctgu.wdpxo/v/vspfiles/photos/LL27-2T.jpg,LL27-2T.jpg,,,Papas800,LL27-2T.jpg
