Primitive Gingham Snowman Pillow,CS38584,Home|Designers,"Our Primitive Gingham Snowman Pillow is stuffed fabric with a stitched and painted snowman and Christmas tree design. Features red gingham fabric and has a great antique look. Measures 9.5"" in diameter by 2"" thick and will be a unique accent in a rustic holiday collection.
- Material: Fabric
- Size: 9.5"" Dia. x 2"" D
- Color: Tan, Green, Burgundy, Cream
- Designer: Dawn Stake",,,,,,,3,8.25,36,7.45,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/CS38584.jpg,CS38584.jpg,,,Hearthside800,CS38584.jpg
"Cheetah Print Winter Clothes Ornament, 3 Asstd.",36259,Home|Col House Designs,"The Cheetah Print Winter Clothes Ornament assortment will add a little texture and pattern to the farmhouse Christmas tree. This assortment of wooden cutout ornaments features a subdued animal print with white knit pattern. There is a white mitten with animal print cuff, an animal print stocking with white knit cuff and a winter hat with animal print puffball and base. The ornaments are topped with wooden beaded jute hangers and will make a fun addition to the Christmas tree along with garlands or mantle hooks. Mitten measures 4"" high by 2.75"" wide. Stocking measures 4"" high by 3"" wide. Hat measures 4"" high by 4.5"" wide. All ornaments have a .25"" depth.

Please note: This item features an assortment of designs which are each sold individually (not as a set). When you order the price break quantity of 24, you will receive 8 of each style when available.
Material: Wood, jute
Size: Hat: 4"" H x 4.5"" Wx .25"" Dp.
Mitten: 4"" H x 2.75"" W x .25"" Dp.
Stocking: 4"" H x 3"" W x .25"" Dp.
Colors: White, gray, tan",,,,,,,24,1.6,648,1.4,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/28/36259-HSA.jpg,36259-HSA.jpg,,,Hearthside800,36259-HSA.jpg
Christmas Tree Pillow Ornament,CS38581,Home|Designers,"Our Christmas Tree Pillow Ornament is stuffed fabric featuring a felt tree accented with dried moss and a red, wooden star. The back of this puffy ornament is red gingham and it can hang from a doorknob or hook. Pillow measures 4.25"" high by 3.25"" wide by 1.5"" thick and has a jute string hanger.
- Material: Fabric, Wood
- Size: 4.25"" H x 3.25"" W x 1.5"" D
- Color: White, Green, Red, Tan
- Designer: Suzie Pienta",,,,,,,6,3.65,240,3.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/CS38581_alt.jpg,CS38581_alt.jpg,,,Hearthside800,CS38581_alt.jpg
"Hot Cocoa/Holly Jolly Button Holly Ornament, 2 Asstd.",36709,Home|Designers,"This ornament sells in 2 assorted designs and reads either, ""holly jolly"" or ""hot cocoa"" in whimsical lettering beneath felt holly leaves, pip berries, and a twine bow. The chunky, round plaque measures 4"" in diameter and hangs by a twine string. Ideal for adding charm to a wall hook or Christmas tree.
Note: Item is sold in an assortment of 2 different designs, not as a pair.
- Material: Wood, Fabric
- Size: 4"" Dia. x 0.75"" D
- Color: Burgundy, White, Green, Tan
- Designer: Michelle Kildow",,,,,,,12,2.45,144,2.15,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/36709.jpg,36709.jpg,,,Hearthside800,36709.jpg
"Queen Of Halloween Ornament, 3 Asstd.",36707,Home|Designers,"This assortment of 3 ornaments reads, ""Queen of Halloween,"" ""Wonderfully Wicked,"" or ""Candy Inspector"" in whimsical black lettering on a solid orange background. The wooden plaques measure 3.25"" high by 5"" wide and hang by a black & white gingham ribbon.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood, Fabric
- Size: 3.25"" H x 5"" W x 0.75"" D
- Color: Orange, Black
- Designer: Michelle Kildow",,,,,,,12,2.15,144,1.95,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36707.jpg,36707.jpg,,,Hearthside800,36707.jpg
"Hello Santa/Candy Canes Button Holly Ornament, 2 Asstd.",36706,Home|Designers,"This ornament sells in 2 assorted designs and reads either, ""hello Santa"" or ""candy canes"" in whimsical lettering beneath fabric holly leaves, a twine bow, and button ""berries."" The chunky, round plaque measures 4"" in diameter and hangs by a twine string. Ideal for adding charm to a wall hook or Christmas tree.
Note: Item is sold in an assortment of 2 different designs, not as a pair.
- Material: Wood, Fabric
- Size: 4"" Dia. x 0.75"" D
- Color: Burgundy, White, Green, Tan
- Designer: Michelle Kildow",,,,,,,12,2.45,144,2.15,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/36706.jpg,36706.jpg,,,Hearthside800,36706.jpg
"Sweater Weather Round Hanging Sign W/Burlap Bow, 3 Asstd.",36705,Home|Designers,"This assortment of 3 hanging signs reads, ""Sweater Weather,"" ""Hello Fall,"" or ""Fall Cuddles"" in whimsical black lettering on an orange background. The signs are decorated with fabric bows, felt leaves, rustic, paper-wrapped curled wire, and bits of pip garland. Each wooden plaque measures 6.5"" across and hangs by a small rope.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood, Fabric, Wire
- Size: 6.5"" Dia. x 0.75"" D
- Color: Orange, Black, Tan
- Designer: Michelle Kildow",,,,,,,3,5.55,36,4.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/36705.jpg,36705.jpg,,,Hearthside800,36705.jpg
Jack O Lantern Pillow Ornament,CS38580,Home|Designers,"Our Jack O Lantern Pillow Ornament is stuffed fabric and features a felt pumpkin alongside a small, wooden bat on dried moss. The back of the pillow is orange and it can hang from a doorknob as a cute Halloween or Fall accent. Pillow measures 4.25"" square by 1.25"" thick.
- Material: Fabric
- Size: 4.25"" Sq. x 1.25"" D
- Color: Black, White, Orange, Black
- Designer: Suzie Pienta",,,,,,,6,3.65,240,3.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/CS38580.jpg,CS38580.jpg,,,Hearthside800,CS38580.jpg
"Until We Meet Again Ornament, 3 Asstd.",36703,Home|Designers,"This assortment of 3 wooden ornaments have a simple design with memoriam sentiments in painted lettering. Designs read, ""Until we meet again,"" ""Forever in our hearts,"" or ""Your wings were ready but our hearts were not."" Hangs by a flexible, wire loop. Sign measures 3"" tall by 4.5"" wide.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood
- Size: 3"" H x 4.5"" W x 0.25"" D
- Color: Black, Green, Yellow
- Designer: Michelle Kildow",,,,,,,24,1.25,576,1.15,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36703.jpg,36703.jpg,,,Hearthside800,36703.jpg
"Until We Meet Again Plant Stake, 3 Asstd.",36702,Home|Designers,"This assortment of 3 wooden plant stakes have a simple design with memoriam sentiments in painted lettering. Designs read: ""Until we meet again,"" ""Forever in our hearts,"" or ""Your wings were ready but our hearts were not"" and will be perfect for a bouquet or potted plant. Measures 9.5"" tall by 4.5"" across.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood
- Size: 9.5"" H x 4.5"" W x 0.25"" D
- Color: Black, Green, Yellow
- Designer: Michelle Kildow",,,,,,,24,1.75,432,1.55,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36702.jpg,36702.jpg,,,Hearthside800,36702.jpg
"In Loving Memory Ornament, 3 Asstd.",36701,Home|Designers,"This assortment of 3 wooden ornaments have a simple design with memoriam sentiments in painted lettering. Designs read, ""In loving memory,"" ""Always remembered & forever loved,"" or ""A piece of my heart is in heaven."" Hangs by a flexible, wire loop. Sign measures 3"" tall by 4.5"" wide.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood
- Size: 3"" H x 4.5"" W x 0.25"" D
- Color: Black, Gray, Ivory
- Designer: Michelle Kildow",,,,,,,24,1.25,576,1.15,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36701.jpg,36701.jpg,,,Hearthside800,36701.jpg
"In Loving Memory Plant Stake, 3 Asstd.",36700,Home|Designers,"This assortment of 3 wooden plant stakes have a simple design with memoriam sentiments in painted lettering. Designs read, ""In loving memory,"" ""Always remembered & forever loved,"" or ""A piece of my heart is in heaven"" and will be perfect for a bouquet or potted plant. Measures 9.5"" tall by 4.5"" across.
Note: Item is sold in an assortment of 3 different designs, not as a set.
- Material: Wood
- Size: 9.5"" H x 4.5"" W x 0.25"" D
- Color: Black, Gray, Ivory
- Designer: Michelle Kildow",,,,,,,24,1.75,432,1.55,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36700.jpg,36700.jpg,,,Hearthside800,36700.jpg
Rectangular Tray,10005,Home|Accents|Resin,"Resin tray measuring 13"" W x 5"" D has the look and feel of authentic treenware at a fraction of the cost! This piece is stained a natural wood color and is distressed to give it a hand-carved look.For decorative use only. Do not use with food or liquids.",,,,,,,3,10.25,12,9.25,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/product/1/10005.jpg,10005.jpg,,,Hearthside800,10005.jpg
Small Dough Bowl With Handles,10006,Home|Accents|Resin,"This resin rectangular bowl measures 13"" L x 6-1/2"" W and resembles primitive treenware of the past complete with a stained natural wood color and distressing for a hand-carved look. Slab handles on both sides.
For decorative use only. Do not use with food or liquids.",,,,,,,2,14.45,8,12.95,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/product/3/10006.jpg,10006.jpg,,,Hearthside800,10006.jpg
"2/Set, Green Plaid Chunky Trees",36461,Home|Designers,"Our Green Plaid Chunky Trees is a set of 2 wooden, pine tree sitters with light green sides and a dark green plaid front. Perfect for accenting a larger tabletop arrangement or for filling in a winter tiered tray display. The shorter tree stands 3"" high and the taller tree is 3.5"" high.
- Material: Wood
- Size:
Short: 3"" H x 2"" W x 0.75"" D
Tall: 3.5"" H x 2.5"" W x 0.75"" D
- Color: Dark Green, Light Green
- Designer: Suzie Pienta",,,,,,,12,1.95,144,1.75,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/36461.jpg,36461.jpg,,,Hearthside800,36461.jpg
Cardinal Family Pillow Ornament,CS38504,Home|Designers,"Our Cardinal Family Pillow Ornament is stuffed fabric and features a felt cardinal and the word, ""family."" The back of the pillow is a red gingham pattern and it is perfect for hanging from a doorknob. Pillow measures 5.5"" high by 4.25"" wide by 1.5"" thick and has a jute string hanger.
- Material: Fabric
- Size: 5.5"" H x 4.25"" W x 1.5"" D
- Color: White, Red, Black
- Designer: Suzie Pienta",,,,,,,6,3.85,,,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/CS38504.jpg,CS38504.jpg,,,Hearthside800,CS38504.jpg
Joy Tree Pillow Ornament,CS38589,Home|Designers,"Our Joy Tree Pillow Ornament is stuffed, muslin fabric with a stitched design of a primitive Christmas tree with the word, ""JOY."" This ornament is perfect for hanging from a doorknob with the jute string. Pillow measures 5"" high by 3.5"" wide by 1.5"" thick and has a solid green back.
- Material: Fabric
- Size: 5"" H x 3.5"" W x 1.5"" D
- Color: White, Red, Green, Black
- Designer: Suzie Pienta",,,,,,,6,3.65,240,3.35,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/CS38589_alt.jpg,CS38589_alt.jpg,,,Hearthside800,CS38589_alt.jpg
Warm And Cozy Pillow Ornament,CS38588,Home|Designers,"Our Warm and Cozy Pillow Ornament is stuffed, muslin fabric with a stitched design of holly greenery and reads, ""warm and cozy."" This ornament is perfect for accenting a doorknob or mantle as part of a winter collection. Pillow hangs by a jute string and measures 3.75"" high by 5.25 long by 1.5"" thick.
- Material: Fabric
- Size: 3.75"" H x 5.25"" W x 1.5"" D
- Color: White, Green, Red, Black
- Designer: Suzie Pienta",,,,,,,6,3.75,192,3.45,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/CS38588.jpg,CS38588.jpg,,,Hearthside800,CS38588.jpg
Autumn Bliss Oval Tray,36729,"Home|Decorative Plates|Trays, Platters & Candle Plates","Our Autumn Bliss Oval Tray has a painted design with a pumpkin and a leafy vine alongside the words ""autumn bliss"" on an orange background. This decorative, wooden tray will be a perfect Fall centerpiece on a sideboard or shelf. Measures 15.5"" across by 5.5"" high.
- Material: Wood
- Size: 5.5"" H x 15.5"" W x 1"" D
- Color: Orange, White, Tan, Gray
- Designer: Michelle Kildow",,,,,,,3,7.85,24,7.05,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36729_evo1-dl.jpg,36729_evo1-dl.jpg,,,Hearthside800,36729_evo1-dl.jpg
BOO Pumpkin Garland,36551,Home|Designers,"Our BOO Pumpkin Garland is a strand of 3 wooden tags shaped like pumpkins which spell out the word ""BOO"" with dimensional letters. Adds a festive accent to any Halloween display. Measures 2.5"" tall by 25"" long, including the jute twine string which has a loop at each end for easy hanging.
- Material: Wood
- Size: 2.5"" H x 25"" L (including string)
- Color: Orange, Black, Tan
- Designer: Suzie Pienta",,,,,,,24,1.45,576,1.25,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/25/36551.jpg,36551.jpg,,,Hearthside800,36551.jpg
Light Fall Ombre Eucalyptus Leaf Wreath,18208,Home|Col House Designs,"Add a beautiful accessory to the front door, entry way, or mantle this Autumn season with the Light Fall Ombre Eucalyptus Leaf Wreath. Featuring papery foam eucalyptus leaves on twisted wire stems in lovely dried leaf tones, this wreath looks great hanging over displays of candles, beads and Fall-themed signs. Wreath measures 10"" on the inside diameter and approximately 16-18"" on the outside diameter.
Material: Foam, wire
Size: 10"" Inside Dia., Approx. 16""-18"" Outside Dia.
Colors: Brown, gold, cream",,,,,,,2,21.9,24,19.7,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/18208-HSA.jpg,18208-HSA.jpg,,,Hearthside800,18208-HSA.jpg
"7"" Felt & Wood Primitive Tree Ornament",36676,Home|Designers,"Our Felt & Wood Primitive Tree Ornament is a triangular Christmas tree with a wood frame, a woven plaid fabric panel, and a wooden spool that is wrapped in jute. Hangs by a curled wire hook and is accented with a rustic jingle bell. Measures 7"" high by 3.25"" wide and 1"" deep.
- Material: Wood, Metal
- Size: 7"" H x 3.25"" W x 1"" D
- Color: Red, Green, Tan, Brown
- Designer: Dawn Stake",,,,,,,6,3.25,144,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/36676.jpg,36676.jpg,,,Hearthside800,36676.jpg
"5"" Felt & Wood Primitive Tree Ornament, 2 Asstd.",36675,Home|Designers,"Our Felt & Wood Primitive Christmas Tree Ornament sells in 2 assorted variations: one with red & black fabric and one with black & white fabric. This ornament is a primitive pine tree made of a wood frame, a buffalo check fabric panel, and a wooden spool wrapped in jute. Each ornament hangs by a wire hook and is accented with a rustic jingle bell. Measures 5.5"" high by 3.5"" wide and 1"" deep.
Note: Item is sold in an assortment of 2 different designs, not as a pair.
- Material: Wood, Metal
- Size: 5.5"" H x 3.5"" W x 1"" D
- Color: Red, White, Black, Tan
- Designer: Dawn Stake",,,,,,,6,3.25,144,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/36675.jpg,36675.jpg,,,Hearthside800,36675.jpg
"2/Set, Black & Red Buffalo Check Fabric & Wood Nesting Trees",36674,Home|Designers,"Our Black & Red Buffalo Check Fabric & Wood Nesting Trees are a set of 2 primitive pine trees: one with red & black fabric and one with black & white fabric. These sitters have chunky wood frames with patterned fabric panels on both the front and back. They can be displayed nested or separately and will add a rustic touch to any Christmas display. The large tree measures 9"" high by 6.5"" wide and 1.75"" deep, while the small tree is 6"" tall by 3.5"" wide.
- Material: Wood, Fabric
- Size: Lg: 9"" H x 6.5"" W x 1.75"" D, Sm: 6"" H x 3.5"" W x 1.75"" D
- Color: Red, White, Black, Tan
- Designer: Dawn Stake",,,,,,,8,8.45,40,7.55,,,8,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/36674.jpg,36674.jpg,,,Hearthside800,36674.jpg
"2/Set, Buffalo Check Nesting Felt & Wood Trees",36671,Home|Designers,"Our Buffalo Check Nesting Felt & Wood Trees are a set of 2 primitive pine trees: one with red & black fabric and one with black & white fabric. These chunky sitters have wood frames with buffalo check fabric panels on both the front and back. They can be displayed nested or separately and will add a rustic touch to any Christmas display. The large tree measures 10.75"" high by 8"" wide and 1.75"" deep, while the small tree is 8.75"" tall by 5"" wide.
- Material: Wood, Fabric
- Size: Lg: 10.75"" H x 8"" W x 1.75"" D, Sm: 8.75"" H x 5"" W x 1.75"" D
- Color: Red, White, Black, Tan
- Designer: Dawn Stake",,,,,,,2,9.75,40,8.75,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/36671.jpg,36671.jpg,,,Hearthside800,36671.jpg
White Metal Bathtub,65296,Home|Col House Designs,"The White Metal Bathtub brings a charming and functional accessory to the farmhouse bathroom. This white finished metal claw foot tub has glossy black accents at the rim and legs. It measures 6” high by 12” wide with a 5.5” depth. This tub looks darling when filled with bathroom accessories such as hand towels, extra soap, lotions, air fresheners and more!
Material: Metal
Size: 6"" H x 12"" W x 5.5"" Dp.
Colors: White, black",,,,,,,2,14.4,12,13,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/26/65296-HA.jpg,65296-HA.jpg,,,Hearthside800,65296-HA.jpg
"Our Family Slat-Look Framed Sign, 3 Asstd.",H36077,Home|Col House Designs,"This assortment of 3 framed signs have a slat-styled background in one of three farmhouse colors. Each sign features a lovely phrase about family in white script and text. One frame has a slate blue background and reads ""Our Family - a circle of strength. founded on faith. joined in love. kept by God."" Another reads ""Family - where life begins and love never ends"" on a gray background. And the third has a soft taupe background and reads ""This is us - our life. our story. our home."" Signs measure 10"" square with a 1.5"" depth and have a sawtooth hanger.
Note: This is not a set - item is sold in an assortment of 3 different designs. When you order the price break amount of 3 you will receive 1 of each design.
- Material: Wood
- Size: 10"" Sq. x 1.5"" D
- Color: White, Gray, Blue, Taupe, Brown",,,,,,,3,7.2,24,6.5,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/23/36077.jpg,36077.jpg,,,Hearthside800,36077.jpg
"Weeping Pampas Grass Branch, Brown",18224,Home|Col House Designs,"The Weeping Pampas Grass Branch, Brown will add a sheer, beautiful look to farmhouse decor. This floral has soft brown faux pampas grass stems and measures 46"" high. A flowing or weeping look is created by the extra soft filaments. This branch pairs nicely with pumpkins in the Fall, bird nests in Spring, and a variety of other accessories year-round!
Material: Faux pampas grass
Size: 46"" H
Color: Brown",,,,,,,20,8.9,200,8,,,20,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/thumbnails/300/300/detailed/27/18224-HSA.jpg,18224-HSA.jpg,,,Hearthside800,18224-HSA.jpg
