Manchester Mini Berry 4.25in Candle Ring,FT162MA,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162ma_2.jpg,ft162ma_2.jpg,,,Harv800,ft162ma_2.jpg
Melody 4.25in Candle Ring,FT162ME,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162me_2.jpg,ft162me_2.jpg,,,Harv800,ft162me_2.jpg
Martha's Garden 4.25in Mini Berry Candle Ring,FT162MG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162mg_2.jpg,ft162mg_2.jpg,,,Harv800,ft162mg_2.jpg
Old Glory 4.25in Mini Berry Candle Ring,FT162OG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162og_2.jpg,ft162og_2.jpg,,,Harv800,ft162og_2.jpg
Old Orange Mini Berry 4.25 in Candle Ring,FT162OO,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162oo_2.jpg,ft162oo_2.jpg,,,Harv800,ft162oo_2.jpg
Orchard Mini Berry 4.25in Candle Ring,FT162ORC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162orc_2.jpg,ft162orc_2.jpg,,,Harv800,ft162orc_2.jpg
Primitive Home Mini Berry 4.25in Candle Ring,FT162PH,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162ph_2.jpg,ft162ph_2.jpg,,,Harv800,ft162ph_2.jpg
Pink & Cream 4.25 in Mini Berry Candle Ring,FT162PK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162pk_2.jpg,ft162pk_2.jpg,,,Harv800,ft162pk_2.jpg
Red 4.25in Mini Berry Candle Ring,FT162R,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162r_2.jpg,ft162r_2.jpg,,,Harv800,ft162r_2.jpg
Serenity Mini Berry 4.25in Candle Ring,FT162SE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162se_2.jpg,ft162se_2.jpg,,,Harv800,ft162se_2.jpg
Silver Gold Mini Berry 4.25 Candle Ring,FT162SG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162sg_-_copy.jpg,ft162sg_-_copy.jpg,,,Harv800,ft162sg_-_copy.jpg
Spice Cupboard Mini Berry 4.25in Candle Ring,FT162SPC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162spc_spccupbrd_4cr_1_.jpg,ft162spc_spccupbrd_4cr_1_.jpg,,,Harv800,ft162spc_spccupbrd_4cr_1_.jpg
Snow White Mini Berry 4.25 Candle Ring,FT162SW,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162sw_2.jpg,ft162sw_2.jpg,,,Harv800,ft162sw_2.jpg
Black/Tan 4.25in Mini Berry Candle Ring,FT162TB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162tb_2_1.jpg,ft162tb_2_1.jpg,,,Harv800,ft162tb_2_1.jpg
Tan & Black 4.5in Candle Ring- Old stock,FT162TBBCLOT,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162tb_3.jpg,ft162tb_3.jpg,,,Harv800,ft162tb_3.jpg
True Cream 4.25in Mini Berry Candle Ring,FT162TC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162tc_-_copy.jpg,ft162tc_-_copy.jpg,,,Harv800,ft162tc_-_copy.jpg
Vintage Black/Cream Mini Berry 4.25in Candle Ring,FT162VBC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162vbc_2.jpg,ft162vbc_2.jpg,,,Harv800,ft162vbc_2.jpg
Vintage Garden 4.25in Mini Berry Candle Ring,FT162VG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162vg_2_1.jpg,ft162vg_2_1.jpg,,,Harv800,ft162vg_2_1.jpg
Williamsburg Mini Berry 4.25in Candle Ring,FT162WB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162wb_willmsbrg_45cr_1_.jpg,ft162wb_willmsbrg_45cr_1_.jpg,,,Harv800,ft162wb_willmsbrg_45cr_1_.jpg
Waters Edge 4.25in Mini Berry Candle Ring,FT162WE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft162we_2.jpg,ft162we_2.jpg,,,Harv800,ft162we_2.jpg
Aubergine and Greens 6in Mini Berry Candle Ring,FT163ABG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163abgy_2_1.jpg,ft163abgy_2_1.jpg,,,Harv800,ft163abgy_2_1.jpg
Blue 6in Mini Berry Candle Ring,FT163BLUE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163blue_2.jpg,ft163blue_2.jpg,,,Harv800,ft163blue_2.jpg
Burgundy/Mustard 6in Mini Berry Candle Ring,FT163BMU,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163bmu_2.jpg,ft163bmu_2.jpg,,,Harv800,ft163bmu_2.jpg
Burgundy 6in Mini Berry Candle Ring,FT163B,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163b_2_1.jpg,ft163b_2_1.jpg,,,Harv800,ft163b_2_1.jpg
Buttercup 6in Mini Berry Candle Ring,FT163BU,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163bu.jpg,ft163bu.jpg,,,Harv800,ft163bu.jpg
Cream/Burgundy 6in Mini Berry Candle Ring,FT163CB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163cb_2.jpg,ft163cb_2.jpg,,,Harv800,ft163cb_2.jpg
Cherry Cobbler 6in Mini Berry Candle Ring,FT163CC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163cc_2.jpg,ft163cc_2.jpg,,,Harv800,ft163cc_2.jpg
Country Kitchen 6in Mini Berry Canle Ring,FT163CK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163ck_2.jpg,ft163ck_2.jpg,,,Harv800,ft163ck_2.jpg
Country Mercantile 6in Mini Berry Candle Ring,FT163CM,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163cm_2.jpg,ft163cm_2.jpg,,,Harv800,ft163cm_2.jpg
Classic Red 6in Mini Berry Candle Ring,FT163CR,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163cr_2_1.jpg,ft163cr_2_1.jpg,,,Harv800,ft163cr_2_1.jpg
Classic Red Black 6in Mini Berry Candle Ring,FT163CRBK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163crbk.jpg,ft163crbk.jpg,,,Harv800,ft163crbk.jpg
Classic Red Tan 6in Mini Berry Candle Ring,FT163CRT,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163crt_2_1.jpg,ft163crt_2_1.jpg,,,Harv800,ft163crt_2_1.jpg
Hazelnut 6in Mini Berry Candle Ring,FT163HN,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163hn.jpg,ft163hn.jpg,,,Harv800,ft163hn.jpg
Orchard 6in Mini Berry Candle Ring,FT163ORC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163orc_2.jpg,ft163orc_2.jpg,,,Harv800,ft163orc_2.jpg
Red 6in Mini Berry Candle Ring,FT163R,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163r_2.jpg,ft163r_2.jpg,,,Harv800,ft163r_2.jpg
SnowWhite 6in Mini Berry Candle Ring,FT163SW,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163sw_2.jpg,ft163sw_2.jpg,,,Harv800,ft163sw_2.jpg
Black/Tan 6in Mini Berry Candle Ring,FT163TB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163tb_2_1.jpg,ft163tb_2_1.jpg,,,Harv800,ft163tb_2_1.jpg
True Cream 6in Mini Berry Candle Ring,FT163TC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft163tc_2.jpg,ft163tc_2.jpg,,,Harv800,ft163tc_2.jpg
Aubergine and Greens Mini Berry Set/2 Wreaths,FT164ABG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164abgy_2.jpg,ft164abgy_2.jpg,,,Harv800,ft164abgy_2.jpg
"Americana Mini Berry Set of 2 Wreaths 11"" & 9"" (Inner Rim)",FT164A,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164a.jpg,ft164a.jpg,,,Harv800,ft164a.jpg
"Black Mini Berry Set of 2 Wreaths 24"" & 20""",FT164BK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164bk.jpg,ft164bk.jpg,,,Harv800,ft164bk.jpg
Blue & Yellow Set/ 2 Mini Berry Wreaths,FT164BLY,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164bly.jpg,ft164bly.jpg,,,Harv800,ft164bly.jpg
Blue Mini Berry Set/2 Wreaths,FT164BLUE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164blue_2.jpg,ft164blue_2.jpg,,,Harv800,ft164blue_2.jpg
Burgundy/Mustard Mini Berry Set of 2 Wreaths,FT164BMU,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164bmu_2.jpg,ft164bmu_2.jpg,,,Harv800,ft164bmu_2.jpg
Burgundy & Hunter Mini Berry Set/ 2 Wreaths,FT164BH,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164bh.jpg,ft164bh.jpg,,,Harv800,ft164bh.jpg
Burgundy Gold Mini Berry Set/2 Wreaths,FT164BG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164bg_-_copy_2_.jpg,ft164bg_-_copy_2_.jpg,,,Harv800,ft164bg_-_copy_2_.jpg
Burgundy Mini Berry Set of 2 Wreaths,FT164B,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164b.jpg,ft164b.jpg,,,Harv800,ft164b.jpg
Buttercup Mini Berry Set of 2 Wreaths,FT164BU,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164bu.jpg,ft164bu.jpg,,,Harv800,ft164bu.jpg
Cream/Brown Set of 2 Mini Berry Wreaths,FT164CBRO,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164cbro_1.jpg,ft164cbro_1.jpg,,,Harv800,ft164cbro_1.jpg
Cream/Burgundy Mini Berry Set of 2 Wreaths,FT164CB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164cb_1.jpg,ft164cb_1.jpg,,,Harv800,ft164cb_1.jpg
Cherry Cobbler Mini Berry Set of 2 Wreaths,FT164CC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164cc.jpg,ft164cc.jpg,,,Harv800,ft164cc.jpg
Country Estate Mini Berry Set of 2 Wreaths,FT164CE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164ce_1.jpg,ft164ce_1.jpg,,,Harv800,ft164ce_1.jpg
Country Kitchen Mini Berry Set of 2 Wreaths,FT164CK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164ck_1.jpg,ft164ck_1.jpg,,,Harv800,ft164ck_1.jpg
Country Mercantile Mini Berry Set of 2 Wreaths,FT164CM,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164cm.jpg,ft164cm.jpg,,,Harv800,ft164cm.jpg
Classic Red Black Mini Berry Set/2 Wreaths,FT164CRBK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164crbk_3.jpg,ft164crbk_3.jpg,,,Harv800,ft164crbk_3.jpg
Classic Red Cream Green Mini Berry Set/2 Wreaths,FT164CRCG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164crgc.jpg,ft164crgc.jpg,,,Harv800,ft164crgc.jpg
Classic Red Set/2 Mini Berry Wreaths,FT164CR,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164cr_-_copy_2_.jpg,ft164cr_-_copy_2_.jpg,,,Harv800,ft164cr_-_copy_2_.jpg
Classic Red Tan Mini Berry Set/2 Wreaths,FT164CRT,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164crt.jpg,ft164crt.jpg,,,Harv800,ft164crt.jpg
Fruit Basket Mini Berry Set of 2 Wreaths,FT164FB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164fb_1.jpg,ft164fb_1.jpg,,,Harv800,ft164fb_1.jpg
Heritage Garden Mini Berry Set of 2 Wreaths,FT164HG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164hg_1.jpg,ft164hg_1.jpg,,,Harv800,ft164hg_1.jpg
Hazelnut Mini Berry Set of 2 Wreaths,FT164HN,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164hn_1.jpg,ft164hn_1.jpg,,,Harv800,ft164hn_1.jpg
Italian Sunset S/2 Wreaths,FT164IS,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164is_1.jpg,ft164is_1.jpg,,,Harv800,ft164is_1.jpg
Italian Table Mini Berry Set of 2 Wreaths,FT164IT,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164it.jpg,ft164it.jpg,,,Harv800,ft164it.jpg
Manchester Mini Berry Set of 2 Wreaths,FT164MA,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164ma.jpg,ft164ma.jpg,,,Harv800,ft164ma.jpg
Melody Mini Berry Set of 2 Wreaths,FT164ME,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164me.jpg,ft164me.jpg,,,Harv800,ft164me.jpg
Martha's Garden Mini Berry Set of 2 Wreaths,FT164MG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164mg.jpg,ft164mg.jpg,,,Harv800,ft164mg.jpg
Old Glory Set of 2 Mini Berry Wreaths,FT164OG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164og_1.jpg,ft164og_1.jpg,,,Harv800,ft164og_1.jpg
Old Orange Mini Berry Set/2 Wreaths,FT164OO,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164oo.jpg,ft164oo.jpg,,,Harv800,ft164oo.jpg
Orchard Mini Berry Set of 2 Wreaths,FT164ORC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164orc.jpg,ft164orc.jpg,,,Harv800,ft164orc.jpg
Primitive Home Mini Berry Set of 2 Wreaths,FT164PH,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164ph_1.jpg,ft164ph_1.jpg,,,Harv800,ft164ph_1.jpg
Pink & Cream Mini Berry Set/ 2 Wreaths,FT164PK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164pk.jpg,ft164pk.jpg,,,Harv800,ft164pk.jpg
Red Mini Berry Set of 2 Wreaths,FT164R,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164r_2.jpg,ft164r_2.jpg,,,Harv800,ft164r_2.jpg
Serenity Mini Berry Set of 2 Wreaths,FT164SE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164se_1.jpg,ft164se_1.jpg,,,Harv800,ft164se_1.jpg
Silver Gold Mini Berry Set/2 Wreaths,FT164SG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164sg_-_copy_2_.jpg,ft164sg_-_copy_2_.jpg,,,Harv800,ft164sg_-_copy_2_.jpg
Spice Cupboard Mini Berry Set of 2 Wreaths,FT164SPC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164spc.jpg,ft164spc.jpg,,,Harv800,ft164spc.jpg
Snow White Mini Berry Set/2 Wreaths,FT164SW,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164sw_1.jpg,ft164sw_1.jpg,,,Harv800,ft164sw_1.jpg
Black/Tan Mini Berry Set of 2 Wreath,FT164TB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164tb_2_1.jpg,ft164tb_2_1.jpg,,,Harv800,ft164tb_2_1.jpg
True Cream Mini Berry Set of 2 Wreaths,FT164TC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164tc_-_copy.jpg,ft164tc_-_copy.jpg,,,Harv800,ft164tc_-_copy.jpg
True Cream set of 2 Wreaths - Old stock,FT164TCCLOT,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164tc_1.jpg,ft164tc_1.jpg,,,Harv800,ft164tc_1.jpg
Vintage Black/Cream Mini Berry Set of 2 Wreaths,FT164VBC,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164vbc.jpg,ft164vbc.jpg,,,Harv800,ft164vbc.jpg
Vintage Garden Mini Berry Set of 2 Wreaths,FT164VG,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164vg.jpg,ft164vg.jpg,,,Harv800,ft164vg.jpg
Williamsburg Mini Berry Set of 2 Wreaths,FT164WB,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164wb.jpg,ft164wb.jpg,,,Harv800,ft164wb.jpg
Waters Edge Mini Berry Set of 2 Wreaths,FT164WE,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/f/t/ft164we.jpg,ft164we.jpg,,,Harv800,ft164we.jpg
Scarf Necklace w/ GRN Stone Pendant,LN4088GRN,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/l/n/ln4088grns_jewelry_1_.jpg,ln4088grns_jewelry_1_.jpg,,,Harv800,ln4088grns_jewelry_1_.jpg
Scarf Necklace w/ PUR Stone Pendant,LN4088PUR,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/l/n/ln4088purs_jewelry_1_.jpg,ln4088purs_jewelry_1_.jpg,,,Harv800,ln4088purs_jewelry_1_.jpg
Scarf Necklace w/ BLK Stone & Silver Rhinestone Rings,LN4089BLK,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/l/n/ln4089blks_jewelry_1_.jpg,ln4089blks_jewelry_1_.jpg,,,Harv800,ln4089blks_jewelry_1_.jpg
Christmas Bell 15in,MA101,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/a/ma101.jpg,ma101.jpg,,,Harv800,ma101.jpg
Witch Hat 15.5in,MA106,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/a/ma106_1.jpg,ma106_1.jpg,,,Harv800,ma106_1.jpg
Snow Moose 12.5 in,ML100,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/l/ml100_1_.jpg,ml100_1_.jpg,,,Harv800,ml100_1_.jpg
Snow Moose 12 in,ML101,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/l/ml101_1__1.jpg,ml101_1__1.jpg,,,Harv800,ml101_1__1.jpg
Snow Moose 10.25 in,ML102,,,,,,,,,,,,,,,,Harv400,Harv160,https://whdfloral.com/media/catalog/product/cache/1/image/600x600/9df78eab33525d08d6e5fb8d27136e95/m/l/ml102_1_.jpg,ml102_1_.jpg,,,Harv800,ml102_1_.jpg
