CHOCOLATE And BERRIES Buttons-BOX Of 36,TCH,,"About this Fragrance: Soft raspberries accompanied by a hint of velvety white chocolate. Perfect for Valentine's Day sweethearts.
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/t/c/tch.jpg,tch.jpg,,,mccandles800,tch.jpg
RAW COTTON Buttons-BOX Of 36,TRC,,"About this Fragrance: This crisp and clean fragrance evokes memories of soft, fluffy, freshly laundered towels. Experience notes of green rose, bergamot, birchwood and lilies. Great for any room in the house!
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-buttons_rawcotton.jpg,mccallscandles-buttons_rawcotton.jpg,,,mccandles800,mccallscandles-buttons_rawcotton.jpg
VANILLA BOURBON Buttons-BOX Of 36,TVB,,"About this Fragrance: This tantalizing fragrance mixes time-honored vanilla bean with smooth Bourbon, accented with subtle hints of honey and patchouli.
About this Product ~ Our Buttons™ are our original 0.7 ounce wax melt embossed with the McCall's Country Canning logo. Buttons release McCall's alluring fragrances simply by way of melting fragrant wax. Melt one or two Buttons in your favorite Melter.
Approximate fragrance throw time ~ 10-20 hours per Button
Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-buttons_vanillabourbon.jpg,mccallscandles-buttons_vanillabourbon.jpg,,,mccandles800,mccallscandles-buttons_vanillabourbon.jpg
LAVENDER MAGNOLIA Candle Bars-5.5 Oz Pack,CBLM,,"About this Fragrance ~ An aroma of pure serenity! This airy blend of soft lavender and sweet magnolia invokes a relaxed meditative state. Sweet floral and herbal notes with balsamic undertones for a calming and relaxing experience.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/thumbnail/100x120/beff4985b56e3afdbeabfc89641a4582/m/c/mccallscandles_candlebar-label_lavendermagnolia.jpg,mccallscandles_candlebar-label_lavendermagnolia.jpg,,,mccandles800,mccallscandles_candlebar-label_lavendermagnolia.jpg
BUTTERSCOTCH LATTE Candle Bars-5.5 Oz Pack,CBBL,,"About this Fragrance ~ Browned butter, caramelized sugar and molasses unite with flavorful espresso, making for an irresistible blend that will undoubtedly rouse your senses.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/thumbnail/100x120/beff4985b56e3afdbeabfc89641a4582/m/c/mccallscandles_candlebar-label_butterscotchlatte.jpg,mccallscandles_candlebar-label_butterscotchlatte.jpg,,,mccandles800,mccallscandles_candlebar-label_butterscotchlatte.jpg
PEACH TEA Candle Bars-5.5 Oz Pack,CBPT,,"About this Fragrance ~ This refreshing combination of black tea, lemon zest, peaches & sage will remind you of sitting on the porch with grandma while you sip your drink and listen to stories of days gone by…

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles_candlebar-label_peachtea.jpg,mccallscandles_candlebar-label_peachtea.jpg,,,mccandles800,mccallscandles_candlebar-label_peachtea.jpg
OLIVE & CITRUS LEAF Candle Bars-5.5 Oz Pack,CBOL,,"About this Fragrance ~ Crisp & cool citrus that blends seamlessly with sweet & floral olive blossom producing a rich scent that you won’t soon forget.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles_candlebar-label_olivecitrusleaf.jpg,mccallscandles_candlebar-label_olivecitrusleaf.jpg,,,mccandles800,mccallscandles_candlebar-label_olivecitrusleaf.jpg
RAW COTTON Candle Bars-5.5 Oz Pack,CBRC,,"About this Fragrance ~ This refreshing combination of black tea, lemon zest, peaches & sage will remind you of sitting on the porch with grandma while you sip your drink and listen to stories of days gone by…

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles_candlebar-label_rawcotton.jpg,mccallscandles_candlebar-label_rawcotton.jpg,,,mccandles800,mccallscandles_candlebar-label_rawcotton.jpg
HOT BUTTERED RUM Candle Bars-5.5 Oz Pack,CBHB,,"About this Fragrance ~ Warm buttery notes blend with a slight hint of sweet Caribbean Rum.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/c/b/cbhb-5.jpg,cbhb-5.jpg,,,mccandles800,cbhb-5.jpg
UNDER THE MISTLETOE Candle Bars-5.5 Oz Pack,CBUM,,"About this Fragrance ~ Grab your loved one for a fragrant Christmas kiss! Lovely cinnamon, clove and spicy notes warm-up this festive, romantic holiday balsam sprig.
(This fragrance is also packaged as ‘Balsam Forest’ for year-round enjoyment.)

Under the Mistletoe is seasonally available.

About this Product ~ Enjoy the fragrance experience without the flame! Use McCall's Candle Bars™ in our wax melters for a highly scented experience. McCall's Candle Bars™ are a solid block of 5.5 ounces of highly scented wax, perfectly portioned into 6 generous wedges and offered in all of our fragrances.

Approximate Fragrance Throw Time ~ 12-24 hours per wedge

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/c/b/cbum2.jpg,cbum2.jpg,,,mccandles800,cbum2.jpg
MAKE A WISH Classic Jar Candle-26oz,JMW-26,,"About this Fragrance ~ A creamy sweet apple butter fragrance with a touch of tartness.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/thumbnail/100x120/beff4985b56e3afdbeabfc89641a4582/j/m/jmw-26.jpg,jmw-26.jpg,,,mccandles800,jmw-26.jpg
MAKE A WISH Classic Jar Candle-16oz,JMW-16,,"About this Fragrance ~ A creamy sweet apple butter fragrance with a touch of tartness.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/thumbnail/100x120/beff4985b56e3afdbeabfc89641a4582/j/m/jmw-16.jpg,jmw-16.jpg,,,mccandles800,jmw-16.jpg
LAVENDER MAGNOLIA Classic Jar Candle-26oz,JLM-26,,"About this Fragrance ~ An aroma of pure serenity! This airy blend of soft lavender and sweet magnolia invokes a relaxed meditative state. Sweet floral and herbal notes with balsamic undertones for a calming and relaxing experience.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-26ozclassic-lavendermagnolia.jpg,mccallscandles-26ozclassic-lavendermagnolia.jpg,,,mccandles800,mccallscandles-26ozclassic-lavendermagnolia.jpg
LAVENDER MAGNOLIA Classic Jar Candle-16oz,JLM-16,"Spring, Summer","About this Fragrance ~ An aroma of pure serenity! This airy blend of soft lavender and sweet magnolia invokes a relaxed meditative state. Sweet floral and herbal notes with balsamic undertones for a calming and relaxing experience.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,No,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-16ozclassic-lavendermagnolia.jpg,mccallscandles-16ozclassic-lavendermagnolia.jpg,,,mccandles800,mccallscandles-16ozclassic-lavendermagnolia.jpg
CHOCOLATE And BERRIES Classic Jar Candle-26oz,JCH-26,,"About this Fragrance ~ Soft raspberries accompanied by a hint of velvety white chocolate. Perfect for Valentine's Day sweethearts.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/c/jch-26.jpg,jch-26.jpg,,,mccandles800,jch-26.jpg
CHOCOLATE And BERRIES Classic Jar Candle-16oz,JCH-16,,"About this Fragrance ~ Soft raspberries accompanied by a hint of velvety white chocolate. Perfect for Valentine's Day sweethearts.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/c/jch-16.jpg,jch-16.jpg,,,mccandles800,jch-16.jpg
PEACH TEA Classic Jar Candle-26oz,JPT-26,,"About this Fragrance ~ This refreshing combination of black tea, lemon zest, peaches & sage will remind you of sitting on the porch with grandma while you sip your drink and listen to stories of days gone by…

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/thumbnail/100x120/beff4985b56e3afdbeabfc89641a4582/m/c/mccallscandles-26ozclassic-peachtea.jpg,mccallscandles-26ozclassic-peachtea.jpg,,,mccandles800,mccallscandles-26ozclassic-peachtea.jpg
PEACH TEA Classic Jar Candle-16oz,JPT-16,,"About this Fragrance ~ This refreshing combination of black tea, lemon zest, peaches & sage will remind you of sitting on the porch with grandma while you sip your drink and listen to stories of days gone by…

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-16ozclassic-peachtea.jpg,mccallscandles-16ozclassic-peachtea.jpg,,,mccandles800,mccallscandles-16ozclassic-peachtea.jpg
BALSAM FOREST Classic Jar Candle-26oz,JBF-26,,"About this Fragrance ~ Crisp, woodsy notes with a touch of Lily of the Valley. Fresh balsam with a sprinkle of cinnamon and clove. (This same fragrance is also packaged as 'Under the Mistletoe' for the Christmas season.)

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/b/jbf-26.jpg,jbf-26.jpg,,,mccandles800,jbf-26.jpg
BALSAM FOREST Classic Jar Candle-16oz,JBF-16,,"About this Fragrance ~ Crisp, woodsy notes with a touch of Lily of the Valley. Fresh balsam with a sprinkle of cinnamon and clove. (This same fragrance is also packaged as 'Under the Mistletoe' for the Christmas season.)

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/b/jbf-16.jpg,jbf-16.jpg,,,mccandles800,jbf-16.jpg
VANILLA BOURBON Classic Jar Candle-26oz,JVB-26,,"About this Fragrance ~ This tantalizing fragrance mixes time-honored vanilla bean with smooth Bourbon, accented with subtle hints of honey and patchouli.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-26ozclassic-vanillabourbon.jpg,mccallscandles-26ozclassic-vanillabourbon.jpg,,,mccandles800,mccallscandles-26ozclassic-vanillabourbon.jpg
VANILLA BOURBON Classic Jar Candle-16oz,JVB-16,,"About this Fragrance ~ This tantalizing fragrance mixes time-honored vanilla bean with smooth Bourbon, accented with subtle hints of honey and patchouli.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-16ozclassic-vanillabourbon.jpg,mccallscandles-16ozclassic-vanillabourbon.jpg,,,mccandles800,mccallscandles-16ozclassic-vanillabourbon.jpg
BUTTERSCOTCH LATTE Classic Jar Candle-26oz,JBL-26,,"About this Fragrance ~ Browned Butter, caramelized sugar and molasses unite with flavorful espresso, making for an irresistible blend that will undoubtedly rouse your sense.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-26ozclassic-butterscotchlatte_1.jpg,mccallscandles-26ozclassic-butterscotchlatte_1.jpg,,,mccandles800,mccallscandles-26ozclassic-butterscotchlatte_1.jpg
BUTTERSCOTCH LATTE Classic Jar Candle-16oz,JBL-16,,"About this Fragrance ~ Browned Butter, caramelized sugar and molasses unite with flavorful espresso, making for an irresistible blend that will undoubtedly rouse your sense.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/m/c/mccallscandles-16ozclassic-butterscotchlatte_1.jpg,mccallscandles-16ozclassic-butterscotchlatte_1.jpg,,,mccandles800,mccallscandles-16ozclassic-butterscotchlatte_1.jpg
TUSCAN SKY Classic Jar Candle-26oz,JTS-26,,"About this Fragrance ~ Valencia oranges, blackberries and raspberries harmonize beautifully with pear blossom, creamy woods and vanilla

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/t/jts-26.jpg,jts-26.jpg,,,mccandles800,jts-26.jpg
TUSCAN SKY Classic Jar Candle-16oz,JTS-16,,"About this Fragrance ~ Valencia oranges, blackberries and raspberries harmonize beautifully with pear blossom, creamy woods and vanilla

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 110-130 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/t/jts-16.jpg,jts-16.jpg,,,mccandles800,jts-16.jpg
HOT BUTTERED RUM Classic Jar Candle-26oz,JHB-26,,"About this Fragrance ~ Warm buttery notes blend with a slight hint of sweet Caribbean Rum.

About this Product ~ Our Classic Jar Candle™ features labels that are reproductions of hand-painted designs by artist Dee McCall. All of our Classic Jar Candles feature the signature rustic metal lid stamped with the McCall's Country Canning logo and decorative handles.

Approximate Burn Time ~ 120-160 hours

Made in the USA",,,,,,,,,,,,,,mccandles400,mccandles160,https://mccallscandles.com/pub/media/catalog/product/cache/image/870x1110/e9c3970ab036de70892d86c6d221abfe/j/h/jhb-26.jpg,jhb-26.jpg,,,mccandles800,jhb-26.jpg
