"TAHOE EARRINGS, RECTANGLE - BRASS & WOOD",14090-B,,"Rectangles of Javanese Teak frame a hammered brass pod, which is free to swivel to catch the light. 1.25""x2.25""",,,,,"width: 1.25 in
height: 2.25 in
weight: 0.04 lb
size (us): 18
material: brass, wood",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14090-B.JPG,14090-B.JPG,,,homart800,14090-B.JPG
"CADENCE EARRINGS, BI-CONVEX - LRG",14050-S,,These thin metal earrings with hand-hammered texture and rhythmic circular forms are offered in an array of sizes for a dressed down day to a dressed up night. Silver-plated.,,,,,"length: 0.50 in
width: 1.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$24.00 ,8,$22.30 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14050-S.JPG,14050-S.JPG,,,homart800,14050-S.JPG
TASSEL EARRING - CAP,14051-11B,,Soft and fluid synthetic silk tassels are capped with brass for a fashionable and fanciful earring.,,,,,"length: 0.25 in
width: 0.50 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$16.00 ,8,$14.80 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14051-11B.JPG,14051-11B.JPG,,,homart800,14051-11B.JPG
TASSEL EARRING - CAP - NAVY,14051-12B,,Soft and fluid synthetic silk tassels are capped with brass for a fashionable and fanciful earring.,,,,,"length: 0.25 in
width: 0.50 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$16.00 ,8,$14.80 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14051-12B.JPG,14051-12B.JPG,,,homart800,14051-12B.JPG
TASSEL EARRING - CAP - ORANGE,14051-22B,,Soft and fluid synthetic silk tassels are capped with brass for a fashionable and fanciful earring.,,,,,"length: 0.25 in
width: 0.50 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$16.00 ,8,$14.80 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14051-22B.JPG,14051-22B.JPG,,,homart800,14051-22B.JPG
TASSEL EARRING - CAP - OCHRE,14051-24B,,Soft and fluid synthetic silk tassels are capped with brass for a fashionable and fanciful earring.,,,,,"length: 0.25 in
width: 0.50 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$16.00 ,8,$14.80 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14051-24B.JPG,14051-24B.JPG,,,homart800,14051-24B.JPG
TASSEL EARRING - CAP - BLACK,14051-2B,,Soft and fluid synthetic silk tassels are capped with brass for a fashionable and fanciful earring.,,,,,"length: 0.25 in
width: 0.50 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$16.00 ,8,$14.80 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14051-2B.JPG,14051-2B.JPG,,,homart800,14051-2B.JPG
TASSEL EARRING - CAP - GREY,14051-7B,,Soft and fluid synthetic silk tassels are capped with brass for a fashionable and fanciful earring.,,,,,"length: 0.25 in
width: 0.50 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$16.00 ,8,$14.80 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14051-7B.JPG,14051-7B.JPG,,,homart800,14051-7B.JPG
TASSEL EARRING - CUFF - PINK,14052-21B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-21B.JPG,14052-21B.JPG,,,homart800,14052-21B.JPG
TASSEL EARRING - CUFF - STONE BLUE,14052-26B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-26B.JPG,14052-26B.JPG,,,homart800,14052-26B.JPG
TASSEL EARRING - CUFF - CHARTREUSE,14052-27B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-27B.JPG,14052-27B.JPG,,,homart800,14052-27B.JPG
TASSEL EARRING - CUFF - EGGPLANT,14052-28B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-28B.JPG,14052-28B.JPG,,,homart800,14052-28B.JPG
TASSEL EARRING - CUFF - BLACK,14052-2B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-2B.JPG,14052-2B.JPG,,,homart800,14052-2B.JPG
TASSEL EARRING - CUFF - WHITE,14052-6B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-6B.JPG,14052-6B.JPG,,,homart800,14052-6B.JPG
TASSEL EARRING - CUFF - GREY,14052-7B,,Soft and fluid synthetic silk tassels are bound with a brass cuff for a fashionable and fanciful earring.,,,,,"length: 0.50 in
width: 0.50 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$14.00 ,8,$13.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14052-7B.JPG,14052-7B.JPG,,,homart800,14052-7B.JPG
"TAROT EARRINGS, OVAL",14053-B,,Geometric forms are doubled over to create a statement brass earring collection.,,,,,"length: 0.25 in
width: 1.25 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14053-B.JPG,14053-B.JPG,,,homart800,14053-B.JPG
"TAROT EARRINGS, TEARDROP",14054-B,,Geometric forms are doubled over to create a statement brass earring collection.,,,,,"length: 0.25 in
width: 1 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14054-B.JPG,14054-B.JPG,,,homart800,14054-B.JPG
"TAROT EARRINGS, CAPSULE",14055-B,,Geometric forms are doubled over to create a statement brass earring collection.,,,,,"length: 0.25 in
width: 0.75 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14055-B.JPG,14055-B.JPG,,,homart800,14055-B.JPG
"TAROT EARRINGS, TRAPEZOID",14056-B,,Geometric forms are doubled over to create a statement brass earring collection.,,,,,"length: 0.25 in
width: 1 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14056-B.JPG,14056-B.JPG,,,homart800,14056-B.JPG
"TAROT EARRINGS, HEXAGON",14057-B,,Geometric forms are doubled over to create a statement brass earring collection.,,,,,"length: 0.25 in
width: 1 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14057-B.JPG,14057-B.JPG,,,homart800,14057-B.JPG
"TAROT EARRINGS, ELONGATED HEXAGON",14058-B,,Geometric forms are doubled over to create a statement brass earring collection.,,,,,"length: 0.25 in
width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14058-B.JPG,14058-B.JPG,,,homart800,14058-B.JPG
BRASS DOUBLE GINGKO EARRINGS,14060-B,,Textured metal slightly concave in the form of organic pods and leaves. Adjustable chain on the necklace.,,,,,"length: 0.25 in
width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14060-B.JPG,14060-B.JPG,,,homart800,14060-B.JPG
SILVER DOUBLE GINGKO EARRINGS,14060-S,,Textured metal slightly concave in the form of organic pods and leaves. Adjustable chain on the necklace. Silver-plated.,,,,,"length: 0.25 in
width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$26.00 ,8,$24.10 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14060-S.JPG,14060-S.JPG,,,homart800,14060-S.JPG
BRASS DOUBLE POD EARRINGS,14061-B,,Textured metal slightly concave in the form of organic pods and leaves. Adjustable chain on the necklace.,,,,,"length: 0.25 in
width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14061-B.JPG,14061-B.JPG,,,homart800,14061-B.JPG
SILVER DOUBLE POD EARRINGS,14061-S,,Textured metal slightly concave in the form of organic pods and leaves. Adjustable chain on the necklace. Silver-plated.,,,,,"length: 0.25 in
width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$26.00 ,8,$24.10 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14061-S.JPG,14061-S.JPG,,,homart800,14061-S.JPG
IOTA EARRINGS - AMAZONITE,14063-43B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass teardrop.,,,,,"length: 0.25 in
width: 1 in
height: 3.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$38.00 ,8,$35.30 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14063-43B.JPG,14063-43B.JPG,,,homart800,14063-43B.JPG
IOTA EARRINGS - PYRITE,14063-66B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass teardrop.,,,,,"length: 0.25 in
width: 1 in
height: 3.25 in
weight: 0.01 lb
material: brass based jewelry",,1,$38.00 ,8,$35.30 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14063-66B.JPG,14063-66B.JPG,,,homart800,14063-66B.JPG
IOTA EARRINGS - CHRYSOPHRASE,14063-77B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass teardrop.,,,,,"length: 0.25 in
width: 1 in
height: 3.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$34.75 ,8,$32.25 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14063-77B.JPG,14063-77B.JPG,,,homart800,14063-77B.JPG
OVO EARRINGS - AMAZONITE,14064-43B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass oval.,,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$34.00 ,8,$0.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14064-43B.JPG,14064-43B.JPG,,,homart800,14064-43B.JPG
OVO EARRINGS - CARNELIAN,14064-46B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass oval.,,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$34.00 ,8,$31.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14064-46B.JPG,14064-46B.JPG,,,homart800,14064-46B.JPG
OVO EARRINGS - LABADORITE,14064-56B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass oval.,,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$34.00 ,8,$31.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14064-56B.JPG,14064-56B.JPG,,,homart800,14064-56B.JPG
OVO EARRINGS - PYRITE,14064-66B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass oval.,,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$34.00 ,8,$31.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14064-66B.JPG,14064-66B.JPG,,,homart800,14064-66B.JPG
OVO EARRINGS - CHRYSOPHRASE,14064-77B,,Delicate seed-beads are hand wired to chain creating a waterfall of gemstones and offset by a hammered brass oval.,,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$31.25 ,8,$29.00 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14064-77B.JPG,14064-77B.JPG,,,homart800,14064-77B.JPG
PINNACLE EARRINGS - RAW TOURMALINE,14069-82B,,A trio of raw gemstones surrounded by brass beads offer gravity to these triangle shaped earrings.,,,,,"length: 0.25 in
width: 1.25 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$30.00 ,8,$27.90 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14069-82B.JPG,14069-82B.JPG,,,homart800,14069-82B.JPG
CRESCENT EARRINGS - RAW CITRINE,14065-84B,,An arch of brass bends perfectly around a singular raw gemstone to create these auspicious earrings.,,,,,"length: 0.25 in
width: 0.50 in
height: 1.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$20.00 ,8,$18.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14065-84B.JPG,14065-84B.JPG,,,homart800,14065-84B.JPG
MELA BEADED EARRINGS - AQUA + MULTI,14067-23B,,"Rows of beads are strung in ridged lines between brass forms, creating a graphic gathering.",,,,,"length: 0.25 in
width: 1.25 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14067-23B.JPG,14067-23B.JPG,,,homart800,14067-23B.JPG
MELA BEADED EARRINGS - RED + MULTI,14067-8B,,"Rows of beads are strung in ridged lines between brass forms, creating a graphic gathering.",,,,,"length: 0.25 in
width: 1.25 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14067-8B.JPG,14067-8B.JPG,,,homart800,14067-8B.JPG
MELA BEADED EARRINGS - BRASS,14067-B,,"Rows of beads are strung in ridged lines between brass forms, creating a graphic gathering.",,,,,"length: 0.25 in
width: 1.25 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14067-B.JPG,14067-B.JPG,,,homart800,14067-B.JPG
MELA BEADED EARRINGS - COPPER,14067-C,,"Rows of beads are strung in ridged lines between brass forms, creating a graphic gathering.",,,,,"length: 0.25 in
width: 1.25 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14067-C.JPG,14067-C.JPG,,,homart800,14067-C.JPG
MELA BEADED EARRINGS - NICKEL,14067-N,,"Rows of beads are strung in ridged lines between brass forms, creating a graphic gathering.",,,,,"length: 0.25 in
width: 1.25 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14067-N.JPG,14067-N.JPG,,,homart800,14067-N.JPG
CERC EARRINGS - HERKIMER DIAMOND,14068-81B,,"A hoop of structural, faceted brass beads perfectly compliment a singular, raw gemstone.",,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
material: brass based jewelry",,2,$36.00 ,8,$33.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14068-81B.JPG,14068-81B.JPG,,,homart800,14068-81B.JPG
CERC EARRINGS - RAW TOURMALINE,14068-82B,,"A hoop of structural, faceted brass beads perfectly compliment a singular, raw gemstone.",,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$36.00 ,8,$33.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14068-82B.JPG,14068-82B.JPG,,,homart800,14068-82B.JPG
CERC EARRINGS - RAW AQUAMARINE,14068-83B,,"A hoop of structural, faceted brass beads perfectly compliment a singular, raw gemstone.",,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$36.00 ,8,$33.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14068-83B.JPG,14068-83B.JPG,,,homart800,14068-83B.JPG
CERC EARRINGS - RAW CITRINE,14068-84B,,"A hoop of structural, faceted brass beads perfectly compliment a singular, raw gemstone.",,,,,"length: 0.25 in
width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$36.00 ,8,$33.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14068-84B.JPG,14068-84B.JPG,,,homart800,14068-84B.JPG
PINNACLE EARRINGS - HERKIMER DIAMOND,14069-81B,,A trio of raw gemstones surrounded by brass beads offer gravity to these triangle shaped earrings.,,,,,"length: 0.25 in
width: 1.25 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,1,$30.00 ,8,$27.90 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14069-81B.JPG,14069-81B.JPG,,,homart800,14069-81B.JPG
PINNACLE EARRINGS - RAW TOURMALINE,14069-82B,,A trio of raw gemstones surrounded by brass beads offer gravity to these triangle shaped earrings.,,,,,"length: 0.25 in
width: 1.25 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$30.00 ,8,$27.90 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14069-82B.JPG,14069-82B.JPG,,,homart800,14069-82B.JPG
BRASS CENTER PUNCH EARRINGS,14071-B,,Disks of brass are center punched to give a radial graphic and textural relief. Necklace features an adjustable chain.,,,,,"length: 0.25 in
width: 1.75 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$18.00 ,8,$16.70 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14071-B.JPG,14071-B.JPG,,,homart800,14071-B.JPG
BRASS EARRINGS WITH FLOATING HORN BEAD - DARK HORN,14072-78B,,Hollow brass ovals offer the perfect form to float natures offering of horn beads and cut horn sections. The necklace features a soft leather adjustable cord.,,,,,"length: 0.50 in
width: 1 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$26.00 ,8,$24.10 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14072-78B.JPG,14072-78B.JPG,,,homart800,14072-78B.JPG
BRASS EARRINGS WITH FLOATING HORN BEAD - LIGHT HORN,14072-87B,,Hollow brass ovals offer the perfect form to float natures offering of horn beads and cut horn sections. The necklace features a soft leather adjustable cord.,,,,,"length: 0.50 in
width: 1 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,2,$26.00 ,8,$24.10 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14072-87B.JPG,14072-87B.JPG,,,homart800,14072-87B.JPG
MONTANA AGATE TASSEL EARRINGS - BLACK,14073-226B,,"Soft and fluid synthetic silk tassels are bound with brass and dangle from flecked orbs of natural Montana Agate in perfect harmony. 0.375""x3""",,,,,"width: 0.38 in
height: 3 in
weight: 0.01 lb
material: brass based jewelry",,2,$18.00 ,8,$16.70 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14073-226B.JPG,14073-226B.JPG,,,homart800,14073-226B.JPG
MONTANA AGATE TASSEL EARRINGS - WHITE,14073-626B,,"Soft and fluid synthetic silk tassels are bound with brass and dangle from flecked orbs of natural Montana Agate in perfect harmony. 0.375""x3""",,,,,"width: 0.38 in
height: 3 in
weight: 0.01 lb
material: brass based jewelry",,2,$18.00 ,8,$16.70 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14073-626B.JPG,14073-626B.JPG,,,homart800,14073-626B.JPG
DEWDROP OVAL EARRINGS - ROSE QUARTZ,14074-81B,,"Faceted stones are framed to float within complimentary geometric forms. Each stone will swivel to catch the light. 1""x2.25""",,,,,"width: 1 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$26.00 ,8,$24.10 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14074-81B.JPG,14074-81B.JPG,,,homart800,14074-81B.JPG
DEWDROP HEXAGON EARRINGS - WHITE ONYX,14076-75B,,"Faceted stones are framed to float within complimentary geometric forms. Each stone will swivel to catch the light. 1""x2""",,,,,"width: 1 in
height: 2 in
weight: 0.01 lb
material: brass based jewelry",,1,$26.00 ,8,$24.10 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14076-75B.JPG,14076-75B.JPG,,,homart800,14076-75B.JPG
CLEO PEARL BRASS BICONE EARRINGS - GREY PEARL,14080-86B,,"Lustrous and irregularly shaped baroque pearls are paired perfectly with symmetrical brass bicone beads. 0.5""x2.25""",,,,,"width: 0.50 in
height: 2.25 in
cube: 0.05
material: brass based jewelry",,1,$18.00 ,8,$16.70 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14080-86B.JPG,14080-86B.JPG,,,homart800,14080-86B.JPG
HILO BRASS MULTI BICONE EARRINGS,14083-B,,"Statement-making brass bicone beads get a geometric play when paired with multiple forms. 1""x2.5""",,,,,"width: 1 in
height: 2.50 in
weight: 0.01 lb
material: brass based jewelry",,2,$18.00 ,8,$16.70 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14083-B.JPG,14083-B.JPG,,,homart800,14083-B.JPG
LIZ BRASS DROP EARRINGS WITH WOOD - CARNELIAN,14084-46B,,"A trio of elements - carnelian, wood and brass - come together in warm hued harmony. 0.875""x3""",,,,,"width: 0.88 in
height: 3 in
weight: 0.01 lb
material: brass based jewelry",,1,$22.00 ,8,$20.25 ,,,1,homart400,homart160,../images/products/ZOOM/desktop/14084-46B.JPG,14084-46B.JPG,,,homart800,14084-46B.JPG
ESTHER BRASS DROP EARRINGS - AMAZONITE,14085-43B,,"Hammered brass hoops provide the perfect form supported by truncated brass beads to flaunt a quartet of ethereal amazonite stones. 1.5""x2.25""",,,,,"width: 1.50 in
height: 2.25 in
weight: 0.01 lb
material: brass based jewelry",,2,$34.00 ,8,$31.60 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14085-43B.JPG,14085-43B.JPG,,,homart800,14085-43B.JPG
JANE BRASS BAND EARRINGS - AMAZONITE,14086-43B,,"Trios of ethereal faceted amazonite stones are captured within a brass band to form a statement-making pair of earrings. 1""x1.75""",,,,,"width: 1 in
height: 1.75 in
weight: 0.01 lb
material: brass based jewelry",,2,$22.00 ,8,$20.40 ,,,2,homart400,homart160,../images/products/ZOOM/desktop/14086-43B.JPG,14086-43B.JPG,,,homart800,14086-43B.JPG
