IRON REINDEER PLANTER,ZR190424,SHOP|SEASONAL|CHRISTMAS|IRON REINDEER PLANTER,"NOW AVAILABLE
Sometimes the best things are simple. This Iron Reindeer Planter is one of those things. With an all over matte black finish, the metal crafted planter features a round basket that can hold various large plants and flowers. Pair with a pristine poinsettia for something truly special - the red leaves contrast perfectly with the smooth solid black.
- Indoor/Outdoor
- Weather & rust resistant
- Powder coated iron
- Smooth matte black finish
- Partial assembly (hardware & instructions included)
- Bulbous nose like Rudolph
- Basket planter: 12"" diameter; 6"" deep
- Packaged 4pcs/carton; MOQ: 4pcs",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002864.jpg,mn002864.jpg,,,Zaer800,mn002864.jpg
26.5” TALL FRENCH COUNTRY GIRL BUST WITH HAT,ZR144046,SHOP|GARDEN DECOR|GARDEN DECOR|26.5” TALL FRENCH COUNTRY GIRL BUST WITH HAT,"Bring the story of a young woman picking flowers on the French countryside to life with our French Country Girl Bust. Beautifully crafted from magnesium with smart attention to details, textures, and color, this piece is a true classic and always in style.
- Indoor/Outdoor; year round use
- Magnesium so it will resist breaking in extreme temperatures 
- Handpainted making each piece unique
- Lightweight yet sturdy",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000952.jpg,mn000952.jpg,,,Zaer800,mn000952.jpg
"63"" TALL VINTAGE IRON ROSE TREE DECOR",ZR707030,"SHOP|GARDEN DECOR|CANDLEHOLDERS & IRON TREES|63"" TALL VINTAGE IRON ROSE TREE DECOR","Limited Stock
Our 63"" tall Antique Rose Tree is THE most gorgeous and borderline magical way to display our acrylic hanging ornaments (and any other hanging decor you may have). One of the most difficult things about selling items that hang is finding the space and an attractive way to do so. This solves all your problems. It's easy to assemble, made of sturdy powder-coated iron (safe for indoor and outdoor use!), and has beautiful details throughout such as delicate vines that wrap up the post and a variety of leaves. Buy one for your store and another to keep on hand because its guaranteed that one of your customers will want one for themselves!
Available in Frosted Silver",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000887.jpg,mn000887.jpg,,,Zaer800,mn000887.jpg
"21"" TALL SET OF 2 MAGNESIUM GUARDIAN LION STATUES W/ FLEUR-DE-LIS ""HAROLD & LEO""",ZR561210,"SHOP|BESTSELLERS|21"" TALL SET OF 2 MAGNESIUM GUARDIAN LION STATUES W/ FLEUR-DE-LIS ""HAROLD & LEO""","Make sure your home, garden, or business is secure (and stylish) with our Set of 21"" Tall Magnesium Guardian Lions. These skillfully crafted lion statues are incredibly durable with a distressed, worn and weathered finish, and intricately carved details. 
- Indoor/Outdoor
- Quality magnesium
- Weather resistant
- Antique stone-like appearance
- Light grey finish with distressed areas
- Sturdy base; freestanding
- Available two finishes: Antique Grey (shown) and Bronze",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002779.jpg,mn002779.jpg,,,Zaer800,mn002779.jpg
"SET OF TWO 21"" TALL MAGNESIUM BRONZE LION STATUES W/ FLEUR-DE-LIS ""HAROLD & LEO""",ZR561210-BZ,"SHOP|BESTSELLERS|SET OF TWO 21"" TALL MAGNESIUM BRONZE LION STATUES W/ FLEUR-DE-LIS ""HAROLD & LEO""","NOW AVAILABLE
An immediate customer favorite, our 21"" Tall Set of Magnesium Lion Statues transform any area from insipid to inspired. The sentry statues are skillfully crafted from magnesium for year-round indoor and outdoor use. These durable statues are freestanding with a flat base and feature a distressed stone-like appearance, available in two distinctive finishes: Antique Bronze and Antique Grey. These fierce felines are quick to sell out, so make sure you order yours right away!
- Indoor/Outdoor safe
- Made from quality magnesium
- Weather resistant
- Sturdy & durable
- Worn & weathered antique-like appearance
- Gorgeous facial features, textures and details
- Available in two finishes: Bronze (shown) and Antique Grey",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003106.jpg,mn003106.jpg,,,Zaer800,mn003106.jpg
GALVANIZED HANGING COASTAL BIRDHOUSE - OCTOPUS,ZR190282-C,SHOP|GARDEN DECOR|BIRDHOUSES|GALVANIZED HANGING COASTAL BIRDHOUSE - OCTOPUS,"Bring the beach to your backyard with the our new collection of Galvanized Hanging Coastal Birdhouses. Each piece is crafted from 100% quality galvanized metal and is attached to a sturdy iron chain with hook (for easy hanging). The Octopus style features a giant octopus with curled tentacles. 
- Weather & rust resistant
- Galvanized metal
- Hand painted distress greenish/galvanized
- 2 inch entry hole with protective overhang
- Includes drainage holes
- Packaged 6pcs/carton
- Height with Chain = 26.75 inches long",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002964.jpg,mn002964.jpg,,,Zaer800,mn002964.jpg
"8"" LONG ACRYLIC CRYSTAL BALL HANGING DECORATIVE ORNAMENTS IN 6 ASSORTED COLORS",ZR031913-2,"SHOP|ACRYLIC & GLASS|HANGING ORNAMENTS|8"" LONG ACRYLIC CRYSTAL BALL HANGING DECORATIVE ORNAMENTS IN 6 ASSORTED COLORS","Incorporate these beautiful acrylic crystal ball ornaments into any décor, inside and out. They're a great way to subtly add a touch of color to any setting. Made of translucent, quality acrylic, these ornaments looks especially stunning when hung near light - the sun or artificial - so they can sparkle and shine, leaving their reflection on nearby walls. Available in 6 assorted color combinations, each is easy to hang and made of high quality solid acrylic and air bubble free.
- Indoor/Outdoor
- 100% high quality acrylic
- Bright, vibrant colors
- Sturdy and durable
- Packaged 24pcs/carton; MOQ: 24pcs
*Great for parties, showers, and events!",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000903.jpg,mn000903.jpg,,,Zaer800,mn000903.jpg
SMALL VICTORIAN SILK ROSE PICK,SV20056-061,SHOP|HOME DECOR|DECORATIVE ITEMS|SMALL VICTORIAN SILK ROSE PICK,"LIMITED TIME - ORDER 72PCS AND SAVE 30%!
Incorporate this small silk flower rose pick to any space to add elegance and class. The details in each piece are exquisite and a great way to embellish any room or decoration. Available in both small and large (SV20055) sizes. 
- Indoor use
- Crafted from quality acrylic and silk
- Coordinates well with a multitude of styles
- Muted colors pair well with neutrals
- Packaged 24pcs per carton
- Available in three colors: Cream (SOLD OUT), Light Rose, and Mauve",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000186.jpg,mn000186.jpg,,,Zaer800,mn000186.jpg
"7"" LONG ACRYLIC TEARDROP ORNAMENT",ZR031913-5,"SHOP|ACRYLIC & GLASS|HANGING ORNAMENTS|7"" LONG ACRYLIC TEARDROP ORNAMENT","Zaer Ltd. is known for having the best high quality acrylic ornaments and stakes, and these are no exception. Solid and air-bubble free, this set of 6 Teardrop Shaped Acrylic Ornaments are beautifully designed and come in an assortment of wonderful color combinations. They're perfect for jazzing up something that might just be a bit too bland, and really shine when hung near a window or light source so they can sparkle.
- Indoor/Outdoor
- 100% high quality acrylic
- Bright, vibrant colors
- Sturdy and durable
- Packaged 24pcs/carton; MOQ: 24pcs
*Great for parties, showers, and events!",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000905.jpg,mn000905.jpg,,,Zaer800,mn000905.jpg
"36"" TALL PRAYING MAGNESIUM ANGEL STATUE ""GABRIELLA""",ZR152136-GY,"SHOP|HOME DECOR|DECORATIVE ITEMS|36"" TALL PRAYING MAGNESIUM ANGEL STATUE ""GABRIELLA""","Few things are more timeless and beautiful than the angel statue. For 2021, we have decided to create an updated Magnesium Garden Angel Collection. Each statue is expertly crafted with the finest attention to details and textures. Our ""Gabriella"" Angel Statue features a young, innocent girl with a flower crown and, hand clasped in prayer.
- Indoor/Outdoor
- Weather & rust resistant
- Made from magnesium (so it will not crack in extreme cold)
- Distressed antique ""stone-like"" appearance 
- Gorgeous textures in clothing and feathers
- Realistic details
Please Note: This item is shipped in an oversized box. We suggest including these in a pallet order if possible to avoid excessive shipping costs. ",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002776.jpg,mn002776.jpg,,,Zaer800,mn002776.jpg
"LARGE BRONZE FLOWER CART WITH ROOF & MOVING WHEELS ""PARIS 1968""",ZR154079-BZ,"SHOP|BESTSELLERS|LARGE BRONZE FLOWER CART WITH ROOF & MOVING WHEELS ""PARIS 1968""","This gorgeous Large Iron Flower Cart has fully functional wheel and a handle on one side for easy movement. It makes a great display piece for any store, whether you use it inside or out. Despite being a great display item, it serves as a practical everyday flower and plant display at home. The roof is easily used to hang small items such as flowers or ornaments; you can even embellish it with string lights to really show it off. 
- 100% quality powder coated iron
- Indoor/Outdoor safe
- Weather & rust resistant
- Sturdy and durable
- Available in 3 finishes: Antique White, Bronze, and Antique Green (NEW)
Specifications:
Container Depth: 9.5""
Container Dimensions 46""L.x 25""W.
Weight Capacity: 80lbs
Width of Entrance (front/back): 48""
Width of Entrance (side): 30""
Inner Height: 28.5""
Maximum Roof Load: 30lbs",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001162.jpg,mn001162.jpg,,,Zaer800,mn001162.jpg
MAGNESIUM ROOSTER GARDEN STATUE,EN128262,SHOP|HOME DECOR|DECORATIVE ITEMS|MAGNESIUM ROOSTER GARDEN STATUE,"This rustic magnesium rooster statue looks charming everywhere - whether it's displayed on a plinth or table, nestled in a garden near some plants, or greeting your guests at the front door. He's skillfully crafted with certain attention to details and sturdy yet lightweight, making him easy to move around.
- Indoor/Outdoor
- Year round use
- Weather resistant
- 100% quality magnesium
- Antique, stone-like appearance
- Hand painted with distressed grey finish
- Intricate carved details
- Freestanding
- Packaged 2pcs/carton; MOQ: 2",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001437.jpg,mn001437.jpg,,,Zaer800,mn001437.jpg
"30.9"" TALL URN STYLE FLOWER PLANTER IN ANTIQUE GREY",ZR180172-GY,"SHOP|GARDEN DECOR|GARDEN DECOR|30.9"" TALL URN STYLE FLOWER PLANTER IN ANTIQUE GREY","Every home needs an urn style planter. Gaining popularity during ancient Greek and Roman times, the designs have been modernized but continue to be a staple in many homes, business, gardens, and events. Carefully constructed from quality magnesium, these urn style planters pair well with a variety of decorative styles and are the perfect option for any large plant or flower needing a home. 
- Indoor/Outdoor safe
- Weather Resistant
- Hand painted antique finish
- Exquisite hand-carved details and textures
- Freestanding with sturdy square base
- Available in two finishes: Antique White and Grey",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003144.jpg,mn003144.jpg,,,Zaer800,mn003144.jpg
SET OF 3 STANDING GLITTER CHRISTMAS NUTCRACKERS,ZR160971,SHOP|SEASONAL|CHRISTMAS|SET OF 3 STANDING GLITTER CHRISTMAS NUTCRACKERS,"LIMITED QUANTITIES - ONLY 2 SETS LEFT!
With their vibrant colors and sparkling glitter, the Zaer Set of 3 Standing Nutcrackers is a must-have holiday accessory. Place in a window, on the front porch, or on any flat surface for an instant splash of Christmas spirit.
- Indoor/Outdoor safe
- Crafted from powder coated iron
- Hand painted with attention to detail
- Adorned in stunning glitter",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001356.jpg,mn001356.jpg,,,Zaer800,mn001356.jpg
SET OF 4 COUNTRY STYLE BIRDHOUSE STAKES WITH THATCHWORK ROOF,ZR142106-SET,SHOP|BESTSELLERS|SET OF 4 COUNTRY STYLE BIRDHOUSE STAKES WITH THATCHWORK ROOF,"The Zaer Ltd. Set of 4 Country Style Birdhouse Stakes have been an ongoing bestseller for the past several years. And now they're back again and better than ever! Each piece is crafted from quality iron with intricate detailing throughout the thatchwork roof and twisting vines and leaves. Purchase all 4 styles and save 5%!
- Year round use
- Weather & Rust resistant
- Antique Copper finish
- Three prong stake
- Opening is 2"" in diameter with single perch
- Equipped with drainage holes and ventilation
- Includes four styles: ZR142106-1 ""Round House"", ZR142106-2 ""Farm House"", ZR142106-3 ""Chimney House"" and ZR142106-4 ""Cottage""",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000847.jpg,mn000847.jpg,,,Zaer800,mn000847.jpg
"COUNTRY STYLE IRON BIRDHOUSE STAKE ""ROUND HOUSE""",ZR142106-1,"SHOP|GARDEN DECOR|BIRDHOUSES|COUNTRY STYLE IRON BIRDHOUSE STAKE ""ROUND HOUSE""","Originally sold as a set of four, we are now offering our all-time bestselling birdhouse stakes for individual purchase! Now you can choose to order your favorite or bestselling style on its own. Each piece is still crafted from quality iron with intricate detailing throughout the thatchwork roof and twisting vines and leaves. This particular style ""Round House"" features a cylindrical shaped architecture, resembling a silo.
- Year round use
- Powder coated iron
- Antique Copper finish
- Small bird perched out front
- Three prong stake
- Opening is 2in. in diameter
- Weather & Rust resistant
?- Includes drainage holes and ventilation",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn002737.jpg,mn002737.jpg,,,Zaer800,mn002737.jpg
"HOME AND GARDEN ARMCHAIR IN FROSTED BLUE ""PARIS 1968""",ZR150630-FB,"SHOP|GARDEN DECOR|GARDEN FURNITURE|HOME AND GARDEN ARMCHAIR IN FROSTED BLUE ""PARIS 1968""","This simple iron arm chair is a must have. Built to last and powder coated for protection from outside elements, this chair is a great piece to set inside or outside of your boutique, store, home, patio, etc. Looks great everywhere and though simple, still manages to make an impact with it's unique frosted blue finish.
- Indoor/Outdoor
- Weather & rust resistant
- Powder coated iron
- Hand pained for antique appearance
- Can safely hold up to 250lbs
- Packaged two pieces per carton (MOQ: 2)",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001142.jpg,mn001142.jpg,,,Zaer800,mn001142.jpg
42 IN. CRYSTAL GRAPE GARLAND IN DARK BLUE,ZR111808-4,SHOP|ACRYLIC & GLASS|DECORATIONS|42 IN. CRYSTAL GRAPE GARLAND IN DARK BLUE,"This gorgeous piece is an easy and elegant way of adding class and beauty to any room. It make a great decoration for door ways, mantles, shelves, or any bare wall needing something extra. The details on each piece of garland are truly amazing and really add a necessary flare to an otherwise boring space. 
Available in Dark Blue, Purple, Soft Blue, and Soft Pink",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn000656.jpg,mn000656.jpg,,,Zaer800,mn000656.jpg
1970'S INSPIRED CHRISTMAS TREE CAR,ZR801356,SHOP|SEASONAL|CHRISTMAS|1970'S INSPIRED CHRISTMAS TREE CAR,"LIMITED QUANTITIES - ONLY 2PCS LEFT!
A companion for the 1970's Inspired Christmas Tree Bus, the ""Bug"" further adds some holiday cheer and nostalgia.  Precisely hand painted, this iron made decoration is powder coated and also comes with an LED lit Christmas tree. Looks great as a centerpiece, a table top accent, or around the tree.
- Indoor/Outdoor 
- Removable Christmas Tree
- Powered by 2-AA batteries (not included)
- Makes a great gift
- Hand painted in a glossy red finish
- Well made and built to last ",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn001326.jpg,mn001326.jpg,,,Zaer800,mn001326.jpg
"""STEPHANIA"" VICTORIAN FOLDING IRON ARMCHAIR IN ANTIQUE GREEN",ZR090711-GR,"SHOP|GARDEN DECOR|GARDEN DECOR|""STEPHANIA"" VICTORIAN FOLDING IRON ARMCHAIR IN ANTIQUE GREEN","Intricately crafted with a stunning woven-iron effect, this chair is the perfect piece for any porch, patio, deck, or garden. Available in three finishes - Antique Green, White or Blue - your customers can find the right one to match their specific decor. Pairs perfectly with our Victorian Iron Table ZR090519 and Benches ZR090517.
- Indoor/Outdoor
- Weather & rust resistant
- Powder coated iron
- Easy to assemble
- Adjustable chains for comfort & stability
 ",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003182.jpg,mn003182.jpg,,,Zaer800,mn003182.jpg
"42"" TALL IRON CHRISTMAS STOCKING HOLDER STAND WITH GOLD BELLS AND REINDEER",ZR200388,"SHOP|SEASONAL|CHRISTMAS|42"" TALL IRON CHRISTMAS STOCKING HOLDER STAND WITH GOLD BELLS AND REINDEER","The struggle of dealing with nails and holes in the wall (along with the fire hazard of hanging flammable materials over an open fire) is no more. Zaer Ltd. has the solution with our brand new Christmas Socking Holder Stands. Crafted from solid iron, this stand features a black frame with metallic gold accents in the form of two flying reindeer, a star atop each pillar, and a set of bells with large red bow at the center top. The ornate iron flourishes add a classic flair and aesthetic while the 8 metal hooks provide long lasting functionality for holding up multiple stockings. 
- Weather resistant
- 100% quality iron
- Powder coater
- Freestanding
- Easy to assemble (hardware included, no tools needed)
- Hand painted black finish
- Metallic gold and silver embellishments
- Includes 8 removable iron hooks
- Packaged 1pc per carton
 ",,,,,,,,,,,,,,Zaer400,Zaer160,https://www.zaerltd.com/DSN/wwwzaerltdcom/Commerce/ProductImages/mn003290.jpg,mn003290.jpg,,,Zaer800,mn003290.jpg
