Main,Code,Main,Price,Description,Min,,,,,,,,,,,,,,,,,,,
LANTERN HOOK (TOP),32-1609,LANTERN HOOK (TOP),"DESCRIPTION
12""X5.5"" min. 12",,,,,,,12,$5.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-1609.jpg,32-1609.jpg,,,PineCreek800,32-1609.jpg
HAND FORGED NAIL,32-1798,HAND FORGED NAIL,"DESCRIPTION
2"" min 24",,,,,,,24,$1.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-1798_600x450.jpg,32-1798_600x450.jpg,,,PineCreek800,32-1798_600x450.jpg
LOOM LIGHT AVAIL MAY 2023,32-1801,LOOM LIGHT AVAIL MAY 2023,"DESCRIPTION
23"" MIN 6",,,,,,,6,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-1801%20WEB.png,32-1801%20WEB.png,,,PineCreek800,32-1801%20WEB.png
FLOWER CANDLE STICK AVAIL MAY 2023,32-1813,FLOWER CANDLE STICK AVAIL MAY 2023,"DESCRIPTION
3""x3"" MIN 12",,,,,,,12,$3.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-1813_600x450.jpg,32-1813_600x450.jpg,,,PineCreek800,32-1813_600x450.jpg
CUPBOARD DOOR HOOK,32-1843,CUPBOARD DOOR HOOK,"DESCRIPTION
7"" MIN 12",,,,,,,12,$3.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-1843%20-%20Copy.jpg,32-1843%20-%20Copy.jpg,,,PineCreek800,32-1843%20-%20Copy.jpg
SHOWER CURTAIN HOOK,32-1880,SHOWER CURTAIN HOOK,"DESCRIPTION
min. 12",,,,,,,12,$1.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/008.JPG,008.JPG,,,PineCreek800,008.JPG
TIN CANDLE HANGER AVAIL MAY 2023,32-1906,TIN CANDLE HANGER AVAIL MAY 2023,"DESCRIPTION
6"" MIN 6",,,,,,,6,$3.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/1906%20large.jpg,1906%20large.jpg,,,PineCreek800,1906%20large.jpg
LAMP HOOK (BOTTOM) AVAIL MAY 2023,32-1979,LAMP HOOK (BOTTOM) AVAIL MAY 2023,"DESCRIPTION
8""X4.5"" min. 12",,,,,,,12,$4.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-1979_600x378.jpg,32-1979_600x378.jpg,,,PineCreek800,32-1979_600x378.jpg
"SMALL CEILING HOOK 2"" (RIGHT)",32-2000,"SMALL CEILING HOOK 2"" (RIGHT)","DESCRIPTION
2"" min. 12",,,,,,,12,$1.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2000.jpg,32-2000.jpg,,,PineCreek800,32-2000.jpg
"MEDIUM CEILING HOOK 3""(LEFT)",32-2001,"MEDIUM CEILING HOOK 3""(LEFT)","DESCRIPTION
3"" min. 12",,,,,,,12,$1.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2000.jpg,32-2000.jpg,,,PineCreek800,32-2000.jpg
UNDER COUNTER HOOK,32-2007,UNDER COUNTER HOOK,"DESCRIPTION
2""HX2.5""W min. 12",,,,,,,12,$2.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2007.jpg,32-2007.jpg,,,PineCreek800,32-2007.jpg
SHELF CANDLE CUP AVAIL MAY 2023,32-2008,SHELF CANDLE CUP AVAIL MAY 2023,"DESCRIPTION
1.5""H min 8",,,,,,,8,$1.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2008%20WEB.jpg,32-2008%20WEB.jpg,,,PineCreek800,32-2008%20WEB.jpg
"4"" WALL HOOK (TOP)",32-2095,"4"" WALL HOOK (TOP)","DESCRIPTION
4"" MIN 12",,,,,,,12,$3.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2095.jpg,32-2095.jpg,,,PineCreek800,32-2095.jpg
"5"" WALL HOOK (BOTTOM)",32-2096,"5"" WALL HOOK (BOTTOM)","DESCRIPTION
5"" min. 12",,,,,,,12,$3.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2096_600x523.jpg,32-2096_600x523.jpg,,,PineCreek800,32-2096_600x523.jpg
CANDLE RING W/HOOK AVAIL MAY 2023,32-2107,CANDLE RING W/HOOK AVAIL MAY 2023,"DESCRIPTION
19"" x 13"" MIN 2",,,,,,,2,$12.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2107.jpg,32-2107.jpg,,,PineCreek800,32-2107.jpg
BLACKSMITHS HOOK AVAIL MAY 2023,32-2132,BLACKSMITHS HOOK AVAIL MAY 2023,"DESCRIPTION
3"" min. 12",,,,,,,12,$2.25 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2132.jpg,32-2132.jpg,,,PineCreek800,32-2132.jpg
SMALL FLOWER HOLDER,32-2137,SMALL FLOWER HOLDER,"DESCRIPTION
7""X2"" min. 2",,,,,,,2,$5.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2137.jpg,32-2137.jpg,,,PineCreek800,32-2137.jpg
HALF MOON WINDOW CANDLE HOLDER AVAIL MAY 2023,32-2149,HALF MOON WINDOW CANDLE HOLDER AVAIL MAY 2023,"DESCRIPTION
4.5""X1.5"" min. 12",,,,,,,12,$2.25 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2149.jpg,32-2149.jpg,,,PineCreek800,32-2149.jpg
LIGHT HOOK,32-2150,LIGHT HOOK,"DESCRIPTION
5"" min. 12",,,,,,,12,$3.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2150.jpg,32-2150.jpg,,,PineCreek800,32-2150.jpg
LILY HOOK,32-2257,LILY HOOK,"DESCRIPTION
3.5""x1.75"" MIN 12",,,,,,,12,$2.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2257.jpg,32-2257.jpg,,,PineCreek800,32-2257.jpg
QUAKER HOOK,32-2259,QUAKER HOOK,"DESCRIPTION
2.5""x1"" min.24",,,,,,,24,$1.25 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2259.jpg,32-2259.jpg,,,PineCreek800,32-2259.jpg
HAND HAMMERED CANDLESTICK AVAIL MAY 2023,32-2269,HAND HAMMERED CANDLESTICK AVAIL MAY 2023,"DESCRIPTION
10""X5.5"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2269.jpg,32-2269.jpg,,,PineCreek800,32-2269.jpg
"LILY PAD 5.5"" HOOK",32-2279,"LILY PAD 5.5"" HOOK","DESCRIPTION
5.75"" min. 12",,,,,,,12,$3.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2279.jpg,32-2279.jpg,,,PineCreek800,32-2279.jpg
TWISTED RAM HOOK,32-2284,TWISTED RAM HOOK,"DESCRIPTION
5.5"" MIN 12",,,,,,,12,$4.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2284.jpg,32-2284.jpg,,,PineCreek800,32-2284.jpg
INDUSTRIAL KEY HOOK,32-2285,INDUSTRIAL KEY HOOK,"DESCRIPTION
2.5"" MIN 24",,,,,,,24,$2.25 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2285.jpg,32-2285.jpg,,,PineCreek800,32-2285.jpg
PAIR OF BARN DOOR HINGES,32-2308,PAIR OF BARN DOOR HINGES,"DESCRIPTION
10"" MIN 6 SETS",,,,,,,6,$5.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2308.jpg,32-2308.jpg,,,PineCreek800,32-2308.jpg
"3.75"" HANDLE (LEFT) AVAIL MAY 2023",32-2311,"3.75"" HANDLE (LEFT) AVAIL MAY 2023","DESCRIPTION
3.75"" MIN 12",,,,,,,12,$2.25 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2311.jpg,32-2311.jpg,,,PineCreek800,32-2311.jpg
"5.5"" HANDLE (RIGHT)",32-2311L,"5.5"" HANDLE (RIGHT)","DESCRIPTION
5.5"" min. 12",,,,,,,12,$2.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2311.jpg,32-2311.jpg,,,PineCreek800,32-2311.jpg
CUPBOARD DOOR HOOK AVAIL MAY 2023,32-2317,CUPBOARD DOOR HOOK AVAIL MAY 2023,"DESCRIPTION
18"" MIN 6",,,,,,,6,$6.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2317.jpg,32-2317.jpg,,,PineCreek800,32-2317.jpg
HAT/COAT HOOK,32-2348,HAT/COAT HOOK,"DESCRIPTION
6.5""l MIN 12",,,,,,,12,$4.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2348.jpg,32-2348.jpg,,,PineCreek800,32-2348.jpg
THUMB HOOK AVAIL MAY 2023,32-2349,THUMB HOOK AVAIL MAY 2023,"DESCRIPTION
2.5""l min 12",,,,,,,12,$2.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2349.jpg,32-2349.jpg,,,PineCreek800,32-2349.jpg
VICTORIAN HOOK,32-2350,VICTORIAN HOOK,"DESCRIPTION
6.5""l x 3.5""d MIN 12",,,,,,,12,$3.75 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2350.jpg,32-2350.jpg,,,PineCreek800,32-2350.jpg
SPLIT HOOK,32-2351,SPLIT HOOK,"DESCRIPTION
3""w x 2.5""l MIN 12",,,,,,,12,$2.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2351.jpg,32-2351.jpg,,,PineCreek800,32-2351.jpg
CHURCH HOOK,32-2352,CHURCH HOOK,"DESCRIPTION
2.5""l min 12",,,,,,,12,$2.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2352.jpg,32-2352.jpg,,,PineCreek800,32-2352.jpg
PLANT HOOK AVAIL MAY 2023,32-2355,PLANT HOOK AVAIL MAY 2023,"DESCRIPTION
9""l MIN 12",,,,,,,12,$4.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/32-2355.jpg,32-2355.jpg,,,PineCreek800,32-2355.jpg
SHORT RUNNER BLACK/TAN STRIPE,40262,SHORT RUNNER BLACK/TAN STRIPE,"DESCRIPTION
14"" x 32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/40262large.jpg,40262large.jpg,,,PineCreek800,40262large.jpg
LONG RUNNER BLACK/TAN STRIPE,40263,LONG RUNNER BLACK/TAN STRIPE,"DESCRIPTION
14"" x 56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/40263large_600x294.jpg,40263large_600x294.jpg,,,PineCreek800,40263large_600x294.jpg
BLACK TICKING TOWEL,40281T,BLACK TICKING TOWEL,"DESCRIPTION
26""X17"" min 4",,,,,,,4,$2.40 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/2/40281t%20web.jpg,40281t%20web.jpg,,,PineCreek800,40281t%20web.jpg
"HOMESTEAD PILLOW SHAM 20"" X 30""",40317,"HOMESTEAD PILLOW SHAM 20"" X 30""","DESCRIPTION
20"" X 30"" MIN 2",,,,,,,2,$8.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/homestead%20with%20check%20patterns%20WEB.jpg,homestead%20with%20check%20patterns%20WEB.jpg,,,PineCreek800,homestead%20with%20check%20patterns%20WEB.jpg
"MINI ""S"" HOOK",50SH,"MINI ""S"" HOOK","DESCRIPTION
2.5"" min. 12",,,,,,,12,$1.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/50SH_3.jpg,50SH_3.jpg,,,PineCreek800,50SH_3.jpg
"MEDIUM ""S"" HOOK AVAIL MAY 2023",56SH,"MEDIUM ""S"" HOOK AVAIL MAY 2023","DESCRIPTION
6""x1"" MIN 12",,,,,,,12,$2.25 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/56SH_500x375_2.jpg,56SH_500x375_2.jpg,,,PineCreek800,56SH_500x375_2.jpg
"GREY/BLACK WAVERLY CHECK RUG 27""X48""",579BT2748,"GREY/BLACK WAVERLY CHECK RUG 27""X48""","DESCRIPTION
27""x48"" min 2",,,,,,,2,$12.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/WAVERLY.jpg,WAVERLY.jpg,,,PineCreek800,WAVERLY.jpg
GREY/BLACK WAVERLY CHECK RUG 5'X8',579BT58,GREY/BLACK WAVERLY CHECK RUG 5'X8',"DESCRIPTION
5'x8' min 2",,,,,,,2,$60.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/WAVERLY.jpg,WAVERLY.jpg,,,PineCreek800,WAVERLY.jpg
STAR HOOK,82SH,STAR HOOK,"DESCRIPTION
2.5"" min 12",,,,,,,1,$1.85 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/82SH.jpg,82SH.jpg,,,PineCreek800,82SH.jpg
"GRAIN SACK PILLOW RED 20"" X 20""",A13P,"GRAIN SACK PILLOW RED 20"" X 20""","DESCRIPTION
20""x20"" min. 2",,,,,,,2,$10.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/A13P.jpg,A13P.jpg,,,PineCreek800,A13P.jpg
"GRAY STRIPE LONG RUNNER 14"" X 56""",A15LR,"GRAY STRIPE LONG RUNNER 14"" X 56""","DESCRIPTION
14""x56"" MIN 2",,,,,,,2,$3.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/A15%20WEB.jpg,A15%20WEB.jpg,,,PineCreek800,A15%20WEB.jpg
"GRAIN SACK PILLOW-GRAY 20"" X 20"" (RIGHT)",A15P,"GRAIN SACK PILLOW-GRAY 20"" X 20"" (RIGHT)","DESCRIPTION
20"" x 20"" min 2",,,,,,,2,$7.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/A15P%20A15PM%20WEB.jpg,A15P%20A15PM%20WEB.jpg,,,PineCreek800,A15P%20A15PM%20WEB.jpg
"GRAY STRIPE SHORT RUNNER 14"" X 32""",A15SR,"GRAY STRIPE SHORT RUNNER 14"" X 32""","DESCRIPTION
14""x32"" MIN 2",,,,,,,2,$2.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/A15%20WEB.jpg,A15%20WEB.jpg,,,PineCreek800,A15%20WEB.jpg
"GRAIN SACK - CREAM/BLUE TOWEL 17""X24""",A17T,"GRAIN SACK - CREAM/BLUE TOWEL 17""X24""","DESCRIPTION
17""X24"" min qty 2",,,,,,,2,$1.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/a17%20web.jpg,a17%20web.jpg,,,PineCreek800,a17%20web.jpg
"GRAIN SACK - CREAM/BLACK LONG RUNNER 14""X56""",A18LR,"GRAIN SACK - CREAM/BLACK LONG RUNNER 14""X56""","DESCRIPTION
14""X56"" MIN 2",,,,,,,2,$3.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/a18%20web.jpg,a18%20web.jpg,,,PineCreek800,a18%20web.jpg
"GRAIN SACK - CREAM/BLACK SHORT RUNNER 14""X32""",A18SR,"GRAIN SACK - CREAM/BLACK SHORT RUNNER 14""X32""","DESCRIPTION
14""X32"" MIN 2",,,,,,,2,$3.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/a18%20web.jpg,a18%20web.jpg,,,PineCreek800,a18%20web.jpg
"GRAIN SACK - CREAM/GRAY LONG RUNNER 14""X56""",AQ112LR,"GRAIN SACK - CREAM/GRAY LONG RUNNER 14""X56""","DESCRIPTION
14""X56"" MIN 2",,,,,,,2,$3.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ112%20(2).jpg,AQ112%20(2).jpg,,,PineCreek800,AQ112%20(2).jpg
"GRAIN SACK - CREAM/GRAY SHORT RUNNER 14""X32""",AQ112SR,"GRAIN SACK - CREAM/GRAY SHORT RUNNER 14""X32""","DESCRIPTION
14""X32"" MIN 2",,,,,,,2,$2.50 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ112%20(2).jpg,AQ112%20(2).jpg,,,PineCreek800,AQ112%20(2).jpg
"BAYBERRY WEAVE CRANBERRY/TAN LONG RUNNER 14"" X 56""",AQ65LR,"BAYBERRY WEAVE CRANBERRY/TAN LONG RUNNER 14"" X 56""","DESCRIPTION
14""x56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/bayberry-weave-cranberry-tan.jpg,bayberry-weave-cranberry-tan.jpg,,,PineCreek800,bayberry-weave-cranberry-tan.jpg
"BAYBERRY WEAVE CRANBERRY/TAN SHORT RUNNER 14"" X 32""",AQ65SR,"BAYBERRY WEAVE CRANBERRY/TAN SHORT RUNNER 14"" X 32""","DESCRIPTION
14""x32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/bayberry-weave-cranberry-tan.jpg,bayberry-weave-cranberry-tan.jpg,,,PineCreek800,bayberry-weave-cranberry-tan.jpg
"BAYBERRY WEAVE CRANBERRY/TAN 34"" SQUARE",AQ65SS,"BAYBERRY WEAVE CRANBERRY/TAN 34"" SQUARE","DESCRIPTION
34""x34"" MIN 2",,,,,,,2,$11.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/bayberry-weave-cranberry-tan.jpg,bayberry-weave-cranberry-tan.jpg,,,PineCreek800,bayberry-weave-cranberry-tan.jpg
"BAYBERRY WEAVE CRANBERRY/TAN THROW 52"" X 74""",AQ65T,"BAYBERRY WEAVE CRANBERRY/TAN THROW 52"" X 74""","DESCRIPTION
52""x74"" MIN 2",,,,,,,2,$28.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/bayberry-weave-cranberry-tan.jpg,bayberry-weave-cranberry-tan.jpg,,,PineCreek800,bayberry-weave-cranberry-tan.jpg
"THE PATRIOT KNOT KING BED COVER 110"" X 120""",AQ71KB,"THE PATRIOT KNOT KING BED COVER 110"" X 120""","DESCRIPTION
110""x120"" MIN 1",,,,,,,1,$85.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71%20WEB.jpg,AQ71%20WEB.jpg,,,PineCreek800,AQ71%20WEB.jpg
"THE PATRIOT KNOT LONG RUNNER 14"" X 56""",AQ71LR,"THE PATRIOT KNOT LONG RUNNER 14"" X 56""","DESCRIPTION
14""X56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT PILLOW 20"" X 20""",AQ71P,"THE PATRIOT KNOT PILLOW 20"" X 20""","DESCRIPTION
20""X20"" min. 2",,,,,,,2,$15.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71P%20WEB.jpg,AQ71P%20WEB.jpg,,,PineCreek800,AQ71P%20WEB.jpg
"THE PATRIOT KNOT QUEEN BED COVER 94"" X 104""",AQ71QB,"THE PATRIOT KNOT QUEEN BED COVER 94"" X 104""","DESCRIPTION
94""X104"" MIN 1",,,,,,,1,$65.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71%20WEB.jpg,AQ71%20WEB.jpg,,,PineCreek800,AQ71%20WEB.jpg
"THE PATRIOT KNOT SAVANNAH CURTAIN 72""X63""",AQ71SC,"THE PATRIOT KNOT SAVANNAH CURTAIN 72""X63""","DESCRIPTION
72""X63"" MIN 1",,,,,,,1,$45.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT SHOWER CURTAIN 72""X72""",AQ71SH,"THE PATRIOT KNOT SHOWER CURTAIN 72""X72""","DESCRIPTION
72""X72"" MIN 2",,,,,,,2,$40.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT SHORT RUNNER 14"" X 32""",AQ71SR,"THE PATRIOT KNOT SHORT RUNNER 14"" X 32""","DESCRIPTION
14""X32"" MIN 2",,,,,,,2,$6.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT 34"" SQUARE",AQ71SS,"THE PATRIOT KNOT 34"" SQUARE","DESCRIPTION
34""X34"" MIN 2",,,,,,,2,$11.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT THROW 52"" X 74""",AQ71T,"THE PATRIOT KNOT THROW 52"" X 74""","DESCRIPTION
52""X74"" MIN 2",,,,,,,2,$28.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT VALANCE 72""X15.5""",AQ71V,"THE PATRIOT KNOT VALANCE 72""X15.5""","DESCRIPTION
72""X15.5"" MIN 2",,,,,,,2,$12.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ71_2.jpg,AQ71_2.jpg,,,PineCreek800,AQ71_2.jpg
"THE PATRIOT KNOT KING BED COVER 110""X120"" GREEN/CRAN/TAN AVAIL JUNE 2023",AQ78KB,"THE PATRIOT KNOT KING BED COVER 110""X120"" GREEN/CRAN/TAN AVAIL JUNE 2023","DESCRIPTION
110""X120"" MIN 1",,,,,,,1,$85.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/aq78c%20web.jpg,aq78c%20web.jpg,,,PineCreek800,aq78c%20web.jpg
"THE PATRIOT KNOT LONG RUNNER CRANBERRY/GREEN/TAN 14""X56""",AQ78LR,"THE PATRIOT KNOT LONG RUNNER CRANBERRY/GREEN/TAN 14""X56""","DESCRIPTION
14""x56"" MIN 2",,,,,,,2,$8.00 ,,,,,,PineCreek400,PineCreek160,https://www.shoppinecreek.com/merchant2/graphics/00000001/AQ78.jpg,AQ78.jpg,,,PineCreek800,AQ78.jpg
