Rulers of the Olympics,RWOL,,Wooden Rulers with inches & centimeters on one side and �Rulers� covering different themes on the other.,,,,,,,,,,,,,,Channel400,Channel160,https://www.channelcraft.com/images/imgLarge/ItemRWOL.jpg.jpg,ItemRWOL.jpg.jpg,,,Channel800,ItemRWOL.jpg.jpg,
Custom Wooden Ornaments,ORNA-C,,"Laser-cut and full-color printed on Wood, these Ornaments can be customized with your logo and any beautiful photo of your Museum, Resort, National Park or Attraction.",,,,,,,,,,,,,,Channel400,Channel160,https://www.channelcraft.com/images/imgLarge/ItemORNA-C.jpg.jpg,ItemORNA-C.jpg.jpg,,,Channel800,ItemORNA-C.jpg.jpg,
Mystix Tornado,MXTO,,"The Mystix Tornado are the intermediate juggling sticks set. Multi-colored 15 inch handles and 18 inch baton, medium weight for beginners and experienced jugglers alike.",,,,,,,,,,,,,,Channel400,Channel160,https://www.channelcraft.com/images/imgLarge/ItemMXTO.jpg.jpg,ItemMXTO.jpg.jpg,,,Channel800,ItemMXTO.jpg.jpg,
Pine Tree Puzzle Ornament,ORTK,,This laser-cut ornament is also a 5-piece brainteaser puzzle! A movable Gordian knot is the central piece to this puzzle ornament. A QR code to the visual solution is included on the hang tag.,,,,,,,,,,,,,,Channel400,Channel160,https://www.channelcraft.com/images/imgLarge/ItemORTK.jpg.jpg,ItemORTK.jpg.jpg,,,Channel800,ItemORTK.jpg.jpg,
Snowflake Puzzle Ornament,ORSF,,This laser-cut ornament is also a 5-piece brainteaser puzzle! A movable Gordian knot is the central piece to this puzzle ornament. A QR code to the visual solution is included on the hang tag.,,,,,,,,,,,,,,Channel400,Channel160,https://www.channelcraft.com/images/imgLarge/ItemORSF.jpg.jpg,ItemORSF.jpg.jpg,,,Channel800,ItemORSF.jpg.jpg,
