#451AL       $21.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1119181.jpg?129
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1119181.jpg?129
#452AL       $21.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1119181.jpg?129
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1119181.jpg?129
#425AL               $17.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
#426AL               $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
#427AL               $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
ALSO AVAILABLE:,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
#575AL       $17.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
#576AL      $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
#577AL      $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1476.jpg?192
"Wood Ornament

#500AL           $6.
min. 6

ALSO AVAILABLE:
Santa Suit

#525AL           $6.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7572097.jpg?189
#500AL           $6.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7572097.jpg?189
ALSO AVAILABLE:,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7572097.jpg?189
#525AL           $6.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7572097.jpg?189
Pottery,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5364132.jpg?185
#PTAL           $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5364132.jpg?185
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
#1001AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
#1101AL         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
#1201AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
#1301AL         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
#1701AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
"#1801AL         $17.
#1851AL         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
"#1901AL         $17.
#1951AL         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/7268370.jpg?188
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1002AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1102AL         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1102AL         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1202AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1202AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1302AL         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1302AL         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
LARGE MAGNET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1402AL         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1402AL         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
COASTER SET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1502AL        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1502AL        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
PLAYING CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1602AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1602AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1702AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
#1702AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
"#1802AL         $17.
#1852AL         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
"#1902AL         $17.
#1952AL         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/1228955.jpg?189
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1003AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1003AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1103AL         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1103AL         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1203AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1203AL         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1303AL         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1303AL         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
LARGE MAGNET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1403AL         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1403AL         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
COASTER SET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1503AL        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1503AL        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
PLAYING CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1603AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1603AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1703AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#1703AL         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
"#1803AL         $17.
#1853AL         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
"#1903AL         $17.
#1953AL         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8122496.jpg?194
#400AK       $15.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6562.jpg?190
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6562.jpg?190
#401AK       $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6562.jpg?190
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6562.jpg?190
#402AK       $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6562.jpg?190
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6562.jpg?190
#450AK       $18.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4617542.jpg
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4617542.jpg
#451AK       $21.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4617542.jpg
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4617542.jpg
#452AK       $21.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4617542.jpg
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4617542.jpg
#425AK               $17.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
#426AK               $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
#427AK               $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
ALSO AVAILABLE:,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
#575AK       $17.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
#576AK      $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
#577AK      $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/15688.jpg
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1002AK         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1102AK         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1202AK         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1302AK         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
LARGE MAGNET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1402AK         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
COASTER SET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1502AK        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
PLAYING CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1602AK         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
#1702AK         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
"#1802AK         $17.
#1852AK        $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
"#1902AK         $17.
#1952AK         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5473976.jpg?303
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1003AK         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1103AK         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1203AK         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1303AK         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
LARGE MAGNET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1403AK         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
COASTER SET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1503AK        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
PLAYING CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1603AK         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#1703AK         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
"#1803AK         $17.
#1853AK         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
"#1903AK         $17.
#1953AK         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/4723769.jpg?191
#130AR     $16.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
(on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
#135AR     $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
(on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
ALSO AVAILABLE:,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
#140AR      $16.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
(on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
#145AR       $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
(on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8057860.jpg?130
#120AR     $16.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/2028618.jpg?130
(on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/2028618.jpg?130
#125AR     $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/2028618.jpg?130
(on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/2028618.jpg?130
#400AR       $15.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9013269.jpg?129
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9013269.jpg?129
#401AR       $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9013269.jpg?129
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9013269.jpg?129
#402AR       $19.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9013269.jpg?129
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9013269.jpg?129
#450AR       $18.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8343131.jpg?129
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8343131.jpg?129
#451AR       $21.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8343131.jpg?129
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8343131.jpg?129
#452AR       $21.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8343131.jpg?129
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/8343131.jpg?129
#425AL            $17.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
#426AR            $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
#427AR            $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
ALSO AVAILABLE:,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
#575AR       $17.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
(4x6 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
#576AR      $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
(5x7 on single back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
#577AR      $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
(4x6 on multi back),http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/9980871.jpg?132
"Wood Ornament

#500AR           $6.
min. 6

ALSO AVAILABLE:
Santa Suit

#525AR           $6.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/3068521.jpg?130
#500AR           $6.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/3068521.jpg?130
#525AR           $6.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/3068521.jpg?130
Pottery,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5375578.jpg?145
#PTAR           $20.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/5375578.jpg?145
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
#1001AR         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
#1101AR         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
#1201AR         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
#1301AR         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
#1701AR         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
"#1801AR         $17.
#1851AR         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
"#1901AR         $17.
#1951AR         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/115155.jpg?129
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1002AR         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1102AR         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1202AR         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
PLAQUE,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1302AR         $12.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
LARGE MAGNET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1402AR         $2.25,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
COASTER SET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1502AR        $4.50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
PLAYING CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1602AR         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
JOURNAL,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
#1702AR         $8.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
"FRAMED PRINT
ON BEAD BOARD",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
"#1802AR         $17.
#1852AR         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
"FRAMED PRINT
ON FABRIC",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
"#1902AR         $17.
#1952AR         $20.",http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/614641.jpg?189
NOTE CARDS,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6986860.jpg?191
#1003AR         $10.,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6986860.jpg?191
POSTCARD,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6986860.jpg?191
#1103AR         $ .50,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6986860.jpg?191
TRIVET,http://www.lizbethjanedesigns.com/uploads/3/1/7/1/3171099/6986860.jpg?191
