22294
22321
22322
62975
62986
62988
62987
62015
62013
10345
22288
60470
60208
60460
22332
19745
13730
13905
13878
60133
60132
10135
10156
11215
11230
11235
63323
63959
31574
31951
31567
31549
30421
30418
30426
30427
30533
31141
31056
30467
31155
31156
30432
31228
31234
31226
31239
20090
21131
21133
14441
30154
30152
31778
30349
30344
31448
31403
32305
32304
31397
31175
31171
31170
31589
31592
31591
30066
12200
31362
13536
14005
11205
30081
30708
30709
12915
64167
19348
64164
19574
10929
14109
58380
19720
220
1212
50033
50032
50031
31024
31181
31178
30448
31032
31031
10920
31781
30905
61003
16106
60535
60555
19653
19739
57026
10904
10905
19732
22269
57322
57324
57321
63490
63492
57376
57375
57390
57389
57367
57393
57365
57387
12515
12518
64280
64340
14239
64700
64710
22272
50034
50035
64050
13221
65772
64620
64622
64575
64600
64602
64605
64608
64585
64565
64555
64545
64610
63447
98091
98161
13531
16334
16358
16330
66852
19833
19775
19301
30989
30992
15126
12115
12116
63587
58300
20049
60160
20071
14243
58310
13974
63588
14824
14819
58373
57086
19709
14112
18103
18106
18000
16520
18110
18111
18112
18113
18114
18115
18116
18118
18119
18121
18123
18125
18126
18127
18131
65778
18399
18661
18230
18412
18597
18651
18443
18657
18663
18536
18562
18680
32303
30828
30825
30824
31425
32300
30951
30957
30953
30952
30939
30942
22247
63520
13860
13250
13845
13750
64730
50003
10012
10911
10918
1067
13579
10410
10414
10417
10416
22214
22254
19547
30656
30685
21191
12068
12067
13534
60250
60552
60608
60618
64647
31385
31387
30967
10932
13618
10923
10931
62950
60287
15362
16035
16040
16041
31092
14146
64451
17693
16617
14143
31711
31709
31351
31630
31611
31621
31077
31247
31299
31188
31279
31286
30979
30978
30981
13865
63293
63297
17738
16470
16471
16472
16483
10021
16649
10007
10912
60155
14133
64448
16672
16558
17719
15810
15814
10067
15805
50019
50038
50039
16511
16644
14132
15823
13970
13811
15836
31377
31376
21171
21172
10942
21211
21215
21188
88826
60525
88822
62206
62209
62086
62291
62193
62191
30971
55274
55281
46265
46533
46318
46270
46534
46538
46349
46565
46337
46540
46020
46354
46328
46297
46028
46615
46537
46305
46327
46353
46532
46315
46348
46542
46547
46559
46543
46346
46343
46639
46635
46636
46637
46638
46634
56273
56271
56230
56231
46640
48014
48339
48296
48033
48247
48294
48320
42312
