FEN113 Palm Pot,FEN113-1216PBSP12,White Wash Frame,"This picture is called ""Palm Pot"". The print unframed measures 12X16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This print has a fun boho vibe pot with a gorgeous green palm leaf plant. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39941_source_1668111067.jpg,39941_source_1668111067.jpg,,,JanMichael800,39941_source_1668111067.jpg
FEN113 Palm Pot,FEN113-1216PWWP12,Charcoal Wash Frame **New Color**,"This picture is called ""Palm Pot"". The print unframed measures 12X16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This print has a fun boho vibe pot with a gorgeous green palm leaf plant. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39942_source_1668111076.jpg,39942_source_1668111076.jpg,,,JanMichael800,39942_source_1668111076.jpg
JP7551 Home Sweet Lemon Home,JP7551-810JPBSP23,Brown Stain Frame,"This picture is called ""Home Sweet Lemon Home"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun lemon print has a black wood background with a black and white checkerboard bottom and a wreath of bright yellow lemons with greens framing in the words, ""Home Sweet Home."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39739_source_1663174398.jpg,39739_source_1663174398.jpg,,,JanMichael800,39739_source_1663174398.jpg
JP7551 Home Sweet Lemon Home,JP7551-810JPBSP23,White Wash Frame,"This picture is called ""Home Sweet Lemon Home"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun lemon print has a black wood background with a black and white checkerboard bottom and a wreath of bright yellow lemons with greens framing in the words, ""Home Sweet Home."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39740_source_1663174405.jpg,39740_source_1663174405.jpg,,,JanMichael800,39740_source_1663174405.jpg
JP7551 Home Sweet Lemon Home,JP7551-810JPWWP23,Charcoal Wash Frame **New Color**,"This picture is called ""Home Sweet Lemon Home"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun lemon print has a black wood background with a black and white checkerboard bottom and a wreath of bright yellow lemons with greens framing in the words, ""Home Sweet Home."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39741_source_1663174414.jpg,39741_source_1663174414.jpg,,,JanMichael800,39741_source_1663174414.jpg
199569D Plant Haven,199569D-1212WABSP13,Brown Stain Frame,"This picture is called ""Plant Haven"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun plant picture has a variety of plants from cacti to snake plants to palm leaf plants!  All of the beautiful green plants are in fun Boho black and white and beige and white planters. The perfect spot for any plant lover! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/40027_source_1666881106.jpg,40027_source_1666881106.jpg,,,JanMichael800,40027_source_1666881106.jpg
199569D Plant Haven,199569D-1212WABSP13,White Wash Frame,"This picture is called ""Plant Haven"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun plant picture has a variety of plants from cacti to snake plants to palm leaf plants!  All of the beautiful green plants are in fun Boho black and white and beige and white planters. The perfect spot for any plant lover! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/40027_source_1666881106.jpg,40027_source_1666881106.jpg,,,JanMichael800,40027_source_1666881106.jpg
199569D Plant Haven,199569D-1212WAWWP13,Charcoal Wash Frame **New Color**,"This picture is called ""Plant Haven"". The print unframed measures 12x12 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun plant picture has a variety of plants from cacti to snake plants to palm leaf plants!  All of the beautiful green plants are in fun Boho black and white and beige and white planters. The perfect spot for any plant lover! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/40029_source_1666881124.jpg,40029_source_1666881124.jpg,,,JanMichael800,40029_source_1666881124.jpg
LET730A Grey Welcome Fall,LET730A-810PBSP23,Brown Stain Frame,"This picture is called ""Grey Welcome Fall"". The print unframed measures 8X10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fall print has a dark grey textured background and reads, ""Welcome Fall"" in white. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/40162_source_1663175625.jpg,40162_source_1663175625.jpg,,,JanMichael800,40162_source_1663175625.jpg
LET730A Grey Welcome Fall,LET730A-810PBSP23,White Wash Frame,"This picture is called ""Grey Welcome Fall"". The print unframed measures 8X10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fall print has a dark grey textured background and reads, ""Welcome Fall"" in white. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/40162_source_1663175625.jpg,40162_source_1663175625.jpg,,,JanMichael800,40162_source_1663175625.jpg
LET730A Grey Welcome Fall,LET730A-810PWWP23,Charcoal Wash Frame **New Color**,"This picture is called ""Grey Welcome Fall"". The print unframed measures 8X10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fall print has a dark grey textured background and reads, ""Welcome Fall"" in white. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/40164_source_1663175644.jpg,40164_source_1663175644.jpg,,,JanMichael800,40164_source_1663175644.jpg
NOR180 White Home Sketch,NOR180-1216PBSP12,Brown Stain Frame,"This picture is called ""White Home Sketch"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This print has a simple sketched out picture of a white house with a door and windows on a white textured background. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9978/32329/NOR180_12x16__16056.1652302714.jpg,NOR180_12x16__16056.1652302714.jpg,,,JanMichael800,NOR180_12x16__16056.1652302714.jpg
LUX881A Got It From Mama,LUX881A-88PBSP23,Brown Stain Frame,"This picture is called ""Got It From Mama"". The print unframed measures 8x8 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun print has a lightly textured white background and reads, ""I got it from my Mama"" in a black font. Perfect gift for any mom! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39775_source_1672681362.jpg,39775_source_1672681362.jpg,,,JanMichael800,39775_source_1672681362.jpg
LUX881A Got It From Mama,LUX881A-88PBSP23,White Wash Frame,"This picture is called ""Got It From Mama"". The print unframed measures 8x8 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun print has a lightly textured white background and reads, ""I got it from my Mama"" in a black font. Perfect gift for any mom! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39776_source_1672681370.jpg,39776_source_1672681370.jpg,,,JanMichael800,39776_source_1672681370.jpg
LUX881A Got It From Mama,LUX881A-88PWWP23,Charcoal Wash Frame **New Color**,"This picture is called ""Got It From Mama"". The print unframed measures 8x8 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fun print has a lightly textured white background and reads, ""I got it from my Mama"" in a black font. Perfect gift for any mom! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/39777_source_1672681381.jpg,39777_source_1672681381.jpg,,,JanMichael800,39777_source_1672681381.jpg
JPS500 Pepper,JPS500-1216JPBSP15,Brown Stain Frame,"This picture is called ""Pepper"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This picture is a black and white close up of a cow we named Pepper! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9893/32171/JPS501__47110.1656680927.jpg,JPS501__47110.1656680927.jpg,,,JanMichael800,JPS501__47110.1656680927.jpg
JPS500 Pepper,JPS500-1216JPBSP15,White Wash Frame,"This picture is called ""Pepper"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This picture is a black and white close up of a cow we named Pepper! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9893/32171/JPS501__47110.1656680927.jpg,JPS501__47110.1656680927.jpg,,,JanMichael800,JPS501__47110.1656680927.jpg
JPS500 Pepper,JPS500-1216JPWWP15,Charcoal Wash Frame **New Color**,"This picture is called ""Pepper"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This picture is a black and white close up of a cow we named Pepper! Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9893/32171/JPS501__47110.1656680927.jpg,JPS501__47110.1656680927.jpg,,,JanMichael800,JPS501__47110.1656680927.jpg
181859D Home with Sunflower,181859D-1224WABSP22,Brown Stain Frame,"This picture is called ""Home with Sunflower"". The print unframed measures 12x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This sweet picture has the word ""home"" and the letter ""o"" is a blooming sunflower.  There is a pretty butterfly resting on top of the letter ""e"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8890/30814/181859D_BW__58685.1637258900.jpg,181859D_BW__58685.1637258900.jpg,,,JanMichael800,181859D_BW__58685.1637258900.jpg
181859D Home with Sunflower,181859D-1224WABSP22,White Wash Frame,"This picture is called ""Home with Sunflower"". The print unframed measures 12x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This sweet picture has the word ""home"" and the letter ""o"" is a blooming sunflower.  There is a pretty butterfly resting on top of the letter ""e"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8890/30814/181859D_BW__58685.1637258900.jpg,181859D_BW__58685.1637258900.jpg,,,JanMichael800,181859D_BW__58685.1637258900.jpg
181859D Home with Sunflower,181859D-1224WAWWP22,Charcoal Wash Frame **New Color**,"This picture is called ""Home with Sunflower"". The print unframed measures 12x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This sweet picture has the word ""home"" and the letter ""o"" is a blooming sunflower.  There is a pretty butterfly resting on top of the letter ""e"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8890/30814/181859D_BW__58685.1637258900.jpg,181859D_BW__58685.1637258900.jpg,,,JanMichael800,181859D_BW__58685.1637258900.jpg
LUX870A Fresh Harvest Market,LUX870A-1216PBSP2,Brown Stain Frame,"This picture is called ""Fresh Harvest Market"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fall print has a lightly textured background with a vibrant blue truck carrying a large load of pumpkins and gourds, and reads, ""Fresh Harvest Market Pumpkins, squash, gourds, open daily in Autumn."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9900/32184/LUX870A_12x16__31676.1650654068.jpg,LUX870A_12x16__31676.1650654068.jpg,,,JanMichael800,LUX870A_12x16__31676.1650654068.jpg
LUX870A Fresh Harvest Market,LUX870A-1216PBSP2,White Wash Frame,"This picture is called ""Fresh Harvest Market"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fall print has a lightly textured background with a vibrant blue truck carrying a large load of pumpkins and gourds, and reads, ""Fresh Harvest Market Pumpkins, squash, gourds, open daily in Autumn."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9900/32184/LUX870A_12x16__31676.1650654068.jpg,LUX870A_12x16__31676.1650654068.jpg,,,JanMichael800,LUX870A_12x16__31676.1650654068.jpg
LUX870A Fresh Harvest Market,LUX870A-1216PWWP2,Charcoal Wash Frame **New Color**,"This picture is called ""Fresh Harvest Market"". The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This fall print has a lightly textured background with a vibrant blue truck carrying a large load of pumpkins and gourds, and reads, ""Fresh Harvest Market Pumpkins, squash, gourds, open daily in Autumn."" Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9900/32184/LUX870A_12x16__31676.1650654068.jpg,LUX870A_12x16__31676.1650654068.jpg,,,JanMichael800,LUX870A_12x16__31676.1650654068.jpg
PAT75 Moms Apple Pie (CLEARANCE),PAT75-810PBSP23,Brown Stain Frame,"This picture is called ""Moms Apple Pie"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This primitive print has a picture of a pie and reads, ""Almost like Mom's Apple Pie! 35 cents a slice"". Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/38454_source_1655495348.jpg,38454_source_1655495348.jpg,,,JanMichael800,38454_source_1655495348.jpg
PAT75 Moms Apple Pie (CLEARANCE),PAT75-810PBSP23,White Wash Frame,"This picture is called ""Moms Apple Pie"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This primitive print has a picture of a pie and reads, ""Almost like Mom's Apple Pie! 35 cents a slice"". Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/38454_source_1655495348.jpg,38454_source_1655495348.jpg,,,JanMichael800,38454_source_1655495348.jpg
PAT75 Moms Apple Pie (CLEARANCE),PAT75-810PWWP23,Charcoal Wash Frame **New Color**,"This picture is called ""Moms Apple Pie"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This primitive print has a picture of a pie and reads, ""Almost like Mom's Apple Pie! 35 cents a slice"". Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/38456_source_1655495362.jpg,38456_source_1655495362.jpg,,,JanMichael800,38456_source_1655495362.jpg
BA1827 Summer Time Truck Block,BLK-BA1827,,"This red truck block has a tailgate full of flags and flowers. Perfect for your summer time decor! The 6x4x1 size makes it perfect to display on table-top, shelf or mantle. Great inexpensive wholesale gift item for your store for impulse buyers.",,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/10074/33305/BA1827_Truck_Patriotic_Main_Line_Art__64370.1658346442.jpg,BA1827_Truck_Patriotic_Main_Line_Art__64370.1658346442.jpg,,,JanMichael800,BA1827_Truck_Patriotic_Main_Line_Art__64370.1658346442.jpg
JAXN372 You Are My Sunshine,JAXN372-1224PTLP22,Brown Stain Frame,"This picture is called ""You Are My Sunshine"". The print unframed measures 12x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  ""You are my sunshine, my only sunshine you make me happy when skies are gray.""  Choose a rustic old farmhouse Tobacco Lath Frame to complement the light green color of the background. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",Brown Stain Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/36360_source_1638192915.jpg,36360_source_1638192915.jpg,,,JanMichael800,36360_source_1638192915.jpg
JAXN372 You Are My Sunshine,JAXN372-1224PTLP22,White Wash Frame,"This picture is called ""You Are My Sunshine"". The print unframed measures 12x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  ""You are my sunshine, my only sunshine you make me happy when skies are gray.""  Choose a rustic old farmhouse Tobacco Lath Frame to complement the light green color of the background. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",White Wash Frame,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/36362_source_1638192925.jpg,36362_source_1638192925.jpg,,,JanMichael800,36362_source_1638192925.jpg
JAXN372 You Are My Sunshine,JAXN372-1224PWWP22,Charcoal Wash Frame **New Color**,"This picture is called ""You Are My Sunshine"". The print unframed measures 12x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  ""You are my sunshine, my only sunshine you make me happy when skies are gray.""  Choose a rustic old farmhouse Tobacco Lath Frame to complement the light green color of the background. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",Charcoal Wash Frame **New Color**,,,,,,2,99,,,,,2,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/attribute_rule_images/36364_source_1638192935.jpg,36364_source_1638192935.jpg,,,JanMichael800,36364_source_1638192935.jpg
