SB926 YOUR JOURNEY (CLEARANCE),SB926-1216PBSP14,Brown Stain Frame,"This print is called ""Your Journey.""  The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has two sprigs of greens and flowers in opposite corners and the words, ""May your journey always lead you home"" in the center of the picture.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8835/29516/SB926cc__73602.1612547771.jpg,SB926cc__73602.1612547771.jpg,,,JanMichael800,SB926cc__73602.1612547771.jpg,
SB926 YOUR JOURNEY (CLEARANCE),SB926-1216PWWP14,Black Wash Frame,"This print is called ""Your Journey.""  The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has two sprigs of greens and flowers in opposite corners and the words, ""May your journey always lead you home"" in the center of the picture.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8835/29516/SB926cc__73602.1612547771.jpg,SB926cc__73602.1612547771.jpg,,,JanMichael800,SB926cc__73602.1612547771.jpg,
SB926 YOUR JOURNEY (CLEARANCE),SB926-1216PBWP14,Brown Stain Frame,"This print is called ""Your Journey.""  The print unframed measures 12x16 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This print has two sprigs of greens and flowers in opposite corners and the words, ""May your journey always lead you home"" in the center of the picture.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8835/29516/SB926cc__73602.1612547771.jpg,SB926cc__73602.1612547771.jpg,,,JanMichael800,SB926cc__73602.1612547771.jpg,
PAT77 CHICKEN N DUMPLINS (CLEARANCE),PAT77-810PBSP23,Brown Stain Frame,"This picture is called ""Chicken n Dumplins"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a large bowl of Chicken n Dumplins and says, ""Every Monday $1.25"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9021/30036/PAT77__18874.1621004197.jpg,PAT77__18874.1621004197.jpg,,,JanMichael800,PAT77__18874.1621004197.jpg,
PAT77 CHICKEN N DUMPLINS (CLEARANCE),PAT77-810PWWP23,Black Wash Frame,"This picture is called ""Chicken n Dumplins"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a large bowl of Chicken n Dumplins and says, ""Every Monday $1.25"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9021/30036/PAT77__18874.1621004197.jpg,PAT77__18874.1621004197.jpg,,,JanMichael800,PAT77__18874.1621004197.jpg,
PAT77 CHICKEN N DUMPLINS (CLEARANCE),PAT77-810PBWP23,Brown Stain Frame,"This picture is called ""Chicken n Dumplins"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a large bowl of Chicken n Dumplins and says, ""Every Monday $1.25"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9021/30036/PAT77__18874.1621004197.jpg,PAT77__18874.1621004197.jpg,,,JanMichael800,PAT77__18874.1621004197.jpg,
PLANT SMILES SHIRT (CLEARANCE),PSLB,,"'Plant Smiles' reads ""Plant smiles Grow laughter Harvest love"" on the front. On the left sleeve the shirt reads ""Life's A Garden Dig it"".  Each shirt comes with an oh so charming Cricket & Clover logo on the back.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8803/29774/Plant_Smile_Pic_1__16467.1616610183.jpg,Plant_Smile_Pic_1__16467.1616610183.jpg,,,JanMichael800,Plant_Smile_Pic_1__16467.1616610183.jpg,
JAXN178A TOGETHER (CLEARANCE),JAXN178A-2424PTLP18,Brown Stain Frame,"This picture is called Together. The print unframed measures 24x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  ""We were together, I forget the rest"".  Choose a rustic old farmhouse Tobacco Lath Frame to contrast the black and white of the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3944/26322/JAXN178A__05703.1573508010.jpg,JAXN178A__05703.1573508010.jpg,,,JanMichael800,JAXN178A__05703.1573508010.jpg,
JAXN178A TOGETHER (CLEARANCE),JAXN178A-2424PWWP18,Black Wash Frame,"This picture is called Together. The print unframed measures 24x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  ""We were together, I forget the rest"".  Choose a rustic old farmhouse Tobacco Lath Frame to contrast the black and white of the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3944/26322/JAXN178A__05703.1573508010.jpg,JAXN178A__05703.1573508010.jpg,,,JanMichael800,JAXN178A__05703.1573508010.jpg,
JAXN178A TOGETHER (CLEARANCE),JAXN178A-2424PBWP18,Brown Stain Frame,"This picture is called Together. The print unframed measures 24x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  ""We were together, I forget the rest"".  Choose a rustic old farmhouse Tobacco Lath Frame to contrast the black and white of the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3944/26322/JAXN178A__05703.1573508010.jpg,JAXN178A__05703.1573508010.jpg,,,JanMichael800,JAXN178A__05703.1573508010.jpg,
PAT78 COFFEE HOUSE SPECIAL (CLEARANCE),PAT78-810PBSP23,Brown Stain Frame,"This picture is called ""Coffee House Special"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a large mug of coffee and reads, ""Coffee House Special 25 cents free refills"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9022/30039/PAT78__57496.1621005383.jpg,PAT78__57496.1621005383.jpg,,,JanMichael800,PAT78__57496.1621005383.jpg,
PAT78 COFFEE HOUSE SPECIAL (CLEARANCE),PAT78-810PWWP23,Black Wash Frame,"This picture is called ""Coffee House Special"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a large mug of coffee and reads, ""Coffee House Special 25 cents free refills"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9022/30039/PAT78__57496.1621005383.jpg,PAT78__57496.1621005383.jpg,,,JanMichael800,PAT78__57496.1621005383.jpg,
BLUE BURLAP RIBBON W/WIRE EDGES 6YD (CLEARANCE),91465,,4 in. x 6 yd. Blue Burlap Ribbon w/Wire Edges-Tight Weave,,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/4640/20415/91465_2__34534.1548332066.JPG,91465_2__34534.1548332066.JPG,,,JanMichael800,91465_2__34534.1548332066.JPG,
JPS304 LIVE SIMPLE (CLEARANCE),JPS304-1010PTLP24,Brown Stain Frame,"This picture is called ""Live Simple"". The print unframed measures 10x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This is a great farmhouse picture in black and white that would look great in a rustic old farmhouse Tobacco Lath Frame. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3776/17241/JPS304__91194.1525812736.jpg,JPS304__91194.1525812736.jpg,,,JanMichael800,JPS304__91194.1525812736.jpg,
JPS304 LIVE SIMPLE (CLEARANCE),JPS304-1010PWWP24,Black Wash Frame,"This picture is called ""Live Simple"". The print unframed measures 10x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This is a great farmhouse picture in black and white that would look great in a rustic old farmhouse Tobacco Lath Frame. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3776/17241/JPS304__91194.1525812736.jpg,JPS304__91194.1525812736.jpg,,,JanMichael800,JPS304__91194.1525812736.jpg,
BARN BITCH SHIRT (CLEARANCE),BBHTR,,"'Barn Bitch' reads ""Barn Bitch"" on the front. On the left sleeve the shirt reads ""Easily distracted by goats"". Each shirt comes with an oh so charming Cricket & Clover logo on the back.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/7695/26084/barn_bitch_shirt_front__86465.1571686315.jpg,barn_bitch_shirt_front__86465.1571686315.jpg,,,JanMichael800,barn_bitch_shirt_front__86465.1571686315.jpg,
BJ1180A WINDS ALOFT (CLEARANCE),BJ1180-2228PTLP11,Brown Stain Frame,"This picture is called ""Winds Aloft"". The print unframed measures 22x28 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This is a great print for any home by Billy Jacobs. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3531/16465/BJ1180A__64337.1608160418.JPG,BJ1180A__64337.1608160418.JPG,,,JanMichael800,BJ1180A__64337.1608160418.JPG,
BJ1180A WINDS ALOFT (CLEARANCE),BJ1180A-2228PWWP11,Black Wash Frame,"This picture is called ""Winds Aloft"". The print unframed measures 22x28 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This is a great print for any home by Billy Jacobs. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3531/16465/BJ1180A__64337.1608160418.JPG,BJ1180A__64337.1608160418.JPG,,,JanMichael800,BJ1180A__64337.1608160418.JPG,
BJ1180A WINDS ALOFT (CLEARANCE),BJ1180A-2228PBWP11,Brown Stain Frame,"This picture is called ""Winds Aloft"". The print unframed measures 22x28 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. This is a great print for any home by Billy Jacobs. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3531/16465/BJ1180A__64337.1608160418.JPG,BJ1180A__64337.1608160418.JPG,,,JanMichael800,BJ1180A__64337.1608160418.JPG,
PAT75 MOMS APPLE PIE (CLEARANCE),PAT75-810PBSP23,Brown Stain Frame,"This picture is called ""Moms Apple Pie"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive print has a picture of a pie and reads, ""Almost like Mom's Apple Pie! 35 cents a slice"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9019/30032/PAT75__52838.1621003189.jpg,PAT75__52838.1621003189.jpg,,,JanMichael800,PAT75__52838.1621003189.jpg,
PAT75 MOMS APPLE PIE (CLEARANCE),PAT75-810PWWP23,Black Wash Frame,"This picture is called ""Moms Apple Pie"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive print has a picture of a pie and reads, ""Almost like Mom's Apple Pie! 35 cents a slice"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9019/30032/PAT75__52838.1621003189.jpg,PAT75__52838.1621003189.jpg,,,JanMichael800,PAT75__52838.1621003189.jpg,
PAT75 MOMS APPLE PIE (CLEARANCE),PAT75-810PBWP23,Brown Stain Frame,"This picture is called ""Moms Apple Pie"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive print has a picture of a pie and reads, ""Almost like Mom's Apple Pie! 35 cents a slice"".  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9019/30032/PAT75__52838.1621003189.jpg,PAT75__52838.1621003189.jpg,,,JanMichael800,PAT75__52838.1621003189.jpg,
PAT76 BLUE PLATE SPECIAL (CLEARANCE),PAT76-810PBSP23,Brown Stain Frame,"This picture is called ""Blue Plate Special"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a plate with eggs, sausage, toast all for .75 cents with a free cup of coffee as well.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9020/30034/PAT76__97060.1621003573.jpg,PAT76__97060.1621003573.jpg,,,JanMichael800,PAT76__97060.1621003573.jpg,
PAT76 BLUE PLATE SPECIAL (CLEARANCE),PAT76-810PWWP23,Black Wash Frame,"This picture is called ""Blue Plate Special"". The print unframed measures 8x10 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from.  This primitive country print has a picture of a plate with eggs, sausage, toast all for .75 cents with a free cup of coffee as well.  Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/9020/30034/PAT76__97060.1621003573.jpg,PAT76__97060.1621003573.jpg,,,JanMichael800,PAT76__97060.1621003573.jpg,
SMALL TOWN LONG SLEEVED SHIRT (CLEARANCE),STHNV,,"'Small Town' reads ""Just a small town girl"" on the front. The back of the shirt reads ""Country roads take me home"" at the bottom and has an oh so charming Cricket & Clover logo at the top.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8638/29206/Small_Town_Girl_Tshirt__38276.1625665802.jpg,Small_Town_Girl_Tshirt__38276.1625665802.jpg,,,JanMichael800,Small_Town_Girl_Tshirt__38276.1625665802.jpg,
CHAOS COORDINATOR LONG SLEEVED SHIRT (CLEARANCE),CCBU,,"'Chaos Coordinator' reads ""Chaos Coordinator"" on the front. The back of the shirt reads ""go ask your Dad"" at the bottom and has an oh so charming Cricket & Clover logo at the top.",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/8647/29319/Chaos_Coordinator_-_Front__56132.1608063592.jpg,Chaos_Coordinator_-_Front__56132.1608063592.jpg,,,JanMichael800,Chaos_Coordinator_-_Front__56132.1608063592.jpg,
JAXN202A MORE THAN LOVE (CLEARANCE),JAXN202A-1818PTLP18,Brown Stain Frame,"This picture is called ""More than Love"". The print unframed measures 18x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. We loved with a love that was more than love. Edgar Allen Poe. Choose a rustic old farmhouse Tobacco Lath Frame to contrast the black and white of the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3938/25740/JAXN202A__58311.1568038891.jpg,JAXN202A__58311.1568038891.jpg,,,JanMichael800,JAXN202A__58311.1568038891.jpg,
JAXN202A MORE THAN LOVE (CLEARANCE),JAXN202A-1818PWWP18,Black Wash Frame,"This picture is called ""More than Love"". The print unframed measures 18x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. We loved with a love that was more than love. Edgar Allen Poe. Choose a rustic old farmhouse Tobacco Lath Frame to contrast the black and white of the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3938/25740/JAXN202A__58311.1568038891.jpg,JAXN202A__58311.1568038891.jpg,,,JanMichael800,JAXN202A__58311.1568038891.jpg,
JAXN202A MORE THAN LOVE (CLEARANCE),JAXN202A-1818PBWP18,Brown Stain Frame,"This picture is called ""More than Love"". The print unframed measures 18x18 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. We loved with a love that was more than love. Edgar Allen Poe. Choose a rustic old farmhouse Tobacco Lath Frame to contrast the black and white of the picture. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/3938/25740/JAXN202A__58311.1568038891.jpg,JAXN202A__58311.1568038891.jpg,,,JanMichael800,JAXN202A__58311.1568038891.jpg,
PAT119 TUSCAN HILLS (CLEARANCE),PAT119-1824PTLP17,Brown Stain Frame,"This picture is called ""Tuscan Hills"". The print unframed measures 18x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. Choose a rustic old farmhouse Tobacco Lath Frame to match the brown tones and the background of this picture of the rolling hills of Tuscany. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/4125/18752/PAT119__77917.1542654902.jpg,PAT119__77917.1542654902.jpg,,,JanMichael800,PAT119__77917.1542654902.jpg,
PAT119 TUSCAN HILLS (CLEARANCE),PAT119-1824PWWP17,Black Wash Frame,"This picture is called ""Tuscan Hills"". The print unframed measures 18x24 inches. The frame will add about one more inch per side. Beautiful print with multiple frame selections to choose from. Choose a rustic old farmhouse Tobacco Lath Frame to match the brown tones and the background of this picture of the rolling hills of Tuscany. Choose your lath frame color to customize your product. All frames have a vintage wire along the top of the frame for quick and easy wall hanging. ",,,,,,,2,,,,,,,JanMichael400,JanMichael160,https://cdn11.bigcommerce.com/s-wb4uepr7/images/stencil/500x659/products/4125/18752/PAT119__77917.1542654902.jpg,PAT119__77917.1542654902.jpg,,,JanMichael800,PAT119__77917.1542654902.jpg,
