"Stuffed Mossy Top Mini Pumpkin, 3 Asstd.",U22048,Home|Interactive,"Our Stuffed Mossy Top Mini Pumpkin is an assortment of 3 fabric pumpkins decorated with a wooden dowel stem and dried moss. Two are solid burnt orange with one heavily distressed in black. The other is a black and burnt orange plaid. They measure 4"" high with a 3.5"" diameter. Perfect for filling a decorative tray or accenting a tabletop display of Fall decor.
- Material: Fabric, Wood
- Size: 4"" H x 3.5"" Dia.
- Color: Burnt Orange, Black
- Designer: Dawn Stake",,,,,,,6,2.25,96,2.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/31/U22048_Po.jpg,U22048_Po.jpg,,,Hearthside800,U22048_Po.jpg
"Wooden Buffalo Check Button Flower Sitter, 3 Asstd.",37566,Home|Interactive,"Our Wooden Buffalo Check Button Flower Sitter sells in 3 assorted colors and has a layered wood center for added dimension. These small pieces are ideal for adding cheer to a tiered tray or accenting larger products in your Spring displays. Measures 3"" across by 0.75"" thick. 
Note: Item is sold in 3 assorted colors, not as a set.
- Material: Wood
- Size: 3"" Dia. x 0.75"" D
- Color: White, Yellow, Blue, Purple",,,,,,,24,1.25,432,1.15,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37566_PO.jpg,37566_PO.jpg,,,Hearthside800,37566_PO.jpg
"2 Set, Full Bloom With Grace Daisies On Base",37571,Home|Interactive,"These Spring flowers grow out of a block base and are layered wood on a whimsical curled wire with felt fabric leaves. The 2-piece set reads, ""Bloom with Grace"" and ""Live Life in Full Bloom"" in gray lettering. Measures 6"" & 6.5"" tall and the base is 1.75"" wide by 0.75"" deep. 
- Material: Wood, Metal, Fabric
- Size: 6"" & 6.5"" H x 1.75"" D
- Color: White, Yellow, Pink, Gray, Green, Black",,,,,,,12,2.95,144,2.65,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37571_PO.jpg,37571_PO.jpg,,,Hearthside800,37571_PO.jpg
"3 Set, Home, Blessed, Family Daisies On Base",37574,Home|Interactive,"A set of 3 wooden flowers on block bases featuring the words: Home, Blessed, and Family. Use these buffalo check flowers to add a classic, Spring touch to farmhouse decor. Measures 6"" to 4"" tall and the bases are 2"" across by 1"" deep. 
- Material: Wood
- Size:
Home: 6"" H x 2"" W x 1"" D
Blessed: 4.75"" H x 2"" W x 1"" D
Family: 4"" H x 2"" W x 1"" D
- Color: Yellow, Blue, Purple, Green, White, Gray",,,,,,,13,3.75,144,3.35,,,13,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37574_PO.jpg,37574_PO.jpg,,,Hearthside800,37574_PO.jpg
"Daisy Day Round Hanging Sign With Burlap Bow, 2 Asstd.",37578,Home|Interactive,"This round hanging sign sells in 2 assorted variations, each showing a daisy border on a brown, woodgrain background. Reads either ""oh happy day!"" or ""have a nice daisy!"" A burlap bow adds a festive, yet rustic touch to this Spring sign. Measures 10"" in diameter by 0.25"" thick and hangs by a jute cord. 
Note: Item is sold in 2 assorted designs, not as a set.
- Material: Wood
- Size: 10"" Dia. x 0.25"" D
- Color: Brown, White, Tan, Mustard
- Designer: Barbara Lloyd",,,,,,,6,3.95,,,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37578_Po.jpg,37578_Po.jpg,,,Hearthside800,37578_Po.jpg
"Bloom As You Are Daisy Layered Block, 3 Asstd.",37581,Home|Interactive,"Our daisy layered blocks are sold in 3 assorted variations, each with a layered wood panel showing painterly daisies on a brown, woodgrain background. Reads, ""pocketful of daisies,"" ""bloom as you are,"" or ""make my daisy!"" Measures 4"" square by 0.75"" thick and has distressed edges. 
Note: Item is sold in 3 assorted designs, not as a set.
- Material: Wood
- Size: 4"" Sq. x 0.75"" D
- Color: Brown, White
- Designer: Barbara Lloyd",,,,,,,6,2.75,72,2.5,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37581_Po.jpg,37581_Po.jpg,,,Hearthside800,37581_Po.jpg
Distressed White Wooden Church Sitter,37596,Home|Interactive,"Our Distressed White Wooden Church Sitter has a great rustic charm and a hand-crafted appearance. There are cut-out windows and a layered wood cross for added detail. It's suitable as everyday decor and will also look great lit with a timer candle in a Christmas village display. Measures 6.75"" high by 3.25"" wide by 4.5"" deep.
- Material: Wood
- Size: 6.75"" H x 3.25"" W x 4.5"" D
- Color: White, Black, Tan
- Designer: Mechelle Clark",,,,,,,2,6.55,48,5.85,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37596_Po.jpg,37596_Po.jpg,,,Hearthside800,37596_Po.jpg
Happy Spring Bunny On Egg Hanger,37598,Home|Interactive,"Our Happy Spring Bunny on Egg Hanger features illustrated artwork of a leaping gray rabbit on an Easter egg. This cute sign hangs by jute cord and measures 6"" high by 7.25"" across by 1.5"" deep.
- Material: Wood
- Size: 6"" H x 7.25"" W x 1.5"" D
- Color: Gray, Blue, Pink, White
- Designer: Dianna Swartz",,,,,,,12,2.45,144,2.25,,,12,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37598_Po_6udy-ce.jpg,37598_Po_6udy-ce.jpg,,,Hearthside800,37598_Po_6udy-ce.jpg
"Buffalo Check Lily & Bunny ""Love"" Box Sign",37599,Home|Interactive,"Our Buffalo Check Lily & Bunny Box Sign shows an egg & rabbit silhouette for the letter ""O"" in LOVE. It has an open back and is freestanding for shelf or tabletop display. The neutral colors look great with Spring farmhouse decor. Measures 6"" tall by 11"" across by 1.5"" deep.
- Material: Wood
- Size: 6"" H x 11"" W x 1.5"" D
- Color: White, Gray, Black, Dark Green
- Designer: Dianna Swartz",,,,,,,4,4.75,32,4.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/33/37599_Po.jpg,37599_Po.jpg,,,Hearthside800,37599_Po.jpg
"Crow, ""Love"" Sunflower, & Watermelon Box Sign",37602,Home|Interactive,"This box sign depicts a primitive-style crow, sunflower, and watermelon stack on a weathered background. The word ""LOVE"" appears over the gingham patterned center of the sunflower. It is perfect for vintage farmhouse Summer collections. Stands 8"" high by 6"" wide by 2"" deep and has woodgrain sides.
- Material: Wood
- Size: 8"" H x 6"" W x 2"" D
- Color: White, Yellow, Pink, Black, Green, Brown",,,,,,,3,4.25,36,3.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/34/37602_Po.jpg,37602_Po.jpg,,,Hearthside800,37602_Po.jpg
