L1804A,Home|Wholesale Lamps|Accent Lamps|Boyd Antique Black Accent Lamp,No dim.,http://www.ahomesteadshoppe.com/bmz_cache/b/b59aaf4f1db6fcefcb9ff699b54fa9ba.image.202x550.jpg
L1804AW,Home|What's New|Boyd Candlestick Ivory,No dim.,http://www.ahomesteadshoppe.com/images/L1804AW.jpg
L1859A-U8,Home|Wholesale Lamps|Table Lamps|Harlan Table Lamp with Wine Labels Shade,No dim.,http://www.ahomesteadshoppe.com/images/product_images/L1859A-U8.jpg
L1968WH-U6,Home|Wholesale Lamps|Table Lamps|Bishop White Table Lamp with Anchor Dual Fabric Shade,No dim.,http://www.ahomesteadshoppe.com/images/L1968WH-U6.jpg
L1968WH-U7,Home|Wholesale Lamps|Table Lamps|Bishop White Table Lamp with MaryJanesFarm Document Roses Shade,No dim.,http://www.ahomesteadshoppe.com/images/product_images/L1968WH-U7.jpg
L1968WS-U3,Home|Wholesale Lamps|Table Lamps|Bishop Woodstain Table Lamp with Antique Ledger Shade,No dim.,http://www.ahomesteadshoppe.com/images/product_images/L1968WS-U3.jpg
L1983CL,Home|Wholesale Lamps|Table Lamps|Divino Clear Glass Table Lamp Base,No dim.,http://www.ahomesteadshoppe.com/bmz_cache/6/68f18d488dc3bf98813fb022bc6c363f.image.297x550.jpg
L1983CL-U1,Home|Wholesale Lamps|Table Lamps|Divino Clear Glass Table Lamp with Dual Fabric Shade,No dim.,http://www.ahomesteadshoppe.com/bmz_cache/0/0aab81195050eae987ab0787014af6da.image.297x550.jpg
L1984BL-U1,Home|Wholesale Lamps|Table Lamps|Spa Glass Table Lamp,No dim.,http://www.ahomesteadshoppe.com/images/large/product_images/L1984A-U1_LRG.jpg
