"P/M OLD TOP HAT SNOWMAN W/ 30""",30654,Home|Winter Collection|Papier Mache & Resin Snowmen,"This Snowman measures 30"" tall making him a great piece for the front of a patio or door! He is painted in a primitive off-white color. He wears a large black top hat and holds a large silver shovel in his hand. Made from Papier Mache, he wears a nice mul",,,,,"Product Dimensions: 30""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30654.jpg,30654.jpg,,,CraftOutlet800,30654.jpg
"P/M OWL 4""",30965,Home|Fall & Halloween Collection|Accents,PAPER MACHE OWL WITH EYES LOOKING TOWARDS THE LEFT. YELLOW CREAM AND BROWN GREAT FOR OUTSIDE DECORATING.,,,,,"Product Dimensions: 4""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30965.jpg,30965.jpg,,,CraftOutlet800,30965.jpg
"P/M PENQUIN ON BLOCK 4.5""",30631,Home|Everyday Collection,"P/M PENQUIN ON BLOCK 4.5""",,,,,Product Dimensions: 4.5,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30631.jpg,30631.jpg,,,CraftOutlet800,30631.jpg
P/M PUMPKINS 3 ASS'T 5.25H,31283,Home|Fall & Halloween Collection,P/M PUMPKINS 3 ASS'T 5.5 DIA X 5.25H,,,,,Product Dimensions: 5.5X5.25,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/31283_1.jpg,31283_1.jpg,,,CraftOutlet800,31283_1.jpg
"P/M SANTA HEAD ORN, 7""",30381,Home|Winter Collection|Santas,"This 7"" papier mache snowman head features an antique Santa head with red beanie and tin bell.",,,,,"Product Dimensions: 7""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30381_1.jpg,30381_1.jpg,,,CraftOutlet800,30381_1.jpg
"P/M SANTA W/BAG 17""",30610,Home|Winter Collection|Santas,"Our Santa made from Papier Mache stands 17"" tall and has a giant smile to match his giant black boots. On his back is a bag full of presents!",,,,,"Product Dimensions: 17""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30610.jpg,30610.jpg,,,CraftOutlet800,30610.jpg
"P/M SANTA W/WREATH 9""",30730,Home|Winter Collection|Santas,"This antique style chubby Santa is made from Papier Mache and holds a wreath made of twigs. This item measures 9"" tall.",,,,,"Product Dimensions: 9""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30730.jpg,30730.jpg,,,CraftOutlet800,30730.jpg
"P/M SCARECROW W/FALL SIGN 7.25""",30979,Home|Fall & Halloween Collection|Scarecrows,"P/M SCARECROW W/FALL SIGN 7.25""",,,,,"Product Dimensions: 7.25""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30979.jpg,30979.jpg,,,CraftOutlet800,30979.jpg
"P/M SNOWMAN 10""",31266,Home|Winter Collection,"P/M SNOWMAN 5X10""",,,,,"Product Dimensions: 5X10""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/31266_1_1.jpg,31266_1_1.jpg,,,CraftOutlet800,31266_1_1.jpg
P/M SNOWMAN 5.5'',30820,Home|Winter Collection|Papier Mache & Resin Snowmen,"This adorable snowman made from Papier Mache has a spray of stars in his hand and a felt black top hat. This item stands 5.5"" tall!",,,,,"Product Dimensions: 5.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30820.jpg,30820.jpg,,,CraftOutlet800,30820.jpg
"P/M SNOWMAN 7""(LEFT)",30814,Home|Winter Collection|Papier Mache & Resin Snowmen,"Papier Mache Snowman measures 7"" tall and has a red knit beanie and real knit scarf.",,,,,"Product Dimensions: 7""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30814.jpg,30814.jpg,,,CraftOutlet800,30814.jpg
P/M SNOWMAN 7'',30881,Home|Winter Collection|Papier Mache & Resin Snowmen,"THIS PAPIER MACHE COLLECTIBLE MEASURES 7""H, IS WEARING RED/WHITE SCARF AND RED FUZZY EARMUFFS. HE'S ALSO HOLDING STARS AND HEARTS THAT SAY ""PEACE, LOVE, AND HOPE!""",,,,,"Product Dimensions: 7""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30881.jpg,30881.jpg,,,CraftOutlet800,30881.jpg
"P/M SNOWMAN 8""",30984,Home|Winter Collection|Papier Mache & Resin Snowmen,OFF WHITE PAPER MACHE SNOWMAN WITH SIGN AND A WREATH. GREAT FOR HOLIDAY DECORATING!!!!!,,,,,"Product Dimensions: 8""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30984.jpg,30984.jpg,,,CraftOutlet800,30984.jpg
"P/M SNOWMAN 9""",30733,Home|Winter Collection|Papier Mache & Resin Snowmen,"This large Papier Mache Snowman is standing on a round snow-like base. In his hand is a large wooden & tin shovel. This item measures 9"" tall.",,,,,"Product Dimensions: 9""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30733.jpg,30733.jpg,,,CraftOutlet800,30733.jpg
P/M SNOWMAN 9.5'',30879,Home|Winter Collection|Papier Mache & Resin Snowmen,"THIS CUTE LITTLE GUY MADE FROM PAPIER MACHE HAS A BIG BLACK TOP HAT, GREEN FABRIC SCARF, AND RED CARDINAL HANGING FROM HIS TWIG ARMS. HE'S READY FOR THE SEASON HOLDING A SMALL WOODEN SIGN SAYING ""FROSTY FRIENDS WELCOME""",,,,,"Product Dimensions: 9.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30879.jpg,30879.jpg,,,CraftOutlet800,30879.jpg
"P/M SNOWMAN HEADS ORN, SET/3",30384,Home|Winter Collection|Papier Mache & Resin Snowmen,,,,,,Product Dimensions: N/A,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30384.jpg,30384.jpg,,,CraftOutlet800,30384.jpg
"P/M SNOWMAN W/ OLD GLORY SIGN 7.5""H",30761,Home|Winter Collection|Papier Mache & Resin Snowmen,"There's nothing like some Good Ol' American Glory! Our snowman made from Papier Mache, holds a ""Old Glory Sign"" and measures 7.5"" tall",,,,,"Product Dimensions: 7.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30761.jpg,30761.jpg,,,CraftOutlet800,30761.jpg
"P/M SNWMN ON BLOCK 4.5""H SET/6",30619,Home|Winter Collection,Set of 6 Papier Mache Snowmans sitting on a wooden block. Each snowman is holding something diffrent from all the others.,,,,,"Product Dimensions: 4.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30619a.jpg,30619a.jpg,,,CraftOutlet800,30619a.jpg
"P/M UNCLE SAM ON ""USA"" BLOCKS 5.5""",30454,Home|Everyday Collection|Collectible Figurines,,,,,,"Product Dimensions: 5.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30454_1.jpg,30454_1.jpg,,,CraftOutlet800,30454_1.jpg
"P/M pulp bunny 6.5""",31191,Home|Everyday Collection,P/M PULP EGGS,,,,,Product Dimensions: 6.75”X4.5”X6.5”,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/31191.jpg,31191.jpg,,,CraftOutlet800,31191.jpg
"""WARM WINTER WELCOME"" ROUND NESTING BOX SET/3",31305,Home|Winter Collection,"""WARM WINTER WELCOME"" ROUND NESTING BOX SET/3",,,,,Product Dimensions: 4.5DX3 SM 5.25DX3.5 MD 6DX4 LRG,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/31305.jpg,31305.jpg,,,CraftOutlet800,31305.jpg
"PAPER PULP SNOWMAN 3 ASST 11.5""",31253,Home|Winter Collection,"PAPER PULP SNOWMAN 3 ASST 11.5""",,,,,Product Dimensions: 5.75X5X11.5,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/31253.jpg,31253.jpg,,,CraftOutlet800,31253.jpg
"TIN WORD PEACE IN RED 13.5""",30415,Home|Winter Collection,TIN WORD PEACE IN RED,,,,,"Product Dimensions: 1"" X 6"" X 13.5""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30415.jpg,30415.jpg,,,CraftOutlet800,30415.jpg
POLY ANGELS/HEART GARLAND,20669,Home|Winter Collection,POLY ANGELS/HEART GARLAND,,,,,"Product Dimensions: 48""L",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20669.jpg,20669.jpg,,,CraftOutlet800,20669.jpg
Puffy Moose Tree,T0349,Home|Decorative Tin Collection|Picks & Sprays,DECORATIVE TIN PUFFY MOOSE TREE,,,,,"Product Dimensions: 2""L X 13""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0349.jpg,T0349.jpg,,,CraftOutlet800,T0349.jpg
Puffy Snowman Tree,T0338,Home|Decorative Tin Collection|Picks & Sprays,DECORATIVE RUSTIC TIN PUFFY SNOWMAN TREE,,,,,"Product Dimensions: 1""L X 13""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0338.jpg,T0338.jpg,,,CraftOutlet800,T0338.jpg
RESIN 2 SNOWMANS,31058,Home|Winter Collection|Papier Mache & Resin Snowmen,THESE 2 RESIN SNOWMANS HAND CRAFTED WITH STICK ARMS AND SCARFS WILL GREAT FOR ANY DECORATION AROUND YOUR HOME OR OFFICE 7.50 X 2.35 X 9.25,,,,,"Product Dimensions: 7.50""L X 2.35""W X 9.25""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/1/31058.jpg,31058.jpg,,,CraftOutlet800,31058.jpg
"HANGING WALL RESIN PIG HEAD IN BLACK 9.75""",10177,Home|Everyday Collection,"THIS VERY UNIQUE RESIN PIG HEAD IN BLACK WITH A BELL WILL DEFINITIVELY BE THE CENTER PIECE IN YOUR HOME/OFFICE/CABIN/BARN.

DIMS: 5""X4.5""X9.75""",,,,,"Product Dimensions: 5""X4.5""X9.75""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10177.jpg,10177.jpg,,,CraftOutlet800,10177.jpg
"RESIN CANDLE HOLDER IN PIG SHAPE 8.25""X3""X4""",10189,Home|Everyday Collection,"RESIN PIG OFF WHITE CANDLE HOLDER. HOLDS TWO CANDLES INSIDE. IS GREAT FOR A COUNTER TOP FOR A DECOR PIECE IN YOUR HOME OR OFFICE

DIMS: 8.25""X3""X4""",,,,,"Product Dimensions: 8.25""X3""X4""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10189.jpg,10189.jpg,,,CraftOutlet800,10189.jpg
"RESIN COW BROWN/BK 8""",10174,Home|Everyday Collection,"THIS RESIN BLACK AND WHITE STANDING COW WILL DEFINITELY GIVE THAT COUNTRY COTTAGE FEEL TO ANY HOME OR OFFICE. STANDS AT 8"" TALL

DIMS: 9.75""X3""X8""",,,,,"Product Dimensions: 9.75""X3""X8""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10174.jpg,10174.jpg,,,CraftOutlet800,10174.jpg
"RESIN COW GREY HEAD W/BELL HANGING 7.5""",10176,Home|Everyday Collection,"THIS VERY UNIQUE GREY RESIN COW HEAD WITH A BELL WILL DEFINITIVELY BE THE CENTER PIECE IN YOUR HOME/OFFICE/CABIN/BARN.

DIMS:5""X5.75""X7.5""",,,,,"Product Dimensions: 5""X5.75""X7.5""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10176.jpg,10176.jpg,,,CraftOutlet800,10176.jpg
"RESIN COW SHAPED CALENDAR CREAM 9.25""",10179,Home|Everyday Collection,"BLACK AND WHITE UNIQUE RESIN COW CALENDAR. DATES AND MONTHS ARE CHANGEABLE AND GREAT FOR ANY HOME/OFFICE

DIMS: 13.75""X4""X9.25""",,,,,"Product Dimensions: 13.75""X4""X9.25""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10179.jpg,10179.jpg,,,CraftOutlet800,10179.jpg
"RESIN GREY PIG HEAD W/BELL HANGING 7.5""",10175,Home|Everyday Collection,"THIS VERY UNIQUE GREY RESIN PIG HEAD WITH A BELL WILL DEFINITIVELY BE THE CENTER PIECE IN YOUR HOME/OFFICE/CABIN/BARN.

DIMS:5""X5.75""X7.5""",,,,,"Product Dimensions: 5""X5.75""X7.5""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10175.jpg,10175.jpg,,,CraftOutlet800,10175.jpg
"RESIN MOTHER PIG CARRY BABY BLACKBOARD 11""",10201,Home|Everyday Collection,"RESIN PIG MOTHER WITH 4 LITTLE PIGGIES ON HER BACK. 3 IN BLACK AND ONE IN WHITE. INCLUDES BLACKBOARD SO YOU CAN PERSONALIZE THIS PIG WITH CHEERFUL GREETINGS.


DIMS: 13""X4""11""",,,,,"Product Dimensions: 13""X4""11""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10201.jpg,10201.jpg,,,CraftOutlet800,10201.jpg
"RESIN PIG BLACK BOARD W/HOOK 9""",10190,Home|Everyday Collection,"RESIN OFF WHITE PIG HANGING HOOK, INCLUDES A BLACK BOARD TO PERSONALIZE. THIS RESIN PIG WILL DEFINITELY GIVE YOUR OFFICE/HOME/CABIN ETC THE COUNTRY COTTAGE FEEL AND LOOK.

DIMS: 9""X2.25""X9""",,,,,"Product Dimensions: 9""X2.25""X9""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10190.jpg,10190.jpg,,,CraftOutlet800,10190.jpg
"RESIN ROOSTER ON BASE RED/SILVER 15""",10202,Home|Everyday Collection,"VERY UNIQUE ROOSTER MADE FROM RESIN. IT STANDS AT 15"" TALL AND IS TWO TONE RED AND SILVER. WILL MAKE A GREAT DECOR PIECE IN YOUR HOME OR OFFICE.


DIMS: 11""X6""X15""",,,,,"Product Dimensions: 11""X6""X15""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10202.jpg,10202.jpg,,,CraftOutlet800,10202.jpg
"RESIN SHEEP OFF WHITE6.25""",10173,Home|Everyday Collection,"WHITE UNIQUE RESIN SHEEP. WILL MAKE A GREAT ACCENT PIECE FOR YOUR DECOR IN ANY HOME/OFFICE

DIMS: 10""X3""X6.25""",,,,,"Product Dimensions: 10""X3""X6.25""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/0/10173.jpg,10173.jpg,,,CraftOutlet800,10173.jpg
RUSTIC MINI HEART GARLAND 7'FT,T0123,Home|Decorative Tin Collection|Garlands,Rusty Mini Heart garland measures 7 Ft long and has small hearts welded on a small rusted tin wire.,,,,,"Product Dimensions: 5.5""L X 5.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0123.jpg,T0123.jpg,,,CraftOutlet800,T0123.jpg
"RUSTIC TIN BUCKET 6""D X 7""H",T1263,Home|Decorative Tin Collection,"RUSTIC TIN BUCKET 6""D X 7""H",,,,,"Product Dimensions: 6""D X 7""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/1/t1263.jpg,t1263.jpg,,,CraftOutlet800,t1263.jpg
"RUSTIC TIN BUCKET 7""DX8""H",T1295,Home|Decorative Tin Collection|Buckets & Pails,"RUSTIC TIN BUCKET 7""DX8""H",,,,,"Product Dimensions: 7""DX8""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/1/t1295.jpg,t1295.jpg,,,CraftOutlet800,t1295.jpg
"RUSTIC TIN CANDLE HOLDER 4.5""LX4""H",T1271,Home|Decorative Tin Collection,"RUSTIC TIN CANDLE HOLDER 4.5""LX4""H",,,,,"Product Dimensions: 4.5""LX4""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/1/t1271.jpg,t1271.jpg,,,CraftOutlet800,t1271.jpg
RUSTIC TIN CUTOUT BUCKING HORSE,T0048,Home|Decorative Tin Collection|Star Accessories,,,,,,"Product Dimensions: 3.5""L X 4""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0048.jpg,T0048.jpg,,,CraftOutlet800,T0048.jpg
"RUSTIC TIN CUTOUT, HORSE SHOE",T0051,Home|Decorative Tin Collection|Star Accessories,"DECORATIVE RUSTIC TIN CUTOUT, HORSE SHOE.",,,,,"Product Dimensions: 2.5""L X 3""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0051.jpg,T0051.jpg,,,CraftOutlet800,T0051.jpg
"RUSTIC TIN CUTOUT, RUNNING HORSE",T0047,Home|Decorative Tin Collection|Star Accessories,"Rustic Tin Horse Cut-Out measures approximately 3"" long and is thin and flat. Great for accenting with.",,,,,"Product Dimensions: 2""L X 4""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0047.jpg,T0047.jpg,,,CraftOutlet800,T0047.jpg
"RUSTIC TIN CUTOUT, STAR",T0041,Home|Decorative Tin Collection|Star Accessories,DECORATIVE RUSTIC TIN CUTOUT STAR. STANDS AT 2.5' TALL.,,,,,"Product Dimensions: 2.5""L X 2.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0041.jpg,T0041.jpg,,,CraftOutlet800,T0041.jpg
RUSTIC TIN PAILS WITH WOOD HANDLES SET,T1327,Home|Decorative Tin Collection|Buckets & Pails,RUSTIC TIN PAILS WITH WOOD HANDLES SET,,,,,Product Dimensions: 6X4.5X6 L:8X5.5X8,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/1/t1327.jpg,t1327.jpg,,,CraftOutlet800,t1327.jpg
"RUSTIC TIN ROSTER 9.25""H",T0881,Home|Everyday Collection|Chicks & Chickens,"RUSTIC TIN ROSTER 12.5""X9.25""H",,,,,Product Dimensions: 12.5X9X9.25,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/0/t0880_t0881.jpg,t0880_t0881.jpg,,,CraftOutlet800,t0880_t0881.jpg
S/3 MINI NATURAL GARDEN TOOLS,T0270,Home|Decorative Tin Collection|Garden Cans,SET OF 3 MINI NATURAL GARDEN TOOLS WITH WOOD HANDLES,,,,,"Product Dimensions: 1.5""L X 4""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0270.jpg,T0270.jpg,,,CraftOutlet800,T0270.jpg
S/3 NAT GARDEN TOOLS LRG,T0261,Home|Decorative Tin Collection|Garden Cans,Set of 3 mini Rusty Garden Tools. Great for any garden display.,,,,,Product Dimensions: N/A,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0261.jpg,T0261.jpg,,,CraftOutlet800,T0261.jpg
S/3 Olde Memories Collection Box,30098,Home|Everyday Collection|Nestled Box Sets,S/3 Olde Memories Collection Box. BARN RED DARK GREEN WITH WHITE LETTERING,,,,,Product Dimensions: N/A,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30098_1.jpg,30098_1.jpg,,,CraftOutlet800,30098_1.jpg
S/3 RUSTIC MINI GARDEN TOOLS,T0269,Home|Decorative Tin Collection|Garden Cans,SET OF RUSTIC MINI GARDEN TOOLS WITH WOOD HANDLES,,,,,"Product Dimensions: 1.5""L X 4""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0269.jpg,T0269.jpg,,,CraftOutlet800,T0269.jpg
"P/M SANTA W/ SNOWMAN HEAD & BASKET 8""",30272X,Home|Winter Collection,"P/M SANTA W/ SNOWMAN HEAD & BASKET 8""",,,,,"Product Dimensions: 8""",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30272x.jpg,30272x.jpg,,,CraftOutlet800,30272x.jpg
SMALL BLACK SCREW ON LID W/HOLE,T0256,Home|Decorative Tin Collection|Lids,"Small Black lid with hole measures 2.75"" and has a hole placed in the middle of the lid for a screw or nail to easily pass through.",,,,,"Product Dimensions: 2.5""L X 2.5""W X 1""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0256.jpg,T0256.jpg,,,CraftOutlet800,T0256.jpg
SML NATURAL SCREW ON LID W/HOLE,T0344,Home|Decorative Tin Collection|Lids,"Small galvanized lid with hole measures 2.75"" and has a hole placed in the middle of the lid for a screw or nail to easily pass through.",,,,,"Product Dimensions: 3.75""L x 2.75""W x 1""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0344.jpg,T0344.jpg,,,CraftOutlet800,T0344.jpg
"SNOWMAN SITTING 2 ASS'T 5""",30321,Home|Winter Collection,"SNOWMAN SITTING 2 ASS'T 5""",,,,,Product Dimensions: 5,,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/0/30321_2_.jpg,30321_2_.jpg,,,CraftOutlet800,30321_2_.jpg
"TIN BIRDHOUSE 2 HOLES 3""H",T0198,Home|Decorative Tin Collection|Star Accessories,"TIN BIRDHOUSE 2 HOLES 3""H",,,,,"Product Dimensions: 1.5""L X 1""W X 3""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0198.jpg,T0198.jpg,,,CraftOutlet800,T0198.jpg
TIN BUCKET W/STAR ATTACHED BLACK,T0862,Home|Decorative Tin Collection|Buckets & Pails,"This Tin bucket measures 10.75"" x 12"" and is painted rusted black with a Barn Red Tin Star in the center. This item makes for a great container!",,,,,"Product Dimensions: 10.75""L X 6""W X 12""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0862.jpg,T0862.jpg,,,CraftOutlet800,T0862.jpg
"TIN BUNNY ANGELS ORN. 6 ASS'T 4.5""",20341,Home|Everyday Collection|Bunnies,"TIN BUNNY ANGELS ORN. 6 ASS'T 4.5""",,,,,"Product Dimensions: 4.5""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/2/0/20341.jpg,20341.jpg,,,CraftOutlet800,20341.jpg
"TIN CANDLE HOLDER, (LG) 12"" 3 ASSRT",T0873,Home|Decorative Tin Collection|Votive Candle Holders,"Made from tin, this 3 assorted candle holder comes with rustic (not picture), barn red & black colors. The holders hang and have stars cutout to give the candle light a really good effect. This is the larger one stands at about 12"" high.",,,,,"Product Dimensions: 12""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/T/0/T0873.jpg,T0873.jpg,,,CraftOutlet800,T0873.jpg
"TIN LANTER, RUSTIC 4.5X6""H",T0565,Home|Decorative Tin Collection|Lanterns,"TIN LANTER, RUSTIC 4.5X6""H",,,,,"Product Dimensions: 4.5X6""H",,,,,,,,,CraftOutlet400,CraftOutlet160,http://www.oldememories.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/0/t0565.jpg,t0565.jpg,,,CraftOutlet800,t0565.jpg
