"['CGP016', 'Wildberry Compote Gift Pack', 'UPC: 844435054548', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp016.jpg
"['CGP017', 'Cinnamon Buns Gift Pack', 'UPC: 844435054555', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp017.jpg
"['CGP020', 'Orange Dream Gift Pack', 'UPC: 844435065889', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp020.jpg
"['CGP022', 'Lemon Pound Cake Gift Pack', 'UPC: 844435065896', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp022.jpg
"['CGP025', 'Jack-O-Lantern Gift Pack', 'UPC: 844435060709', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp025.jpg
"['CGP027', 'Strawberry Cream Gift Pack', 'UPC: 844435054562', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp027.jpg
"['CGP031', 'Autumn Harvest Gift Pack', 'UPC: 844435054579', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp031.jpg
"['CGP032', 'Banana Nut Bread Gift Pack', 'UPC: 844435054586', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp032.jpg
"['CGP033', 'Chocolate Chip Cookie Gift Pack', 'UPC: 844435065902', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp033.jpg
"['CGP035', 'Oatmeal Raisin Cookie Gift Pack', 'UPC: 844435065919', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp035.jpg
"['CGP036', 'Vanilla Hazelnut Gift Pack', 'UPC: 844435054593', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp036.jpg
"['CGP037', 'Spiced Apple Cider Gift Pack', 'UPC: 844435054609', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp037.jpg
"['CGP040', 'Orchard Peach Gift Pack', 'UPC: 844435054616', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp040.jpg
"['CGP043', 'Raspberry Apricot Gift Pack', 'UPC: 844435065070', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp043.jpg
"['CGP044', 'Sangria Gift Pack', 'UPC: 844435065087', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp044.jpg
"['CGP045', 'Snickerdoodle Gift Pack', 'UPC: 844435065094', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp045.jpg
"['CGP046', 'Blue Hibiscus Gift Pack', 'UPC: 844435065100', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp046.jpg
"['CGP047', 'Freesia Gift Pack', 'UPC: 844435065117', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp047.jpg
"['CGP048', 'Gardenia Gift Pack', 'UPC: 844435065124', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp048.jpg
"['CGP049', 'Honeysuckle Gift Pack', 'UPC: 844435065131', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp049.jpg
"['CGP050', 'Lilacs and Violets Gift Pack', 'UPC: 844435065148', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp050.jpg
"['CGP051', 'Lily of the Nile Gift Pack', 'UPC: 844435065155', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp051.jpg
"['CGP052', 'Pink Grapefruit Gift Pack', 'UPC: 844435065162', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp052.jpg
"['CGP053', 'Plumeria Gift Pack', 'UPC: 844435065179', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp053.jpg
"['CGP054', 'Rose Gift Pack', 'UPC: 844435065186', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp054.jpg
"['CGP055', 'Watermelon Gift Pack', 'UPC: 844435065193', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp055.jpg
"['CGP056', 'Wild Rose Gift Pack', 'UPC: 844435065209', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp056.jpg
"['CGP057', 'Butter Rum Gift Pack', 'UPC: 844435060679', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp057.jpg
"['CGP058', 'Cherry Cordial Gift Pack', 'UPC: 844435060617', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp058.jpg
"['CGP060', 'Maple Walnut Gift Pack', 'UPC: 844435060624', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp060.jpg
"['CGP061', 'Peanut Butter Cookie Gift Pack', 'UPC: 844435060631', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp061.jpg
"['CGP065', 'Caramel Corn Gift Pack', 'UPC: 844435065926', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp065.jpg
"['CGP066', 'Chocolate Marshmallow Gift Pack', 'UPC: 844435065933', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp066.jpg
"['CGP202', 'Cranapple Berry Gift Pack', 'UPC: 844435065247', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp202.jpg
"['CGP204', 'Gingerbread Gift Pack', 'UPC: 844435054623', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp204.jpg
"['CGP205', 'Christmas Holly Gift Pack', 'UPC: 844435054630', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp205.jpg
"['CGP215', 'Pumpkin Pie Gift Pack', 'UPC: 844435054647', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp215.jpg
"['CGP220', 'Star Spangled Gift Pack', 'UPC: 844435054654', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp220.jpg
"['CGP225', 'Cranberry Eggnog Gift Pack', 'UPC: 844435065216', 'Min. Order Qty.: 3pcs.']",Gift Packs,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/cgp225.jpg
"['CCM001', 'Apple Cinnamon Spice Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435046987', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm001.jpg
"['CCM002', 'Blueberry Pound Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435046994', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm002.jpg
"['CCM003', 'Candy Cane Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047007', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm003.jpg
"['CCM006', 'Coconut Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435065506', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm006.jpg
"['CCM007', 'Daquiri Ice Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047014', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm007.jpg
"['CCM008', 'Lemon Pound Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047021', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm008.jpg
"['CCM009', 'Mocha Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047274', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm009.jpg
"['CCM010', 'Orange Dream Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047038', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm010.jpg
"['CCM011', 'Peach Cobbler Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047045', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm011.jpg
"['CCM012', 'Pecan Caramel Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047052', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm012.jpg
"['CCM013', 'Pumpkin Spice Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047069', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm013.jpg
"['CCM014', 'Raspberry Cream Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047076', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm014.jpg
"['CCM015', 'Strawberry Shortcake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047083', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm015.jpg
"['CCM016', 'Sugared Almond Butter Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047090', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm016.jpg
"['CCM017', 'Vanilla Christmas Pound Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047106', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm017.jpg
"['CCM018', 'Wildberry Crumb Cake Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047113', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm018.jpg
"['CCM019', 'Christmas Pine Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047120', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm019.jpg
"['CCM020', 'Banana Nut Bread Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047250', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm020.jpg
"['CCM021', 'Cinnamon Streusel Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435047267', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm021.jpg
"['CCM022', 'Apple Crisp Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060495', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm022.jpg
"['CCM023', 'Cranberry Tart Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060501', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm023.jpg
"['CCM052', 'Pink Grapefruit Twist Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060426', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm052.jpg
"['CCM055', 'Watermelon Sorbet Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060433', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm055.jpg
"['CCM057', 'Butter Rum Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060488', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm057.jpg
"['CCM058', 'Cherry Cordial Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060464', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $14.70 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm058.jpg
"['CCM059', 'Mango Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060440', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm059.jpg
"['CCM060', 'Maple Walnut Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060471', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm060.jpg
"['CCM061', 'Peanut Butter Cookie Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435060457', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm061.jpg
"['CCM062', 'Vanilla Vanilla Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435065490', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm062.jpg
"['CCM204', 'Gingerbread Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435054661', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm204.jpg
"['CCM205', 'Christmas Holly Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435054678', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm205.jpg
"['CCM208', 'Snowball Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435054685', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/imgsoonlg.jpg
"['CCM225', 'Cranberry Eggnog Mini Cup Cake Melts (Bag of 30 pcs)', 'UPC: 844435054692', 'Min. Order Qty.: 1pcs.']",Mini Cup Cakes,1+: $19.50 ea.,https://www.brightideasllc.com/img/products/fullsize/ccm225.jpg
"['R002', 'Blueberry Cobbler Cast Iron Pan Candle', 'UPC: 876456000204', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r002.jpg
"['R005', 'Cinnamon Clove Cast Iron Pan Candle', 'UPC: 876456000242', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r005.jpg
"['R007', 'Cranberry Cast Iron Pan Candle', 'UPC: 876456000273', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r007.jpg
"['R008', 'Fresh Spruce Garland Cast Iron Pan Candle', 'UPC: 876456000280', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r008.jpg
"['R009', 'Hazelnut Cappuccino Cast Iron Pan Candle', 'UPC: 876456000297', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r009.jpg
"['R010', 'Apple Crisp Cast Iron Pan Candle', 'UPC: 876456000303', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r010.jpg
"['R012', 'Pecan Caramel Swirl Cast Iron Pan Candle', 'UPC: 876456000327', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r012.jpg
"['R013', 'Raspberry Creme Brulee Cast Iron Pan Candle', 'UPC: 876456000334', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r013.jpg
"['R015', 'Sugar Cookie Cast Iron Pan Candle', 'UPC: 876456000358', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r015.jpg
"['R016', 'Wildberries Cast Iron Pan Candle', 'UPC: 876456000365', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r016.jpg
"['R017', 'Cinnamon Buns Cast Iron Pan Candle', 'UPC: 876456000235', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r017.jpg
"['R019', 'Candy Cane Cast Iron Pan Candle', 'UPC: 876456000228', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r019.jpg
"['R023', 'Frosty Cast Iron Pan Candle', 'UPC: 876456001676', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r023.jpg
"['R025', 'Jack-O-Lantern Cast Iron Pan Candle', 'UPC: 876456001690', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r025.jpg
"['R030', 'Apple Jack Cast Iron Pan Candle', 'UPC: 876456002376', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r030.jpg
"['R031', 'Autumn Harvest Cast Iron Pan Candle', 'UPC: 876456002383', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r031.jpg
"['R032', 'Banana Nut Bread Cast Iron Pan Candle', 'UPC: 876456002390', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r032.jpg
"['R033', 'Chocolate Chip Cookie Dough Cast Iron Pan Candle', 'UPC: 876456002406', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r033.jpg
"['R035', 'Oatmeal Raisin Cookie Cast Iron Pan Candle', 'UPC: 876456002420', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r035.jpg
"['R036', 'Vanilla Hazelnut Cast Iron Pan Candle', 'UPC: 876456002437', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r036.jpg
"['R037', 'Country Home Cast Iron Pan Candle', 'UPC: 844435011787', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r037.jpg
"['R040', 'Peach Cobbler Cast Iron Pan Candle', 'UPC: 844435022660', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r040.jpg
"['R045', 'Snickerdoodle Cast Iron Pan Candle', 'UPC: 844435046147', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r045.jpg
"['R046', 'Almond Biscotti Cast Iron Pan Candle', 'UPC: 844435046154', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r046.jpg
"['R047', 'Mocha Cast Iron Pan Candle', 'UPC: 844435046161', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r047.jpg
"['R048', 'Northwoods Cast Iron Pan Candle', 'UPC: 844435047151', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r048.jpg
"['R205', 'Holly Berry Cast Iron Pan Candle', 'UPC: 844435011794', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r205.jpg
"['R220', 'Star Spangled Cast Iron Pan Candle', 'UPC: 844435011480', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r220.jpg
"['R225', 'Cranberry Eggnog Cast Iron Pan Candle', 'UPC: 844435046185', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r225.jpg
"['R226', 'Christmas Cookie Cast Iron Pan Candle', 'UPC: 844435046178', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r226.jpg
"['R228', 'Poinsettia Cast Iron Pan Candle', 'UPC: 844435047168', 'Min. Order Qty.: 3pcs.']",Pan Candles,3+: $7.50 ea.,https://www.brightideasllc.com/img/products/fullsize/r228.jpg
"['W002', 'Blueberry Cobbler Wax Bits', 'UPC: 876456002536', 'Min. Order Qty.: 6pcs.']",Wax Bits,6+: $2.95 ea.,https://www.brightideasllc.com/img/products/fullsize/w002.jpg
"['W005', 'Cinnamon Clove Wax Bits', 'UPC: 876456002703', 'Min. Order Qty.: 6pcs.']",Wax Bits,6+: $2.95 ea.,https://www.brightideasllc.com/img/products/fullsize/w005.jpg
"['W007', 'Cranberry Wax Bits', 'UPC: 876456002567', 'Min. Order Qty.: 6pcs.']",Wax Bits,6+: $2.95 ea.,https://www.brightideasllc.com/img/products/fullsize/w007.jpg
"['W008', 'Fresh Spruce Garland Wax Bits', 'UPC: 876456002574', 'Min. Order Qty.: 6pcs.']",Wax Bits,6+: $2.95 ea.,https://www.brightideasllc.com/img/products/fullsize/w008.jpg
