MATCHES - ARROWS - GOLD FOIL,0901-269,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in 11.43 cm
width: 2.25 in 5.71 cm
height: 0.75 in 1.91 cm
cube: 0.00 cbm 0.00 cbm
weight: 0.05 lb 0.02 m
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-269.jpg,0901-269.jpg,,,homart800,0901-269.jpg
MATCHES - SUGAR SKULL,0901-270,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in 11.43 cm
width: 2.25 in 5.71 cm
height: 0.75 in 1.91 cm
cube: 0.00 cbm 0.00 cbm
weight: 0.05 lb 0.02 m
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-270.jpg,0901-270.jpg,,,homart800,0901-270.jpg
MATCHES - MAGICAL UNICORN - GOLD FOIL,0901-274,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-274.jpg,0901-274.jpg,,,homart800,0901-274.jpg
MATCHES - DOG SQUAD,0901-275,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-275.jpg,0901-275.jpg,,,homart800,0901-275.jpg
MATCHES - CACTI,0901-281,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-281.jpg,0901-281.jpg,,,homart800,0901-281.jpg
MATCHES - PROTEA,0901-282,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-282.jpg,0901-282.jpg,,,homart800,0901-282.jpg
MATCHES - EL SOL AND LA LUNA,0901-284,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-284.jpg,0901-284.jpg,,,homart800,0901-284.jpg
MATCHES - DECORATED STAGS,0901-287,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-287.jpg,0901-287.jpg,,,homart800,0901-287.jpg
MATCHES - BEE CREST - GOLD FOIL,0901-288,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-288.jpg,0901-288.jpg,,,homart800,0901-288.jpg
MATCHES - SEAS AND GREETINGS,0901-289,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-289.JPG,0901-289.JPG,,,homart800,0901-289.JPG
MATCHES - CHEEKY HOLIDAY,0901-290,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$0.80 ,,,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-290.JPG,0901-290.JPG,,,homart800,0901-290.JPG
MATCHES - MARBLEIZED PAPER - GREEN,0901-293,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-293.JPG,0901-293.JPG,,,homart800,0901-293.JPG
MATCHES - MARBLEIZED PAPER - AQUA,0901-298,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in 11.43 cm
width: 2.25 in 5.71 cm
height: 0.75 in 1.91 cm
cube: 0.00 cbm 0.00 cbm
weight: 0.05 lb 0.02 m
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-298.jpg,0901-298.jpg,,,homart800,0901-298.jpg
MATCHES - BARBER SHOP,0901-300,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$0.80 ,,,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-300.JPG,0901-300.JPG,,,homart800,0901-300.JPG
MATCHES - CAMPING,0901-301,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-301.JPG,0901-301.JPG,,,homart800,0901-301.JPG
MATCHES - BOWTIES,0901-302,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-302.JPG,0901-302.JPG,,,homart800,0901-302.JPG
MATCHES - AMARYLLIS SNOWFLAKE,0901-303,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$0.80 ,,,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-303.JPG,0901-303.JPG,,,homart800,0901-303.JPG
MATCHES - CAT PACK,0901-304,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-304.JPG,0901-304.JPG,,,homart800,0901-304.JPG
MATCHES - BILLIARDS,0901-306,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$0.80 ,,,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-306.JPG,0901-306.JPG,,,homart800,0901-306.JPG
MATCHES - STRIKING,0901-307,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-307.JPG,0901-307.JPG,,,homart800,0901-307.JPG
MATCHES - WATERCOLOR SWATCHES,0901-309,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-309.JPG,0901-309.JPG,,,homart800,0901-309.JPG
MATCHES - CANADA - RED,0901-318,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.01 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-318.JPG,0901-318.JPG,,,homart800,0901-318.JPG
MATCHES - WINGS - GOLD FOIL,0901-313,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-313.JPG,0901-313.JPG,,,homart800,0901-313.JPG
MATCHES - MONSTERA LEAF - GREEN,0901-314,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.01 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-314.JPG,0901-314.JPG,,,homart800,0901-314.JPG
MATCHES - BLUE AGATE,0901-315,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-315.JPG,0901-315.JPG,,,homart800,0901-315.JPG
MATCHES - CHEERS - GOLD FOIL,0901-316,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-316.JPG,0901-316.JPG,,,homart800,0901-316.JPG
MATCHES - FATHER CHRISTMAS,0901-317,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-317.JPG,0901-317.JPG,,,homart800,0901-317.JPG
MATCHES - CANADA - RED,0901-318,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.01 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-318.JPG,0901-318.JPG,,,homart800,0901-318.JPG
MATCHES - MEXICO,0901-319,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-319.JPG,0901-319.JPG,,,homart800,0901-319.JPG
MATCHES - SURFING,0901-320,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-320.JPG,0901-320.JPG,,,homart800,0901-320.JPG
MATCHES - BBQ,0901-321,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-321.JPG,0901-321.JPG,,,homart800,0901-321.JPG
MATCHES - HOLIDAY - RUDOLPH - RED,0901-324,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-324.JPG,0901-324.JPG,,,homart800,0901-324.JPG
MATCHES - TRUE LOVE NEEDS NO WORDS,0901-325,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-325.JPG,0901-325.JPG,,,homart800,0901-325.JPG
MATCHES - PADDLE YOUR CANOE,0901-326,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.05 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-326.JPG,0901-326.JPG,,,homart800,0901-326.JPG
MATCHES - FERNS - SEPIA BACKGROUND - BROWN,0901-327,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.01 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-327.JPG,0901-327.JPG,,,homart800,0901-327.JPG
MATCHES - WATERCOLOR RAINBOW,0901-328,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.01 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-328.JPG,0901-328.JPG,,,homart800,0901-328.JPG
MATCHES - COWBOY - BROWN,0901-330,,"HomArts quintessential article of daily use, our Match Boxes flaunt unique designs with coordinating match tips. Sweet as a hostess gift, a perfect pairing to a candle and always an eye catching pop of graphic decor. Safety matches, 50 sticks per box",,,,,"length: 4.25 in
width: 2.25 in
height: 0.75 in
cube: 0.00 cbm
weight: 0.01 lb
size (us): 4.5x2.25x0.75
material: match stick, paper",,20,$1.55 ,80,$1.35 ,,,20,homart400,homart160,../images/products/ZOOM/desktop/0901-330.JPG,0901-330.JPG,,,homart800,0901-330.JPG
