The_Hearthside_Collection_8081.xls,"[u'(All) The Hearthside Collection', u'Everyday', u'Signs', u'Farmhouse Home', u'Pets & Home', u'Kitchen & Entertaining', u'Apparel', u'General Gift', u'', u'Box Signs', u'Christmas', u'Candle Accessories', u'Candle Accessories', u'Containers & Bins', u'Florals', u'Trees', u'Ornaments', u'Outdoor Home', u'Planters', u'Pillows & Stitchery', u'Vintage Home', u'Towels', u'Wall Decor', u'Fall & Thanksgiving', u'Farmhouse', u'Frames & Table Decor', u'Tabletop', u'Spring & Easter', u'Beach & Seashore', u'Blocks', u'Lamps & Lighting', u'Metal Decor', u'Snowmen & Santas', u'Handbags, Tote & More', u'Plush', u'Baskets', u'Plates', u'Garden & Outdoor', u'Stationary & Books', u'Halloween', u'Lodge, Cabin & Lake', u'Primitive Home', u'Candles', u'Rugs', u'Accents', u'Winter', u'Americana', u'Family Life & Home', u'Candle-Holders', u'LED Candles & Tapers', u'Figurines', u'Trays', u'Notepads', u'Stakes', u'Plaques', u'Decorative Plates', u'Trays, Platters & Candle Plates', u'Dolls & Fabric Decor', u'Kitchen', u'Lanterns', u'Stars', u'Pillars', u'Craft House Designs', u'Seasonal', u'Pumpkins', u'Fall', u'2023 New Products', u'Dish Towel', u'Garlands', u'Sitters', u'Clocks']"
Beach_Frames_8006.xls,"[u'Classic Beadboard', u'Cape Cod Whitewashed', u'Cape Cod Wall Art', u'Reclaimed Wood Mini', u'Mission Series', u'Reclaimed ornament', u'Reclaimed Wood', u'Reclaimed Wall Art Sign', u'Reclaimed wood picture frame']"
Raghu_-_Home_Collections_273.xls,"[u'(All) Raghu Products', u'(All) Christmas Products', u'', u'Pillow', u'Table Runner', u'Towels', u'Placemat', u'Tree Skirt', u'(All) Everyday Products', u'Afghans and Covers', u'Lampshades', u'Metal & Lamps', u'Rugs', u'Shower Curtain', u'Tabletop', u'Tiers, Swags, Panels', u'Valance', u'(All) Fall Products ', u'(All) Fall Products', u'(All) Farmhouse', u'(All) Spring Products']"
Bedrock_Fir_Needle_Products_8104.xls,"[u'BODY CARE PRODUCTS', u'BODY BUTTER', u'LAVENDER', u'LAVENDER FIR NEEDLE BODY BUTTER', u'LAVENDER FIR NEEDLE BODY BUTTER', u'FIR NEEDLE SEA SALT SCRUB', u'FIR NEEDLE SEA SALT SCRUB', u'BAYBERRY', u'JUNIPER', u'LEMONGRASS', u'FIR NEEDLE', u'RUGOSA BEACH ROSE', u'SHISO', u'SALE PROMOTIONS AND CLEARANCE', u'CLEARANCE RACK', u'', u'FIR NEEDLE SOAPS', u'FIR NEEDLE SOAPS', u'', u'CINNAMON ROSEMARY', u'STATE SOAPS', u'STATE SOAPS']"
Vickie_Jeans_Creations_7840.xls,"[u'(All) Vicki Jeans Products', u'4 Watt Color Bulbs', u'Bulbs', u'Bulb Packs', u'3 Watt Tiny Tim Bulbs', u'7.5 Watt Bulbs', u'Specialty Bulbs', u'Bulb Packs For 12 Ct. Rustic Strings', u'Strings', u'Bulb Packs For 6 Ct. Rustic Strings', u'Star & Moon Bulbs', u'Metal Lamps', u'Lamps', u'4 Watt Scented Bulbs', u'Bulb Flame Covers', u'(Newest) Additions', u'Holiday Bulbs', u'Replacement Bulbs', u'Accessories', u'Stacker Bulbs', u'Everyday Fun Bulbs', u'Shimmer Bulbs', u'Wooden Lamps', u'Odds & Ends', u'Battery Operated Items', u'Holiday Nightlights', u'Nightlights', u'Cupcake T-Lites', u'Tlites', u'Winter T-Lites', u'Fall T-Lites', u'Spring - Summer T-Lites', u'Fun Misc. Nightlights', u'Decorative Scoops', u'Charming Lights', u'20-Pack Pop-Ons', u'Popons', u'Pop-On String Of Lights', u'144-Pack Pop-Ons', u'Electric 20-Count String Of Lights', u'Specials', u'Holiday Strings Of Lights', u'Holiday', u'Word Art', u'Star Lamp & Jugs']"
Country_Home_Creations_7931.xls,"[u'Baking Mixes & ETC', u'Bread Dipping Mixes', u'Dips, Spreads, & Other Mixes', u'(Newest) Additions', u'Display Items and Odds & Ends', u'Drink Mixes & Enhancers', u'Drink Mixes & Enhancers ', u'Mini Dips & Spreads', u'Mini Dips & Spreads ', u'No Bake Cheesecake Mixes', u'No Bake Cheesecake Mixes ', u'Pickle Mixes: No Cooking-No Canning!', u'Smellables (Non-Edible)', u'Soup & Bread Mixes', u'Soup & Bread Mixes ', u'Special Packs & Kits (No Dip Substitutions)', u'Stove Top Scents']"
McCall's_Candles_8031.xls,"[u'(All) McCalls Candles', u'Candle Bars', u'(Top) Scents', u'Spring', u'Summer', u'Fall & Halloween', u'Winter', u'', u'Christmas', u'Valentines Day', u'Double Wick Classic', u'Indulgence', u'Classic Jar Candle', u""McCall's Mason 16oz"", u""Mccall's Mason 16oz"", u'Reed Garden', u'Buttons', u'Vintage 22', u'Rustic']"
KMI_International_7898.xls,"[u'All KMI Products View', u'Berries', u'Candle Rings', u'Soldout Products', u'Spring Collections', u'Garlands', u'Picks, Bunches & Spray', u'Wreaths', u'Berry-Stars', u'Burlap-Berry', u'Candle Holders', u'Rice Berry', u'Christmas', u'Fall', u'Greens Grass & Fillers', u'Metal & Crafts', u'Mixed Berry', u'Picks & Fillers', u'Succulents', u'Twine & Berry Series', u'Vase and Lanterns', u'RICE BERRIES']"
Flags_Galore_Decor_8072.xls,"[u'(All) Flag Decor', u'(All) Garden Flags', u'', u'Americana', u'Bereavement', u'Birds', u'Birthday', u'Christmas', u'Gnomes', u'Fall & Halloween', u'Farmhouse Home', u'Halloween', u'Inspirational', u'Spring & Easter', u'Lake, Lodge and Beach', u'Pool, Beach, Nautical & Pirate', u'Primitive', u'Summer', u'St. Patricks Day', u'State Specific', u'(All) House Flags', u'Animal Portraits', u'Animals', u'Winter', u'Everyday', u'Vintage Home', u'Displays  & Poles']"
Things_Western_8078.xls,"[u"" 'Things Western'"", u'Horizontal', u'Upright', u'Large', u'Medium', u'Small']"
