"Old Crow Lampshade 10"" Drum",0DBJ0010,,"Our Tea Dyed Old Crow lampshade is made of cotton. This lampshade is a 10"". Our lampshades are self bias trimmed and side stitched down the body. Our 10"" shade measures top - 9"", bottom 10"", height 8"".",,,,,,,2,$15.25 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/0DBJ0010.jpg,0DBJ0010.jpg,,,Raghu800,0DBJ0010.jpg
"Rooster Brand Lampshade 10"" Drum",0DBJ0013,,"Our Tea Dyed Rooster Brand lampshade is made of cotton. This lampshade is a 10"". Our lampshades are self bias trimmed and side stitched down the body. Our 10"" shade measures top - 9"", bottom 10"", height 8"".",,,,,,,2,$15.25 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/0DBJ0013.jpg,0DBJ0013.jpg,,,Raghu800,0DBJ0013.jpg
"Pineapple Town Lampshade 10"" Regular Clip Mocha",0R101033,,"Our Mocha - Black Pineapple Town lampshade is made of cotton. This lampshade is a 10"". Our lampshades are self bias trimmed and side stitched down the body. Our 10"" shade measures top - 4"", bottom 10"", height 8"".",,,,,,,2,$12.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/0R101033.jpg,0R101033.jpg,,,Raghu800,0R101033.jpg
"Marshfield Jacquard Lampshade 12"" Regular Clip Black",2R106011,,"Our Black - Tan Marshfield Jacquard lampshade is made of cotton. This lampshade is 12"". Our lampshades are self bias trimmed and side stitched down the body. Our 12"" shade measures 6"" across the top, 12"" at the bottom and 8"" high.",,,,,,,2,$15.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R106011.jpg,2R106011.jpg,,,Raghu800,2R106011.jpg
"Burlap Stripe Lampshade 16"" Washer Black",6W190011,,"Our Black - Wheat Burlap Stripe lampshade is made of cotton. This lampshade is a 16"". Our lampshades are self bias trimmed and side stitched down the body. Our 16"" shade measures top - 9"", bottom 10"", height 8"".",,,,,,,1,$20.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/6W190011.jpg,6W190011.jpg,,,Raghu800,6W190011.jpg
"Burlap Stripe Lampshade 16"" Washer Barn Red",6W190017,,"Our Barn Red - Wheat Burlap Stripe lampshade is made of cotton. This lampshade is a 16"". Our lampshades are self bias trimmed and side stitched down the body. Our 16"" shade measures top - 9"", bottom 10"", height 8"".",,,,,,,1,$20.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/6W190017.jpg,6W190017.jpg,,,Raghu800,6W190017.jpg
Bridgeport Metal Floor Lamp,MLRE2005,Floor Lamp,"Bridgeport Floor Lamp Black Metal Lamp 10"" x 47.5"". Requires 16"" shade sold, seperately.",,,,,,,1,$50.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/MLRE2005.jpg,MLRE2005.jpg,,,Raghu800,MLRE2005.jpg
Chandler Metal Floor Lamp,ML220011,Floor Lamp,"Our Chandler Metal Floor Lamp is a great addition to any room and is 10"" x 50"". Requires 14"" or 16"" shade sold, seperately.",,,,,,,1,$83.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/ML220011.jpg,ML220011.jpg,,,Raghu800,ML220011.jpg
Wood Bradley Benches (Set Of 3),WB010000,,"Our Barn Red-Black-Nutmeg Bradley Benches (Set of 3) are made of Wood. This is a 10"" x 8"" x 6"", 23"" x 8"" x 6"", 35"" x 8"" x 6"" handcrafted wood bench set. Made in USA.",,,,,,,1,$51.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/WB010000.jpg,WB010000.jpg,,,Raghu800,WB010000.jpg
"Lover's Knot Jacquard Lampshade Cream - Indigo 10"" Regular Clip",0R130021,"10"" Regular Clip","Our Cream - Indigo Lover's Knot Jacquard lampshade is a jacquard. This is a 10"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 10"" shade measures 4"" across the top, 10"" at the bottom and 8"" high.",,,,,,,2,$13.75 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/0R130021.jpg,0R130021.jpg,,,Raghu800,0R130021.jpg
"Lover's Knot Jacquard Lampshade Cream - Indigo 12"" Regular Clip",2R130021,"12"" Regular Clip","Our Cream - Indigo Lover's Knot Jacquard lampshade is a jacquard. This is a 12"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 12"" shade measures 6"" across the top, 12"" at the bottom and 8"" high.",,,,,,,2,$15.75 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R130021.jpg,2R130021.jpg,,,Raghu800,2R130021.jpg
"Lover's Knot Jacquard Lampshade Cream - Indigo 14"" Washer",4W130021,,"Our Cream - Indigo Lover's Knot Jacquard lampshade is a jacquard. This is a 14"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 14"" shade measures 6"" across the top, 14"" at the bottom and 10.5"" high.",,,,,,,1,$17.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W130021.jpg,4W130021.jpg,,,Raghu800,4W130021.jpg
"Candlewicking Lampshade 10"" Regular Clip Cream",0R430005,,"Our Cream Candlewicking lampshade is made of cotton with embroidery. This is a 10"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 10"" shade measures 4"" across the top, 10"" at the bottom and 8"" high.",,,,,,,2,$14.20 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/0R430005.jpg,0R430005.jpg,,,Raghu800,0R430005.jpg
"Summerville Lampshade 12"" Regular Clip Colonial Blue-Osenburg",2R168014,,"Our Colonial Blue-Osenburg Summerville lampshade is made of cotton. Our lampshades are self bias trimmed and side stitched down the body. Our 12 inch shade measures 6 Inch across the top, 12 Inch at the bottom and 8 Inch high.",,,,,,,2,$13.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R168014.jpg,2R168014.jpg,,,Raghu800,2R168014.jpg
"Heritage House Check Lampshade 12"" Regular Clip Barn Red",2R100017,"12"" Regular Clip","Our Barn Red Heritage House Check lampshade is made of cotton. This is a 12"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 12"" shade measures 6"" across the top, 12"" at the bottom and 8"" high.",,,,,,,2,$13.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R100017.jpg,2R100017.jpg,,,Raghu800,2R100017.jpg
"Heritage House Check Lampshade 12"" Regular Clip Black",2R100011,,"Our Black Heritage House Check lampshade is made of cotton. This is a 12"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 12"" shade measures 6"" across the top, 12"" at the bottom and 8"" high.",,,,,,,2,$13.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R100011.jpg,2R100011.jpg,,,Raghu800,2R100011.jpg
"Lover's Knot Jacquard Lampshade 12"" Regular Clip",2R130011,"12"" Regular Clip","Our Black Lover's Knot Jacquard lampshade is a jacquard. This is a 12"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 12"" shade measures 6"" across the top, 12"" at the bottom and 8"" high.",,,,,,,2,$15.75 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R130011.jpg,2R130011.jpg,,,Raghu800,2R130011.jpg
"Candlewicking Lampshade 12"" Regular Clip Cream",2R430005,,"Our Cream Candlewicking lampshade is made of cotton with embroidery. This is a 12"" shade. Our lampshades are self bias trimmed and side stitched down the body. Our 12"" shade measures 6"" across the top, 12"" at the bottom and 8"" high.",,,,,,,2,$15.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/2R430005.jpg,2R430005.jpg,,,Raghu800,2R430005.jpg
Shelf Bin With Cabinet Door Black,WS070011,,"The Black Shelf Bin with Cabinet Door is made of Wood. Size is 12"" x 20"" x 8"".",,,,,,,1,$31.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/WS070011.jpg,WS070011.jpg,,,Raghu800,WS070011.jpg
Wilmont Metal Black Floor Lamp,ML250011,Floor Lamp,"Our Black Wilmont Floor Lamp is made of Metal Size is 12"" x 50"". Requires 14"" or 16"" shade sold, seperately.",,,,,,,1,$88.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/ML250011.jpg,ML250011.jpg,,,Raghu800,ML250011.jpg
Clear View Glass Table Lamp,MLRE2001,Table Lamp,"Clear View Glass Table Lamp 12"" x 6"" x 13"". Requires a 16"" shade sold, seperately.",,,,,,,1,$52.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/MLRE2001.jpg,MLRE2001.jpg,,,Raghu800,MLRE2001.jpg
"Summerville Lampshade 14"" Washer Colonial Blue-Osenburg",4W168014,,"Our Colonial Blue-Osenburg Summerville lampshade is made of cotton. Our lampshades are self bias trimmed and side stitched down the body. Our 14 inch drum shade measures top - 12 Inch, bottom 14 Inch, height 9.25 Inch.",,,,,,,1,$16.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W168014.jpg,4W168014.jpg,,,Raghu800,4W168014.jpg
Grain Sack Stripe Oat Placemat Grain Sack - Oat,PM164023,,Our Grain Sack - Oat Grain Sack Stripe Oat Placemat is made of cotton and is 14 Inch x 18 Inch. Our placemats are made of durable cotton that offers lasting quality..,,,,,,,6,$3.15 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PM164023.jpg,PM164023.jpg,,,Raghu800,PM164023.jpg
Grain Sack Stripe Barn Red Placemat Grain Sack-Barn Red,PM164017,,Our Grain Sack-Barn Red Grain Sack Stripe Barn Red Placemat is made of cotton and is 14 Inch x 18 Inch. Our placemats are made of durable cotton that offers lasting quality..,,,,,,,6,$3.15 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/PM164017.jpg,PM164017.jpg,,,Raghu800,PM164017.jpg
Smithfield Jacquard Table Runner Barn Red,TR163017,,Our Barn Red-Nutmeg Smithfield Jacquard 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Cotton.,,,,,,,2,$6.95 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TR163017.jpg,TR163017.jpg,,,Raghu800,TR163017.jpg
A Gift Table Runner Black,TRGD0058,,Our Black A Gift 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Wool-Felt.,,,,,,,2,$17.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRGD0058.jpg,TRGD0058.jpg,,,Raghu800,TRGD0058.jpg
Flowering Vine Table Runner Black,TRAR0201,,Our Black Flowering Vine 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Wool-Felt.,,,,,,,2,$19.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRAR0201.jpg,TRAR0201.jpg,,,Raghu800,TRAR0201.jpg
Reindeer Table Runner Black,TRGD0059,,Our Black Reindeer 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Wool-Felt.,,,,,,,2,$17.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRGD0059.jpg,TRGD0059.jpg,,,Raghu800,TRGD0059.jpg
Families Are Forever Table Runner Black-Barn Red,TRMM0004,,Our Black-Barn Red Families are Forever 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Cotton.,,,,,,,2,$15.75 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRMM0004.jpg,TRMM0004.jpg,,,Raghu800,TRMM0004.jpg
Snowfriends Table Runner Black-Barn Red,TRGD0060,,Our Black-Barn Red Snowfriends 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Wool-Felt.,,,,,,,2,$22.00 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRGD0060.jpg,TRGD0060.jpg,,,Raghu800,TRGD0060.jpg
Smithfield Jacquard Table Runner Black,TR163011,,Our Black-Nutmeg Smithfield Jacquard 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Cotton.,,,,,,,2,$6.95 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TR163011.jpg,TR163011.jpg,,,Raghu800,TR163011.jpg
Sitting On A Fence Table Runner Gray,TRWT0084,,Our Gray Sitting on a Fence 36 Inch Table Runner. Size is 14 Inch x 36 Inch and is made of Wool-Felt.,,,,,,,2,$23.75 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRWT0084.jpg,TRWT0084.jpg,,,Raghu800,TRWT0084.jpg
"Heritage House Lace 45"" Table Runner Barn Red",T4159017,,Our Barn Red-Nutmeg Heritage House Lace 45 Inch Table Runner. Size is 14 Inch x 45 Inch and is made of Cotton.,,,,,,,2,$12.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/T4159017.jpg,T4159017.jpg,,,Raghu800,T4159017.jpg
"Heritage House Lace 45"" Table Runner Black",T4159011,,Our Black-Nutmeg Heritage House Lace 45 Inch Table Runner. Size is 14 Inch x 45 Inch and is made of Cotton.,,,,,,,2,$12.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/T4159011.jpg,T4159011.jpg,,,Raghu800,T4159011.jpg
"Summerville 45"" Table Runner Barn Red Colonial Blue-Osenburg",T4168014,,Our Colonial Blue-Osenburg Summerville 45 Inch Table Runner. Size is 14 Inch x 45 Inch and is made of Cotton.,,,,,,,2,$8.65 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/T4168014.jpg,T4168014.jpg,,,Raghu800,T4168014.jpg
"Grain Sack Stripe Oat 45"" Table Runner Barn Red Grain Sack - Oat",T4164023,,Our Grain Sack - Oat Grain Sack Stripe Oat 45 Inch Table Runner. Size is 14 Inch x 45 Inch and is made of Cotton.,,,,,,,2,$7.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/T4164023.jpg,T4164023.jpg,,,Raghu800,T4164023.jpg
"Grain Sack Stripe Barn Red 45"" Table Runner Barn Red Grain Sack-",T4164017,,Our Grain Sack-Barn Red Grain Sack Stripe Barn Red 45 Inch Table Runner. Size is 14 Inch x 45 Inch and is made of Cotton.,,,,,,,2,$7.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/T4164017.jpg,T4164017.jpg,,,Raghu800,T4164017.jpg
"Smithfield Jacquard Lampshade 14"" Washer Black",4W163011,,"Our Black-Nutmeg Smithfield Jacquard lampshade is made of cotton. Our lampshades are self bias trimmed and side stitched down the body. Our 14 inch drum shade measures top - 12 Inch, bottom 14 Inch, height 9.25 Inch.",,,,,,,1,$17.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W163011.jpg,4W163011.jpg,,,Raghu800,4W163011.jpg
"Smithfield Jacquard Lampshade 14"" Washer Barn Red",4W163017,,"Our Barn Red-Nutmeg Smithfield Jacquard lampshade is made of cotton. Our lampshades are self bias trimmed and side stitched down the body. Our 14 inch drum shade measures top - 12 Inch, bottom 14 Inch, height 9.25 Inch.",,,,,,,1,$17.50 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W163017.jpg,4W163017.jpg,,,Raghu800,4W163017.jpg
Quilt Garden Nutmeg Table Runner,TRSH0086,,"Embroidered with flowers on each end this table runner measures ""14"" x 36"" made with wool felt, our Quilt Garden table runner would be a pleasant addition to any room.",,,,,,,2,$18.90 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/TRSH0086.jpg,TRSH0086.jpg,,,Raghu800,TRSH0086.jpg
"Summerville Pewter-Cream 14"" Washer Shade",4W168065,,"Our 14"" shade measures 6"" across the top, 14"" at the bottom and 10.5"" high. Made with 100% cotton, its nice neutral colors can compliment any decor.",,,,,,,1,$16.70 ,,,,,,Raghu400,Raghu160,https://www.hcbyraghu.com/images/2019/4W168065.jpg,4W168065.jpg,,,Raghu800,4W168065.jpg
